a,b,c,Tc,Th,Ih,V,Q
10.11087913,10.11087913,3.490362454,365.7032001,484.1573518,6.929618121,0.020217604,3.324545803
10.11087913,10.11087913,3.490362454,365.7032001,484.1573518,13.85923624,0.015199247,3.915165709
10.11087913,10.11087913,3.490362454,365.7032001,484.1573518,20.78885436,0.010198277,4.541498148
10.11087913,10.11087913,3.490362454,365.7032001,484.1573518,27.71847248,0.005218386,5.202281061
10.11087913,10.11087913,3.490362454,365.7032001,484.1573518,34.64809061,2.74E-04,5.897393795
7.369627324,7.369627324,11.8106878,464.3546152,552.090479,0,0.016055458,0.382862556
7.369627324,7.369627324,11.8106878,464.3546152,552.090479,0.968816286,0.012941341,0.466079482
7.369627324,7.369627324,11.8106878,464.3546152,552.090479,1.937632571,0.009823524,0.552713447
7.369627324,7.369627324,11.8106878,464.3546152,552.090479,2.906448857,0.006706323,0.642522776
7.369627324,7.369627324,11.8106878,464.3546152,552.090479,3.875265142,0.003595843,0.735377603
7.369627324,7.369627324,11.8106878,464.3546152,552.090479,4.844081428,4.94E-04,0.831173057
6.26138102,6.26138102,5.272702158,379.6091731,545.4258808,0,0.033143892,1.063143838
6.26138102,6.26138102,5.272702158,379.6091731,545.4258808,2.651881303,0.026654451,1.268026759
6.26138102,6.26138102,5.272702158,379.6091731,545.4258808,5.303762607,0.020149607,1.492735346
6.26138102,6.26138102,5.272702158,379.6091731,545.4258808,7.95564391,0.013670897,1.736374604
6.26138102,6.26138102,5.272702158,379.6091731,545.4258808,10.60752521,0.007245461,1.99727201
6.26138102,6.26138102,5.272702158,379.6091731,545.4258808,13.25940652,9.09E-04,2.275211675
7.747070742,7.747070742,2.426426096,311.7810608,505.289086,0,0.040913928,3.844969092
7.747070742,7.747070742,2.426426096,311.7810608,505.289086,9.726305668,0.032769092,4.516256796
7.747070742,7.747070742,2.426426096,311.7810608,505.289086,19.45261134,0.024625888,5.274056165
7.747070742,7.747070742,2.426426096,311.7810608,505.289086,29.17891701,0.016521071,6.110268026
7.747070742,7.747070742,2.426426096,311.7810608,505.289086,38.90522267,0.008474057,7.025812219
7.747070742,7.747070742,2.426426096,311.7810608,505.289086,48.63152834,5.30E-04,8.018814364
10.50418242,10.50418242,10.76991436,513.6951269,568.4568928,0,0.009318475,0.581672068
10.50418242,10.50418242,10.76991436,513.6951269,568.4568928,1.191223445,0.007833281,0.686462748
10.50418242,10.50418242,10.76991436,513.6951269,568.4568928,2.382446891,0.006347404,0.793099654
10.50418242,10.50418242,10.76991436,513.6951269,568.4568928,3.573670336,0.004861514,0.901656867
10.50418242,10.50418242,10.76991436,513.6951269,568.4568928,4.764893782,0.003375775,1.011901906
10.50418242,10.50418242,10.76991436,513.6951269,568.4568928,5.956117227,0.001890831,1.123940797
9.145323285,9.145323285,8.565049315,430.3964929,582.8895042,0,0.02801604,1.425428083
9.145323285,9.145323285,8.565049315,430.3964929,582.8895042,3.10052779,0.023262169,1.672144161
9.145323285,9.145323285,8.565049315,430.3964929,582.8895042,6.201055579,0.018489784,1.935425245
9.145323285,9.145323285,8.565049315,430.3964929,582.8895042,9.301583369,0.013718656,2.215597399
9.145323285,9.145323285,8.565049315,430.3964929,582.8895042,12.40211116,0.008963881,2.511604772
9.145323285,9.145323285,8.565049315,430.3964929,582.8895042,15.50263895,0.004242431,2.822255923
11.89890919,11.89890919,5.914894691,472.3496214,491.443056,0,0.003694945,0.405745473
11.89890919,11.89890919,5.914894691,472.3496214,491.443056,1.07492149,0.002946894,0.50447668
11.89890919,11.89890919,5.914894691,472.3496214,491.443056,2.14984298,0.002198824,0.604013952
11.89890919,11.89890919,5.914894691,472.3496214,491.443056,3.224764471,0.001450799,0.7043542
11.89890919,11.89890919,5.914894691,472.3496214,491.443056,4.299685961,7.03E-04,0.80543242
11.89890919,11.89890919,5.914894691,472.3496214,491.443056,5.374607451,-4.46E-05,0.907243974
4.906097145,4.906097145,11.41231148,347.7119098,467.7527184,0,0.026039393,0.19814752
4.906097145,4.906097145,11.41231148,347.7119098,467.7527184,0.494197515,0.020853023,0.23651058
4.906097145,4.906097145,11.41231148,347.7119098,467.7527184,0.98839503,0.015667866,0.277595819
4.906097145,4.906097145,11.41231148,347.7119098,467.7527184,1.482592545,0.010496977,0.321213237
4.906097145,4.906097145,11.41231148,347.7119098,467.7527184,1.97679006,0.00534339,0.367379836
4.906097145,4.906097145,11.41231148,347.7119098,467.7527184,2.470987575,2.19E-04,0.416078642
10.07735977,10.07735977,2.153284699,375.1058014,476.2916948,0,0.021583691,3.797385836
10.07735977,10.07735977,2.153284699,375.1058014,476.2916948,9.494022608,0.017291172,4.573231021
10.07735977,10.07735977,2.153284699,375.1058014,476.2916948,18.98804522,0.012998085,5.393610013
10.07735977,10.07735977,2.153284699,375.1058014,476.2916948,28.48206783,0.008716619,6.255591679
10.07735977,10.07735977,2.153284699,375.1058014,476.2916948,37.97609043,0.004448138,7.156733264
10.07735977,10.07735977,2.153284699,375.1058014,476.2916948,47.47011304,2.03E-04,8.098786803
7.335981738,7.335981738,10.31250304,455.0258489,558.1434186,0,0.018937499,0.509537678
7.335981738,7.335981738,10.31250304,455.0258489,558.1434186,1.260312323,0.01533604,0.616182813
7.335981738,7.335981738,10.31250304,455.0258489,558.1434186,2.520624647,0.011727822,0.727708837
7.335981738,7.335981738,10.31250304,455.0258489,558.1434186,3.78093697,0.008121032,0.844228077
7.335981738,7.335981738,10.31250304,455.0258489,558.1434186,5.041249294,0.004524492,0.96536505
7.335981738,7.335981738,10.31250304,455.0258489,558.1434186,6.301561617,9.41E-04,1.090937307
1.613774299,1.613774299,5.761437668,325.5907047,390.9137042,0,0.014497189,0.022543124
1.613774299,1.613774299,5.761437668,325.5907047,390.9137042,0.056648687,0.011597761,0.026726743
1.613774299,1.613774299,5.761437668,325.5907047,390.9137042,0.113297373,0.008695696,0.031070031
1.613774299,1.613774299,5.761437668,325.5907047,390.9137042,0.16994606,0.005789539,0.035574445
1.613774299,1.613774299,5.761437668,325.5907047,390.9137042,0.226594746,0.002878569,0.040241679
1.613774299,1.613774299,5.761437668,325.5907047,390.9137042,0.283243433,-4.01E-05,0.045079474
3.243570968,3.243570968,4.804511937,288.1594408,515.842409,0,0.047608291,0.404762021
3.243570968,3.243570968,4.804511937,288.1594408,515.842409,1.029992364,0.038132646,0.470826651
3.243570968,3.243570968,4.804511937,288.1594408,515.842409,2.059984729,0.028655319,0.54723777
3.243570968,3.243570968,4.804511937,288.1594408,515.842409,3.089977093,0.019209598,0.633285333
3.243570968,3.243570968,4.804511937,288.1594408,515.842409,4.119969458,0.009838167,0.729257336
3.243570968,3.243570968,4.804511937,288.1594408,515.842409,5.149961822,6.01E-04,0.834736694
2.988909496,2.988909496,4.217874033,412.2465734,442.4811761,0,0.006453757,0.050346283
2.988909496,2.988909496,4.217874033,412.2465734,442.4811761,0.126538409,0.005165684,0.061575119
2.988909496,2.988909496,4.217874033,412.2465734,442.4811761,0.253076818,0.003877645,0.072967152
2.988909496,2.988909496,4.217874033,412.2465734,442.4811761,0.379615226,0.002589883,0.084521681
2.988909496,2.988909496,4.217874033,412.2465734,442.4811761,0.506153635,0.001302987,0.096229523
2.988909496,2.988909496,4.217874033,412.2465734,442.4811761,0.632692044,1.64E-05,0.108088981
5.747447231,5.747447231,6.867709192,491.7086069,515.2508687,0,0.004352251,0.105653244
5.747447231,5.747447231,6.867709192,491.7086069,515.2508687,0.287590616,0.003452797,0.131944749
5.747447231,5.747447231,6.867709192,491.7086069,515.2508687,0.575181232,0.002553288,0.158496402
5.747447231,5.747447231,6.867709192,491.7086069,515.2508687,0.862771848,0.001653837,0.185306848
5.747447231,5.747447231,6.867709192,491.7086069,515.2508687,1.150362463,7.55E-04,0.212360233
5.747447231,5.747447231,6.867709192,491.7086069,515.2508687,1.437953079,-1.44E-04,0.239653332
11.45215665,11.45215665,3.706240535,288.3220277,415.3491514,0,0.027536005,3.494594098
11.45215665,11.45215665,3.706240535,288.3220277,415.3491514,8.868690622,0.022037635,4.075441669
11.45215665,11.45215665,3.706240535,288.3220277,415.3491514,17.73738124,0.016518603,4.704712193
11.45215665,11.45215665,3.706240535,288.3220277,415.3491514,26.60607187,0.010970337,5.382066335
11.45215665,11.45215665,3.706240535,288.3220277,415.3491514,35.47476249,0.005384387,6.108657755
11.45215665,11.45215665,3.706240535,288.3220277,415.3491514,44.34345311,-2.45E-04,6.885337626
9.647128051,9.647128051,1.375658275,326.0186515,557.6179619,0,0.04699227,13.32263107
9.647128051,9.647128051,1.375658275,326.0186515,557.6179619,32.60580911,0.037939977,15.54203495
9.647128051,9.647128051,1.375658275,326.0186515,557.6179619,65.21161821,0.028871178,18.09513341
9.647128051,9.647128051,1.375658275,326.0186515,557.6179619,97.81742732,0.019877592,20.97251493
9.647128051,9.647128051,1.375658275,326.0186515,557.6179619,130.4232364,0.011004818,24.13597875
9.647128051,9.647128051,1.375658275,326.0186515,557.6179619,163.0290455,0.002327563,27.58052577
3.77561174,3.77561174,10.63502724,392.0840962,530.2741075,0,0.027739623,0.15822811
3.77561174,3.77561174,10.63502724,392.0840962,530.2741075,0.401733497,0.022232352,0.190432731
3.77561174,3.77561174,10.63502724,392.0840962,530.2741075,0.803466995,0.016714673,0.225125402
3.77561174,3.77561174,10.63502724,392.0840962,530.2741075,1.205200492,0.011216436,0.262257587
3.77561174,3.77561174,10.63502724,392.0840962,530.2741075,1.60693399,0.005750851,0.301582089
3.77561174,3.77561174,10.63502724,392.0840962,530.2741075,2.008667487,3.43E-04,0.343110812
1.02911473,1.02911473,2.475456975,434.4947381,467.245628,0,0.006718703,0.011558703
1.02911473,1.02911473,2.475456975,434.4947381,467.245628,0.029412432,0.005385866,0.014198857
1.02911473,1.02911473,2.475456975,434.4947381,467.245628,0.058824865,0.004053275,0.016882412
1.02911473,1.02911473,2.475456975,434.4947381,467.245628,0.088237297,0.00272102,0.019605244
1.02911473,1.02911473,2.475456975,434.4947381,467.245628,0.11764973,0.00138983,0.022364303
1.02911473,1.02911473,2.475456975,434.4947381,467.245628,0.147062162,5.90E-05,0.025161503
8.215915579,8.215915579,7.978082254,311.0243238,490.7233933,0,0.038345151,1.206747876
8.215915579,8.215915579,7.978082254,311.0243238,490.7233933,3.047898131,0.030711201,1.419143373
8.215915579,8.215915579,7.978082254,311.0243238,490.7233933,6.095796262,0.023077372,1.656073269
8.215915579,8.215915579,7.978082254,311.0243238,490.7233933,9.143694393,0.015469781,1.915644327
8.215915579,8.215915579,7.978082254,311.0243238,490.7233933,12.19159252,0.007900591,2.198673225
8.215915579,8.215915579,7.978082254,311.0243238,490.7233933,15.23949066,4.03E-04,2.504671942
10.96253849,10.96253849,5.126863043,521.7388965,582.3824138,0,0.010080938,1.531564111
10.96253849,10.96253849,5.126863043,521.7388965,582.3824138,2.396062949,0.008832175,1.740142123
10.96253849,10.96253849,5.126863043,521.7388965,582.3824138,4.792125897,0.00758281,1.951871303
10.96253849,10.96253849,5.126863043,521.7388965,582.3824138,7.188188846,0.006333133,2.166726565
10.96253849,10.96253849,5.126863043,521.7388965,582.3824138,9.584251794,0.005083431,2.384681405
10.96253849,10.96253849,5.126863043,521.7388965,582.3824138,11.98031474,0.003833994,2.605707928
6.821355581,6.821355581,3.206757757,417.3356317,567.8104036,0,0.028434079,2.010098249
6.821355581,6.821355581,3.206757757,417.3356317,567.8104036,4.776274635,0.023177702,2.390451095
6.821355581,6.821355581,3.206757757,417.3356317,567.8104036,9.55254927,0.017905006,2.800424493
6.821355581,6.821355581,3.206757757,417.3356317,567.8104036,14.3288239,0.012636333,3.237904427
6.821355581,6.821355581,3.206757757,417.3356317,567.8104036,19.10509854,0.007400654,3.701847391
6.821355581,6.821355581,3.206757757,417.3356317,567.8104036,23.88137317,0.002207292,4.190419491
9.564119007,9.564119007,11.36458137,488.0111419,504.7086792,0,0.003134967,0.123337321
9.564119007,9.564119007,11.36458137,488.0111419,504.7086792,0.33483766,0.002488201,0.154144901
9.564119007,9.564119007,11.36458137,488.0111419,504.7086792,0.669675321,0.001841417,0.185169243
9.564119007,9.564119007,11.36458137,488.0111419,504.7086792,1.004512981,0.001194657,0.216409562
9.564119007,9.564119007,11.36458137,488.0111419,504.7086792,1.339350641,5.48E-04,0.24784915
9.564119007,9.564119007,11.36458137,488.0111419,504.7086792,1.674188302,-9.84E-05,0.279488876
5.127202906,5.127202906,5.856632203,349.0545837,453.2596984,0,0.022819772,0.362317037
5.127202906,5.127202906,5.856632203,349.0545837,453.2596984,0.901905401,0.0182652,0.433098369
5.127202906,5.127202906,5.856632203,349.0545837,453.2596984,1.803810803,0.013711296,0.508183845
5.127202906,5.127202906,5.856632203,349.0545837,453.2596984,2.705716204,0.009166463,0.58732476
5.127202906,5.127202906,5.856632203,349.0545837,453.2596984,3.607621605,0.004631027,0.670470661
5.127202906,5.127202906,5.856632203,349.0545837,453.2596984,4.509527006,1.13E-04,0.757731101
9.12186791,9.12186791,1.219904495,379.8129581,406.8474021,0,0.006048623,1.405315309
9.12186791,9.12186791,1.219904495,379.8129581,406.8474021,3.460711226,0.004836732,1.701717854
9.12186791,9.12186791,1.219904495,379.8129581,406.8474021,6.921422452,0.003624886,2.002275784
9.12186791,9.12186791,1.219904495,379.8129581,406.8474021,10.38213368,0.002413154,2.306981175
9.12186791,9.12186791,1.219904495,379.8129581,406.8474021,13.8428449,0.001201907,2.615636731
9.12186791,9.12186791,1.219904495,379.8129581,406.8474021,17.30355613,-9.35E-06,2.928332925
11.04051279,11.04051279,7.596254927,360.3323347,480.0175432,0,0.025640918,1.525096538
11.04051279,11.04051279,7.596254927,360.3323347,480.0175432,3.807420569,0.020541537,1.826085857
11.04051279,11.04051279,7.596254927,360.3323347,480.0175432,7.614841138,0.015442605,2.148776062
11.04051279,11.04051279,7.596254927,360.3323347,480.0175432,11.42226171,0.010360217,2.49089365
11.04051279,11.04051279,7.596254927,360.3323347,480.0175432,15.22968228,0.005298745,2.852270177
11.04051279,11.04051279,7.596254927,360.3323347,480.0175432,19.03710284,2.73E-04,3.232815792
8.288310965,8.288310965,4.950180584,467.7845783,552.713992,0,0.015474148,1.124037153
8.288310965,8.288310965,4.950180584,467.7845783,552.713992,2.837705479,0.012480252,1.368423633
8.288310965,8.288310965,4.950180584,467.7845783,552.713992,5.675410958,0.009482975,1.622416523
8.288310965,8.288310965,4.950180584,467.7845783,552.713992,8.513116436,0.006486087,1.885326232
8.288310965,8.288310965,4.950180584,467.7845783,552.713992,11.35082192,0.003495277,2.156942229
8.288310965,8.288310965,4.950180584,467.7845783,552.713992,14.18852739,5.12E-04,2.436640244
3.261576386,3.261576386,11.20969503,333.671086,377.885528,0,0.009832788,0.031990136
3.261576386,3.261576386,11.20969503,333.671086,377.885528,0.080431371,0.007866848,0.038044034
3.261576386,3.261576386,11.20969503,333.671086,377.885528,0.160862742,0.005899922,0.044252249
3.261576386,3.261576386,11.20969503,333.671086,377.885528,0.241294113,0.003931469,0.050615787
3.261576386,3.261576386,11.20969503,333.671086,377.885528,0.321725484,0.001961395,0.057136556
3.261576386,3.261576386,11.20969503,333.671086,377.885528,0.402156855,-1.18E-05,0.063822244
1.638493584,1.638493584,10.44755539,295.901077,520.154338,0,0.046836672,0.046895119
1.638493584,1.638493584,10.44755539,295.901077,520.154338,0.119136528,0.037518903,0.054681626
1.638493584,1.638493584,10.44755539,295.901077,520.154338,0.238273056,0.028199368,0.063683656
1.638493584,1.638493584,10.44755539,295.901077,520.154338,0.357409584,0.018928482,0.073761498
1.638493584,1.638493584,10.44755539,295.901077,520.154338,0.476546112,0.009736085,0.084963508
1.638493584,1.638493584,10.44755539,295.901077,520.154338,0.595682639,6.89E-04,0.097248805
9.005889081,9.005889081,6.160625406,404.6212823,509.7290363,0,0.021284951,1.165225211
9.005889081,9.005889081,6.160625406,404.6212823,509.7290363,2.980283019,0.017038346,1.413643593
9.005889081,9.005889081,6.160625406,404.6212823,509.7290363,5.960566039,0.01278817,1.676133959
9.005889081,9.005889081,6.160625406,404.6212823,509.7290363,8.940849058,0.008547022,1.952514563
9.005889081,9.005889081,6.160625406,404.6212823,509.7290363,11.92113208,0.004321814,2.240546255
9.005889081,9.005889081,6.160625406,404.6212823,509.7290363,14.9014151,1.24E-04,2.541662809
5.440574409,5.440574409,1.516103154,298.2725347,350.5229034,0,0.01105478,0.799595507
5.440574409,5.440574409,1.516103154,298.2725347,350.5229034,2.093454511,0.008846152,0.934240935
5.440574409,5.440574409,1.516103154,298.2725347,350.5229034,4.186909023,0.00663451,1.073380225
5.440574409,5.440574409,1.516103154,298.2725347,350.5229034,6.280363534,0.0044184,1.217067797
5.440574409,5.440574409,1.516103154,298.2725347,350.5229034,8.373818045,0.002196951,1.365258557
5.440574409,5.440574409,1.516103154,298.2725347,350.5229034,10.46727256,-3.28E-05,1.51829339
5.002499656,5.002499656,3.50419494,335.9877552,474.2797505,0,0.029893937,0.775242192
5.002499656,5.002499656,3.50419494,335.9877552,474.2797505,1.939821367,0.023942388,0.92103736
5.002499656,5.002499656,3.50419494,335.9877552,474.2797505,3.879642735,0.017992494,1.07904506
5.002499656,5.002499656,3.50419494,335.9877552,474.2797505,5.819464102,0.012060875,1.248457603
5.002499656,5.002499656,3.50419494,335.9877552,474.2797505,7.75928547,0.006152672,1.429379253
5.002499656,5.002499656,3.50419494,335.9877552,474.2797505,9.699106837,2.85E-04,1.621691706
6.507999876,6.507999876,4.367551156,367.3366458,390.6596892,0,0.005262845,0.171936215
6.507999876,6.507999876,4.367551156,367.3366458,390.6596892,0.422803141,0.004209614,0.207226186
6.507999876,6.507999876,4.367551156,367.3366458,390.6596892,0.845606281,0.003156377,0.242954316
6.507999876,6.507999876,4.367551156,367.3366458,390.6596892,1.268409422,0.002103132,0.279120702
6.507999876,6.507999876,4.367551156,367.3366458,390.6596892,1.691212562,0.001049876,0.315725443
6.507999876,6.507999876,4.367551156,367.3366458,390.6596892,2.114015703,-3.06E-06,0.352745647
10.13098072,10.13098072,10.05603047,382.1287857,463.978532,0,0.017557777,0.65902482
10.13098072,10.13098072,10.05603047,382.1287857,463.978532,1.64620891,0.014061344,0.796401087
10.13098072,10.13098072,10.05603047,382.1287857,463.978532,3.29241782,0.010564385,0.940012517
10.13098072,10.13098072,10.05603047,382.1287857,463.978532,4.938626731,0.007074323,1.089443945
10.13098072,10.13098072,10.05603047,382.1287857,463.978532,6.584835641,0.003591102,1.244377898
10.13098072,10.13098072,10.05603047,382.1287857,463.978532,8.231044551,1.21E-04,1.405115045
7.389815446,7.389815446,1.716885237,443.2735847,531.838421,0,0.016922243,2.537054769
7.389815446,7.389815446,1.716885237,443.2735847,531.838421,6.626406156,0.013531715,3.106722641
7.389815446,7.389815446,1.716885237,443.2735847,531.838421,13.25281231,0.010137386,3.700213597
7.389815446,7.389815446,1.716885237,443.2735847,531.838421,19.87921847,0.006746131,4.318377639
7.389815446,7.389815446,1.716885237,443.2735847,531.838421,26.50562462,0.003363841,4.957475326
7.389815446,7.389815446,1.716885237,443.2735847,531.838421,33.13203078,-5.82E-06,5.619481836
1.409751906,1.409751906,8.169554491,356.0580555,398.4683443,0,0.009542214,0.007846064
1.409751906,1.409751906,8.169554491,356.0580555,398.4683443,0.019363159,0.00763262,0.009417226
1.409751906,1.409751906,8.169554491,356.0580555,398.4683443,0.038726317,0.005722935,0.011024681
1.409751906,1.409751906,8.169554491,356.0580555,398.4683443,0.058089476,0.003813102,0.012668465
1.409751906,1.409751906,8.169554491,356.0580555,398.4683443,0.077452634,0.001903555,0.014347996
1.409751906,1.409751906,8.169554491,356.0580555,398.4683443,0.096815793,-6.59E-06,0.016064574
3.232897787,3.232897787,7.214307268,318.6359469,573.8417462,0,0.051201504,0.320113589
3.232897787,3.232897787,7.214307268,318.6359469,573.8417462,0.753991437,0.041689515,0.369385273
3.232897787,3.232897787,7.214307268,318.6359469,573.8417462,1.507982874,0.032147944,0.426883667
3.232897787,3.232897787,7.214307268,318.6359469,573.8417462,2.261974311,0.022675727,0.492396847
3.232897787,3.232897787,7.214307268,318.6359469,573.8417462,3.015965748,0.013340341,0.565026128
3.232897787,3.232897787,7.214307268,318.6359469,573.8417462,3.769957185,0.004212238,0.644596803
1.832977186,1.832977186,1.070310333,427.2910137,501.4416637,0,0.014831459,0.198423267
1.832977186,1.832977186,1.070310333,427.2910137,501.4416637,0.51225766,0.011867853,0.242788946
1.832977186,1.832977186,1.070310333,427.2910137,501.4416637,1.02451532,0.00890241,0.288829843
1.832977186,1.832977186,1.070310333,427.2910137,501.4416637,1.53677298,0.005941286,0.336504189
1.832977186,1.832977186,1.070310333,427.2910137,501.4416637,2.04903064,0.002985791,0.385565484
1.832977186,1.832977186,1.070310333,427.2910137,501.4416637,2.561288301,3.92E-05,0.436176042
4.5810671,4.5810671,9.413793352,479.2322237,569.3747976,0,0.015934275,0.199414447
4.5810671,4.5810671,9.413793352,479.2322237,569.3747976,0.455024843,0.013127303,0.238321394
4.5810671,4.5810671,9.413793352,479.2322237,569.3747976,0.910049687,0.010316472,0.278608997
4.5810671,4.5810671,9.413793352,479.2322237,569.3747976,1.36507453,0.007504748,0.320233692
4.5810671,4.5810671,9.413793352,479.2322237,569.3747976,1.820099374,0.004696795,0.363222714
4.5810671,4.5810671,9.413793352,479.2322237,569.3747976,2.275124217,0.001895672,0.407487054
9.869559559,9.869559559,6.058592911,303.9478244,360.9314675,0,0.012229031,0.711250959
9.869559559,9.869559559,6.058592911,303.9478244,360.9314675,1.843014005,0.009785335,0.833968418
9.869559559,9.869559559,6.058592911,303.9478244,360.9314675,3.68602801,0.007337978,0.961059401
9.869559559,9.869559559,6.058592911,303.9478244,360.9314675,5.529042015,0.00488519,1.092580972
9.869559559,9.869559559,6.058592911,303.9478244,360.9314675,7.37205602,0.002425747,1.22853277
9.869559559,9.869559559,6.058592911,303.9478244,360.9314675,9.215070025,-4.39E-05,1.369236896
11.48793249,11.48793249,3.921789622,341.4430322,536.3048689,0,0.040128395,5.472031385
11.48793249,11.48793249,3.921789622,341.4430322,536.3048689,13.69725573,0.032207394,6.463073933
11.48793249,11.48793249,3.921789622,341.4430322,536.3048689,27.39451146,0.024277029,7.575820027
11.48793249,11.48793249,3.921789622,341.4430322,536.3048689,41.09176719,0.01639798,8.805355203
11.48793249,11.48793249,3.921789622,341.4430322,536.3048689,54.78902292,0.008601805,10.1424273
11.48793249,11.48793249,3.921789622,341.4430322,536.3048689,68.48627865,9.44E-04,11.58482538
6.401245003,6.401245003,8.36827702,367.9576973,547.192097,0,0.036073195,0.752488224
6.401245003,6.401245003,8.36827702,367.9576973,547.192097,1.867003864,0.029027211,0.893463989
6.401245003,6.401245003,8.36827702,367.9576973,547.192097,3.734007728,0.021962623,1.049521803
6.401245003,6.401245003,8.36827702,367.9576973,547.192097,5.601011592,0.014936623,1.220184897
6.401245003,6.401245003,8.36827702,367.9576973,547.192097,7.468015456,0.007974458,1.403940717
6.401245003,6.401245003,8.36827702,367.9576973,547.192097,9.33501932,0.001121848,1.600649857
3.643627474,3.643627474,5.515730279,456.6390197,488.4142388,0,0.006263509,0.066399139
3.643627474,3.643627474,5.515730279,456.6390197,488.4142388,0.173096587,0.00500923,0.082104328
3.643627474,3.643627474,5.515730279,456.6390197,488.4142388,0.346193175,0.003754891,0.098028688
3.643627474,3.643627474,5.515730279,456.6390197,488.4142388,0.519289762,0.002500794,0.114170911
3.643627474,3.643627474,5.515730279,456.6390197,488.4142388,0.69238635,0.001247556,0.130503863
3.643627474,3.643627474,5.515730279,456.6390197,488.4142388,0.865482937,-5.41E-06,0.147057153
7.650112567,7.650112567,11.01830833,285.9320448,436.7428022,0,0.032585315,0.624456734
7.650112567,7.650112567,11.01830833,285.9320448,436.7428022,1.583073781,0.026080668,0.727785094
7.650112567,7.650112567,11.01830833,285.9320448,436.7428022,3.166147561,0.019555038,0.841124894
7.650112567,7.650112567,11.01830833,285.9320448,436.7428022,4.749221342,0.01299937,0.964843125
7.650112567,7.650112567,11.01830833,285.9320448,436.7428022,6.332295123,0.006408785,1.098966473
7.650112567,7.650112567,11.01830833,285.9320448,436.7428022,7.915368904,-2.17E-04,1.243564964
4.085301598,4.085301598,7.756758796,405.1692347,428.1227494,0,0.004984485,0.038231346
4.085301598,4.085301598,7.756758796,405.1692347,428.1227494,0.095491465,0.003986572,0.046688558
4.085301598,4.085301598,7.756758796,405.1692347,428.1227494,0.19098293,0.002988678,0.055240624
4.085301598,4.085301598,7.756758796,405.1692347,428.1227494,0.286474396,0.001990899,0.063887261
4.085301598,4.085301598,7.756758796,405.1692347,428.1227494,0.381965861,9.94E-04,0.072622358
4.085301598,4.085301598,7.756758796,405.1692347,428.1227494,0.477457326,-3.67E-06,0.081446244
10.74323043,10.74323043,9.835829947,407.9039773,563.9581947,0,0.029874472,1.659759092
10.74323043,10.74323043,9.835829947,407.9039773,563.9581947,4.00124666,0.024262258,1.976303586
10.74323043,10.74323043,9.835829947,407.9039773,563.9581947,8.002493321,0.018630799,2.31820927
10.74323043,10.74323043,9.835829947,407.9039773,563.9581947,12.00373998,0.013008358,2.685402528
10.74323043,10.74323043,9.835829947,407.9039773,563.9581947,16.00498664,0.0074245,3.075749486
10.74323043,10.74323043,9.835829947,407.9039773,563.9581947,20.0062333,0.00189507,3.488438482
3.740919294,3.740919294,8.980530413,283.391203,310.1336173,0,0.005374277,0.034526463
3.740919294,3.740919294,8.980530413,283.391203,310.1336173,0.092348869,0.004302788,0.039837272
3.740919294,3.740919294,8.980530413,283.391203,310.1336173,0.184697738,0.003230948,0.045245146
3.740919294,3.740919294,8.980530413,283.391203,310.1336173,0.277046607,0.002158901,0.050743912
3.740919294,3.740919294,8.980530413,283.391203,310.1336173,0.369395476,0.001085896,0.056344777
3.740919294,3.740919294,8.980530413,283.391203,310.1336173,0.461744345,1.19E-05,0.06204532
1.245716291,1.245716291,7.187476448,320.9874049,448.8215519,0,0.027969472,0.021303977
1.245716291,1.245716291,7.187476448,320.9874049,448.8215519,0.053476532,0.022380329,0.025210853
1.245716291,1.245716291,7.187476448,320.9874049,448.8215519,0.106953064,0.016791512,0.029417004
1.245716291,1.245716291,7.187476448,320.9874049,448.8215519,0.160429597,0.011205404,0.033912918
1.245716291,1.245716291,7.187476448,320.9874049,448.8215519,0.213906129,0.005622779,0.038707193
1.245716291,1.245716291,7.187476448,320.9874049,448.8215519,0.267382661,4.96E-05,0.043799723
10.31321297,10.31321297,11.8239421,370.5003222,420.58276,0,0.011149827,0.344188226
10.31321297,10.31321297,11.8239421,370.5003222,420.58276,0.850351592,0.008916734,0.415359765
10.31321297,10.31321297,11.8239421,370.5003222,420.58276,1.700703184,0.006683914,0.488414459
10.31321297,10.31321297,11.8239421,370.5003222,420.58276,2.551054775,0.004451858,0.563345759
10.31321297,10.31321297,11.8239421,370.5003222,420.58276,3.401406367,0.002221507,0.640006108
10.31321297,10.31321297,11.8239421,370.5003222,420.58276,4.251757959,-7.77E-06,0.718621215
7.018560678,7.018560678,5.44633921,388.2221323,494.9201672,0,0.022201132,0.789048108
7.018560678,7.018560678,5.44633921,388.2221323,494.9201672,1.991915307,0.017784668,0.953067246
7.018560678,7.018560678,5.44633921,388.2221323,494.9201672,3.983830613,0.013366112,1.12677986
7.018560678,7.018560678,5.44633921,388.2221323,494.9201672,5.97574592,0.00895835,1.309850049
7.018560678,7.018560678,5.44633921,388.2221323,494.9201672,7.967661226,0.004567174,1.501334504
7.018560678,7.018560678,5.44633921,388.2221323,494.9201672,9.959576533,2.06E-04,1.701749508
9.771771903,9.771771903,8.093751246,439.5617408,577.0599894,0,0.025169845,1.554352571
9.771771903,9.771771903,8.093751246,439.5617408,577.0599894,3.489415944,0.020780481,1.837485393
