a,b,c,Tc,Th,Ih,V,Q
6.874787734,6.874787734,6.721172299,365.0238311,537.0225126,6.324526836,0.033105511,2.208504881
6.874787734,6.874787734,6.721172299,365.0238311,537.0225126,12.64905367,0.024809962,2.83781349
6.874787734,6.874787734,6.721172299,365.0238311,537.0225126,18.97358051,0.015986752,3.522508351
6.874787734,6.874787734,6.721172299,365.0238311,537.0225126,25.29810734,0.006236971,4.284013078
6.874787734,6.874787734,6.721172299,365.0238311,537.0225126,31.62263418,-0.004926471,5.141904949
7.367966959,7.367966959,4.153604726,302.4026995,390.5664903,0,0.017042955,2.13620309
7.367966959,7.367966959,4.153604726,302.4026995,390.5664903,10.23459868,0.013660182,2.753865016
7.367966959,7.367966959,4.153604726,302.4026995,390.5664903,20.46919737,0.01024494,3.406005515
7.367966959,7.367966959,4.153604726,302.4026995,390.5664903,30.70379605,0.006784159,4.093469581
7.367966959,7.367966959,4.153604726,302.4026995,390.5664903,40.93839474,0.003253918,4.819224818
7.367966959,7.367966959,4.153604726,302.4026995,390.5664903,51.17299342,-3.68E-04,5.587780078
1.148321523,1.148321523,9.143752775,600.8119231,698.7202952,0,0.033015848,0.009960923
1.148321523,1.148321523,9.143752775,600.8119231,698.7202952,0.026547694,0.026432093,0.01543375
1.148321523,1.148321523,9.143752775,600.8119231,698.7202952,0.053095388,0.019785394,0.021050461
1.148321523,1.148321523,9.143752775,600.8119231,698.7202952,0.079643082,0.013013528,0.026895399
1.148321523,1.148321523,9.143752775,600.8119231,698.7202952,0.106190775,0.006102413,0.0329393
1.148321523,1.148321523,9.143752775,600.8119231,698.7202952,0.132738469,-9.85E-04,0.039204705
5.847347261,5.847347261,2.707453183,514.2556114,569.8647669,0,0.015412971,0.6993375
5.847347261,5.847347261,2.707453183,514.2556114,569.8647669,2.378643838,0.012339872,1.041778694
5.847347261,5.847347261,2.707453183,514.2556114,569.8647669,4.757287676,0.009253355,1.391009333
5.847347261,5.847347261,2.707453183,514.2556114,569.8647669,7.135931514,0.006148868,1.747081279
5.847347261,5.847347261,2.707453183,514.2556114,569.8647669,9.514575352,0.003010462,2.111867624
5.847347261,5.847347261,2.707453183,514.2556114,569.8647669,11.89321919,-1.67E-04,2.484799304
8.608583748,8.608583748,5.474693313,348.3069965,723.8033099,0,0.104405198,5.469515636
8.608583748,8.608583748,5.474693313,348.3069965,723.8033099,13.96511092,0.086758338,6.955653353
8.608583748,8.608583748,5.474693313,348.3069965,723.8033099,27.93022184,0.065903817,8.704086893
8.608583748,8.608583748,5.474693313,348.3069965,723.8033099,41.89533276,0.038769401,10.86272964
8.608583748,8.608583748,5.474693313,348.3069965,723.8033099,55.86044369,-0.001657842,13.81541046
8.608583748,8.608583748,5.474693313,348.3069965,723.8033099,69.82555461,-0.062926635,17.71116001
11.71466687,11.71466687,3.301606447,542.5020761,748.8308309,0,0.06685644,6.322145961
11.71466687,11.71466687,3.301606447,542.5020761,748.8308309,16.11922874,0.053896439,9.260555332
11.71466687,11.71466687,3.301606447,542.5020761,748.8308309,32.23845748,0.040443337,12.40210434
11.71466687,11.71466687,3.301606447,542.5020761,748.8308309,48.35768622,0.026279481,15.75953461
11.71466687,11.71466687,3.301606447,542.5020761,748.8308309,64.47691496,0.011097982,19.39498812
11.71466687,11.71466687,3.301606447,542.5020761,748.8308309,80.5961437,-0.005276182,23.31556232
6.967322313,6.967322313,8.548191071,439.2683848,612.1614875,0,0.046854506,1.034677462
6.967322313,6.967322313,8.548191071,439.2683848,612.1614875,3.423486891,0.037847796,1.457560852
6.967322313,6.967322313,8.548191071,439.2683848,612.1614875,6.846973782,0.028418495,1.911387283
6.967322313,6.967322313,8.548191071,439.2683848,612.1614875,10.27046067,0.018301115,2.398727098
6.967322313,6.967322313,8.548191071,439.2683848,612.1614875,13.69394756,0.006939621,2.936216189
6.967322313,6.967322313,8.548191071,439.2683848,612.1614875,17.11743445,-0.006442643,3.540642755
8.552014715,8.552014715,7.14137512,518.3717489,529.3824167,0,0.002978409,0.119482786
8.552014715,8.552014715,7.14137512,518.3717489,529.3824167,0.430000529,0.002382778,0.179862668
8.552014715,8.552014715,7.14137512,518.3717489,529.3824167,0.860001058,0.001787071,0.240479244
8.552014715,8.552014715,7.14137512,518.3717489,529.3824167,1.290001587,0.001191253,0.301332986
8.552014715,8.552014715,7.14137512,518.3717489,529.3824167,1.720002115,5.95E-04,0.362553309
8.552014715,8.552014715,7.14137512,518.3717489,529.3824167,2.150002644,-1.44E-06,0.424053226
4.232922896,4.232922896,10.63391346,296.7529811,712.5106567,0,0.110018432,0.840013679
4.232922896,4.232922896,10.63391346,296.7529811,712.5106567,2.122487596,0.09223451,1.028976237
4.232922896,4.232922896,10.63391346,296.7529811,712.5106567,4.244975193,0.070504876,1.258325557
4.232922896,4.232922896,10.63391346,296.7529811,712.5106567,6.367462789,0.039915683,1.559033471
4.232922896,4.232922896,10.63391346,296.7529811,712.5106567,8.489950385,-0.013496188,2.025982377
2.778251894,2.778251894,2.743954836,317.5520219,452.0515219,0,0.028213709,0.626064475
2.778251894,2.778251894,2.743954836,317.5520219,452.0515219,2.751558977,0.022688604,0.817963674
2.778251894,2.778251894,2.743954836,317.5520219,452.0515219,5.503117955,0.017015533,1.024667033
2.778251894,2.778251894,2.743954836,317.5520219,452.0515219,8.254676932,0.011130159,1.247332914
2.778251894,2.778251894,2.743954836,317.5520219,452.0515219,11.00623591,0.004884071,1.489813629
2.778251894,2.778251894,2.743954836,317.5520219,452.0515219,13.75779489,-0.001844297,1.755236981
9.83514303,9.83514303,4.020906436,498.2769966,758.1048051,0,0.081767392,4.932310565
9.83514303,9.83514303,4.020906436,498.2769966,758.1048051,12.43699778,0.066371486,6.974987739
9.83514303,9.83514303,4.020906436,498.2769966,758.1048051,24.87399557,0.049973081,9.208462608
9.83514303,9.83514303,4.020906436,498.2769966,758.1048051,37.31099335,0.032126933,11.64819436
9.83514303,9.83514303,4.020906436,498.2769966,758.1048051,49.74799114,0.012067142,14.37611758
9.83514303,9.83514303,4.020906436,498.2769966,758.1048051,62.18498892,-0.010678567,17.40946669
1.526912095,1.526912095,1.42194045,394.6943588,533.3654659,0,0.033882264,0.292201719
1.526912095,1.526912095,1.42194045,394.6943588,533.3654659,1.135905596,0.027229145,0.405807114
1.526912095,1.526912095,1.42194045,394.6943588,533.3654659,2.271811192,0.020387791,0.527027913
1.526912095,1.526912095,1.42194045,394.6943588,533.3654659,3.407716789,0.013275185,0.656103885
1.526912095,1.526912095,1.42194045,394.6943588,533.3654659,4.543622385,0.005700264,0.795688343
1.526912095,1.526912095,1.42194045,394.6943588,533.3654659,5.679527981,-0.002511406,0.947156433
5.145997236,5.145997236,10.50851135,394.5161758,451.6387537,0,0.012938916,0.209131512
5.145997236,5.145997236,10.50851135,394.5161758,451.6387537,0.890851109,0.010349642,0.289917153
5.145997236,5.145997236,10.50851135,394.5161758,451.6387537,1.781702217,0.007746672,0.372987636
5.145997236,5.145997236,10.50851135,394.5161758,451.6387537,2.672553326,0.005129222,0.458078975
5.145997236,5.145997236,10.50851135,394.5161758,451.6387537,3.563404434,0.002482359,0.54598216
5.145997236,5.145997236,10.50851135,394.5161758,451.6387537,4.454255543,-1.97E-04,0.636465667
11.62360728,11.62360728,2.79052431,568.7646327,637.709134,0,0.021315806,2.652705423
11.62360728,11.62360728,2.79052431,568.7646327,637.709134,7.851011746,0.017067414,4.050709989
11.62360728,11.62360728,2.79052431,568.7646327,637.709134,15.70202349,0.012783474,5.476689519
11.62360728,11.62360728,2.79052431,568.7646327,637.709134,23.55303524,0.008427967,6.947061897
11.62360728,11.62360728,2.79052431,568.7646327,637.709134,31.40404698,0.003991597,8.458387877
11.62360728,11.62360728,2.79052431,568.7646327,637.709134,39.25505873,-5.49E-04,10.01488998
6.693645495,6.693645495,8.715882873,420.8222052,758.7906706,0,0.100750709,1.569661562
6.693645495,6.693645495,8.715882873,420.8222052,758.7906706,3.903343363,0.082828592,2.094128251
6.693645495,6.693645495,8.715882873,420.8222052,758.7906706,7.806686727,0.062761334,2.689033653
6.693645495,6.693645495,8.715882873,420.8222052,758.7906706,11.71003009,0.039265262,3.373522335
6.693645495,6.693645495,8.715882873,420.8222052,758.7906706,15.61337345,0.009815583,4.196753941
6.693645495,6.693645495,8.715882873,420.8222052,758.7906706,19.51671682,-0.028092371,5.180893553
3.9803948,3.9803948,11.83048083,317.3659013,534.8757978,0,0.049544716,0.427713778
3.9803948,3.9803948,11.83048083,317.3659013,534.8757978,1.662944856,0.040168741,0.556972875
3.9803948,3.9803948,11.83048083,317.3659013,534.8757978,3.325889712,0.030150104,0.702007857
3.9803948,3.9803948,11.83048083,317.3659013,534.8757978,4.988834568,0.01910077,0.865838831
3.9803948,3.9803948,11.83048083,317.3659013,534.8757978,6.651779425,0.006028935,1.058047732
3.9803948,3.9803948,11.83048083,317.3659013,534.8757978,8.314724281,-0.010805135,1.293207132
2.676293088,2.676293088,3.263450329,296.9314025,309.4960742,0,0.002222217,0.056704755
2.676293088,2.676293088,3.263450329,296.9314025,309.4960742,0.290076932,0.001777403,0.07200277
2.676293088,2.676293088,3.263450329,296.9314025,309.4960742,0.580153865,0.001332531,0.08742668
2.676293088,2.676293088,3.263450329,296.9314025,309.4960742,0.870230797,8.88E-04,0.102976845
2.676293088,2.676293088,3.263450329,296.9314025,309.4960742,1.160307729,4.43E-04,0.118653016
2.676293088,2.676293088,3.263450329,296.9314025,309.4960742,1.450384662,-2.66E-06,0.134470278
8.573840725,8.573840725,9.263320648,619.8309825,748.5407262,0,0.043890148,0.677444015
8.573840725,8.573840725,9.263320648,619.8309825,748.5407262,1.665906333,0.035184068,1.03578288
8.573840725,8.573840725,9.263320648,619.8309825,748.5407262,3.331812665,0.026428679,1.407114262
8.573840725,8.573840725,9.263320648,619.8309825,748.5407262,4.997718998,0.017596829,1.792833188
8.573840725,8.573840725,9.263320648,619.8309825,748.5407262,6.66362533,0.008625937,2.193375696
8.573840725,8.573840725,9.263320648,619.8309825,748.5407262,8.329531663,-5.24E-04,2.608682339
9.421813225,9.421813225,4.88683682,518.6720096,611.8412266,0,0.02683986,1.549359972
9.421813225,9.421813225,4.88683682,518.6720096,611.8412266,4.920415363,0.021535144,2.297268883
9.421813225,9.421813225,4.88683682,518.6720096,611.8412266,9.840830726,0.016155221,3.07030882
9.421813225,9.421813225,4.88683682,518.6720096,611.8412266,14.76124609,0.010653402,3.869294677
9.421813225,9.421813225,4.88683682,518.6720096,611.8412266,19.68166145,0.004970479,4.702305009
9.421813225,9.421813225,4.88683682,518.6720096,611.8412266,24.60207682,-9.48E-04,5.570892954
10.92009458,10.92009458,6.293697683,439.5765683,531.0462892,0,0.023194043,2.071940291
10.92009458,10.92009458,6.293697683,439.5765683,531.0462892,7.986893188,0.018584201,2.981448838
10.92009458,10.92009458,6.293697683,439.5765683,531.0462892,15.97378638,0.013914852,3.929075268
10.92009458,10.92009458,6.293697683,439.5765683,531.0462892,23.96067957,0.009167428,4.909941448
10.92009458,10.92009458,6.293697683,439.5765683,531.0462892,31.94757275,0.004286365,5.938189422
10.92009458,10.92009458,6.293697683,439.5765683,531.0462892,39.93446594,-7.60E-04,7.013443661
1.091762181,1.091762181,1.941753605,376.0388551,711.1227724,0,0.094545084,0.212938419
1.091762181,1.091762181,1.941753605,376.0388551,711.1227724,0.565950507,0.078005363,0.277974688
1.091762181,1.091762181,1.941753605,376.0388551,711.1227724,1.131901014,0.05883127,0.353185947
1.091762181,1.091762181,1.941753605,376.0388551,711.1227724,1.697851521,0.034581356,0.443649046
1.091762181,1.091762181,1.941753605,376.0388551,711.1227724,2.263802028,-5.36E-05,0.563015925
1.091762181,1.091762181,1.941753605,376.0388551,711.1227724,2.829752535,-0.048301488,0.716006184
10.50358988,10.50358988,9.109561933,347.9971394,391.9538978,0,0.008933278,0.924352913
10.50358988,10.50358988,9.109561933,347.9971394,391.9538978,4.360442571,0.007151622,1.236891696
10.50358988,10.50358988,9.109561933,347.9971394,391.9538978,8.720885141,0.005364328,1.557179302
10.50358988,10.50358988,9.109561933,347.9971394,391.9538978,13.08132771,0.003572015,1.884131945
10.50358988,10.50358988,9.109561933,347.9971394,391.9538978,17.44177028,0.001768355,2.220201649
10.50358988,10.50358988,9.109561933,347.9971394,391.9538978,21.80221285,-4.87E-05,2.565038143
4.197849896,4.197849896,4.108718986,552.6558861,697.0887321,0,0.04652257,0.472045589
4.197849896,4.197849896,4.108718986,552.6558861,697.0887321,1.291768719,0.037358901,0.708558977
4.197849896,4.197849896,4.108718986,552.6558861,697.0887321,2.583537439,0.027915084,0.956461656
4.197849896,4.197849896,4.108718986,552.6558861,697.0887321,3.875306158,0.017992707,1.219882243
4.197849896,4.197849896,4.108718986,552.6558861,697.0887321,5.167074878,0.007488148,1.500260951
4.197849896,4.197849896,4.108718986,552.6558861,697.0887321,6.458843597,-0.003730564,1.799531455
3.4841338,3.4841338,10.04011937,468.1752466,568.2004175,0,0.026743461,0.130436498
3.4841338,3.4841338,10.04011937,468.1752466,568.2004175,0.464043063,0.021456911,0.189731724
3.4841338,3.4841338,10.04011937,468.1752466,568.2004175,0.928086126,0.016089349,0.251445586
3.4841338,3.4841338,10.04011937,468.1752466,568.2004175,1.392129189,0.010606322,0.315431834
3.4841338,3.4841338,10.04011937,468.1752466,568.2004175,1.856172251,0.004932492,0.3825192
3.4841338,3.4841338,10.04011937,468.1752466,568.2004175,2.320215314,-9.84E-04,0.452765978
11.65844669,11.65844669,7.788513013,302.1002977,723.267649,0,0.112740999,8.624053091
11.65844669,11.65844669,7.788513013,302.1002977,723.267649,21.38059131,0.094557565,10.57928676
11.65844669,11.65844669,7.788513013,302.1002977,723.267649,42.76118263,0.072442803,12.94296346
11.65844669,11.65844669,7.788513013,302.1002977,723.267649,64.14177394,0.04183891,16.01401005
11.65844669,11.65844669,7.788513013,302.1002977,723.267649,85.52236525,-0.009115473,20.61131834
7.631074641,7.631074641,4.668379203,344.5076912,494.0594222,0,0.033608783,2.774011434
7.631074641,7.631074641,4.668379203,344.5076912,494.0594222,11.52622156,0.027055333,3.708003784
7.631074641,7.631074641,4.668379203,344.5076912,494.0594222,23.05244311,0.020283939,4.717235997
7.631074641,7.631074641,4.668379203,344.5076912,494.0594222,34.57866467,0.01319981,5.807547754
7.631074641,7.631074641,4.668379203,344.5076912,494.0594222,46.10488623,0.005593034,7.003853644
7.631074641,7.631074641,4.668379203,344.5076912,494.0594222,57.63110778,-0.002735943,8.326059364
6.443279501,6.443279501,3.557921675,472.3762206,677.0658313,0,0.060777199,2.15832113
6.443279501,6.443279501,3.557921675,472.3762206,677.0658313,6.226513182,0.049229481,3.068641502
6.443279501,6.443279501,3.557921675,472.3762206,677.0658313,12.45302636,0.036861685,4.055468208
6.443279501,6.443279501,3.557921675,472.3762206,677.0658313,18.67953954,0.022952965,5.141589243
6.443279501,6.443279501,3.557921675,472.3762206,677.0658313,24.90605273,0.006604947,6.378484617
6.443279501,6.443279501,3.557921675,472.3762206,677.0658313,31.13256591,-0.01338981,7.822140998
9.800402629,9.800402629,11.23230504,726.6206287,776.4944496,0,0.016333144,0.257743845
9.800402629,9.800402629,11.23230504,726.6206287,776.4944496,0.524602341,0.01307817,0.38347009
9.800402629,9.800402629,11.23230504,726.6206287,776.4944496,1.049204682,0.009823157,0.510783638
9.800402629,9.800402629,11.23230504,726.6206287,776.4944496,1.573807023,0.006564523,0.639718038
9.800402629,9.800402629,11.23230504,726.6206287,776.4944496,2.098409364,0.003300059,0.770245211
9.800402629,9.800402629,11.23230504,726.6206287,776.4944496,2.623011705,2.65E-05,0.902407577
9.226336097,9.226336097,5.988483986,392.3531279,647.6085192,0,0.068967915,3.947738811
9.226336097,9.226336097,5.988483986,392.3531279,647.6085192,12.08170743,0.056319306,5.306662946
9.226336097,9.226336097,5.988483986,392.3531279,647.6085192,24.16341486,0.042338435,6.828228236
9.226336097,9.226336097,5.988483986,392.3531279,647.6085192,36.24512228,0.025769619,8.567009972
9.226336097,9.226336097,5.988483986,392.3531279,647.6085192,48.32682971,0.003108599,10.74058143
9.226336097,9.226336097,5.988483986,392.3531279,647.6085192,60.40853714,-0.036397581,14.00242908
5.609989631,5.609989631,1.609100131,586.6623937,763.7578134,0,0.059067992,2.361057467
5.609989631,5.609989631,1.609100131,586.6623937,763.7578134,5.792333462,0.047452312,3.525322401
5.609989631,5.609989631,1.609100131,586.6623937,763.7578134,11.58466692,0.035643891,4.748864281
5.609989631,5.609989631,1.609100131,586.6623937,763.7578134,17.37700039,0.023581682,6.040426737
5.609989631,5.609989631,1.609100131,586.6623937,763.7578134,23.16933385,0.011076927,7.404240466
5.609989631,5.609989631,1.609100131,586.6623937,763.7578134,28.96166731,-0.001965083,8.841918572
2.072422123,2.072422123,7.363176404,438.5690472,627.0196938,0,0.05177845,0.113279166
2.072422123,2.072422123,7.363176404,438.5690472,627.0196938,0.363375385,0.041912306,0.158842092
2.072422123,2.072422123,7.363176404,438.5690472,627.0196938,0.72675077,0.031473488,0.208102414
2.072422123,2.072422123,7.363176404,438.5690472,627.0196938,1.090126155,0.020066385,0.26146773
2.072422123,2.072422123,7.363176404,438.5690472,627.0196938,1.45350154,0.006841408,0.321413169
2.072422123,2.072422123,7.363176404,438.5690472,627.0196938,1.816876925,-0.00960955,0.391141927
10.3309915,10.3309915,10.43323467,331.206049,664.4416393,0,0.086990044,4.070451245
10.3309915,10.3309915,10.43323467,331.206049,664.4416393,11.70907465,0.071972669,5.18041752
10.3309915,10.3309915,10.43323467,331.206049,664.4416393,23.4181493,0.054427091,6.478233224
10.3309915,10.3309915,10.43323467,331.206049,664.4416393,35.12722395,0.03107613,8.089939359
10.3309915,10.3309915,10.43323467,331.206049,664.4416393,46.83629859,-0.011895699,10.61260114
10.3309915,10.3309915,10.43323467,331.206049,664.4416393,58.54537324,-0.090338929,14.51853392
9.055289338,9.055289338,1.823508007,310.4971304,435.6596658,0,0.025627032,9.651344683
9.055289338,9.055289338,1.823508007,310.4971304,435.6596658,43.46555465,0.02059148,12.53727069
9.055289338,9.055289338,1.823508007,310.4971304,435.6596658,86.93110929,0.015439533,15.64171429
9.055289338,9.055289338,1.823508007,310.4971304,435.6596658,130.3966639,0.010128829,18.96770234
9.055289338,9.055289338,1.823508007,310.4971304,435.6596658,173.8622186,0.004534,22.57411285
9.055289338,9.055289338,1.823508007,310.4971304,435.6596658,217.3277732,-0.001424321,26.49087011
2.899929529,2.899929529,10.95937848,605.7768717,622.6212603,0,0.005328338,0.009815335
2.899929529,2.899929529,10.95937848,605.7768717,622.6212603,0.028788301,0.004261783,0.015338367
2.899929529,2.899929529,10.95937848,605.7768717,622.6212603,0.057576603,0.003194773,0.02088969
2.899929529,2.899929529,10.95937848,605.7768717,622.6212603,0.086364904,0.002126742,0.02648435
2.899929529,2.899929529,10.95937848,605.7768717,622.6212603,0.115153206,0.001057193,0.032113807
2.899929529,2.899929529,10.95937848,605.7768717,622.6212603,0.143941507,-1.39E-05,0.037778152
5.105423826,5.105423826,6.411780209,504.894226,743.7271045,0,0.075348779,0.76766979
5.105423826,5.105423826,6.411780209,504.894226,743.7271045,1.980933379,0.06104149,1.097198956
5.105423826,5.105423826,6.411780209,504.894226,743.7271045,3.961866757,0.045850393,1.455816315
5.105423826,5.105423826,6.411780209,504.894226,743.7271045,5.942800136,0.02936276,1.845498679
5.105423826,5.105423826,6.411780209,504.894226,743.7271045,7.923733515,0.010952132,2.279237039
5.105423826,5.105423826,6.411780209,504.894226,743.7271045,9.904666893,-0.00971366,2.759347175
7.803547462,7.803547462,3.166857259,358.3543121,580.9384861,0,0.054839839,5.476127646
7.803547462,7.803547462,3.166857259,358.3543121,580.9384861,19.437394,0.044529177,7.29894555
7.803547462,7.803547462,3.166857259,358.3543121,580.9384861,38.874788,0.033469327,9.324726995
7.803547462,7.803547462,3.166857259,358.3543121,580.9384861,58.31218199,0.021180853,11.58758009
7.803547462,7.803547462,3.166857259,358.3543121,580.9384861,77.74957599,0.006437458,14.21930506
7.803547462,7.803547462,3.166857259,358.3543121,580.9384861,97.18696999,-0.013350112,17.45172947
3.807796095,3.807796095,7.670267394,361.9895295,510.4266165,0,0.034465599,0.395164111
3.807796095,3.807796095,7.670267394,361.9895295,510.4266165,1.60208736,0.027733392,0.535703095
3.807796095,3.807796095,7.670267394,361.9895295,510.4266165,3.204174719,0.020781749,0.687009713
3.807796095,3.807796095,7.670267394,361.9895295,510.4266165,4.806262079,0.013515217,0.849884978
3.807796095,3.807796095,7.670267394,361.9895295,510.4266165,6.408349439,0.005706517,1.028150202
3.807796095,3.807796095,7.670267394,361.9895295,510.4266165,8.010436798,-0.002843465,1.224315324
10.19947391,10.19947391,5.806851299,539.1514615,579.34848,0,0.011407667,0.67342388
10.19947391,10.19947391,5.806851299,539.1514615,579.34848,2.203288398,0.009125215,1.012838844
10.19947391,10.19947391,5.806851299,539.1514615,579.34848,4.406576796,0.00683757,1.35680596
10.19947391,10.19947391,5.806851299,539.1514615,579.34848,6.609865194,0.004543041,1.705574938
10.19947391,10.19947391,5.806851299,539.1514615,579.34848,8.813153592,0.002234172,2.060576988
10.19947391,10.19947391,5.806851299,539.1514615,579.34848,11.01644199,-8.96E-05,2.420933121
8.117535707,8.117535707,11.56562662,454.8241251,692.6395629,0,0.070535739,1.239370457
8.117535707,8.117535707,11.56562662,454.8241251,692.6395629,3.480081487,0.057333002,1.732505461
8.117535707,8.117535707,11.56562662,454.8241251,692.6395629,6.960162974,0.042924829,2.275743032
8.117535707,8.117535707,11.56562662,454.8241251,692.6395629,10.44024446,0.026328746,2.884103091
8.117535707,8.117535707,11.56562662,454.8241251,692.6395629,13.92032595,0.006078032,3.596915338
8.117535707,8.117535707,11.56562662,454.8241251,692.6395629,17.40040744,-0.019268727,4.446548506
2.02148925,2.02148925,2.385995463,697.417306,729.9448342,0,0.011141259,0.035015776
2.02148925,2.02148925,2.385995463,697.417306,729.9448342,0.081732049,0.008922262,0.054643609
2.02148925,2.02148925,2.385995463,697.417306,729.9448342,0.163464099,0.006702128,0.074423583
2.02148925,2.02148925,2.385995463,697.417306,729.9448342,0.245196148,0.004481915,0.09438048
2.02148925,2.02148925,2.385995463,697.417306,729.9448342,0.326928197,0.002261005,0.114521205
2.02148925,2.02148925,2.385995463,697.417306,729.9448342,0.408660247,3.91E-05,0.134831438
5.317337727,5.317337727,9.012968884,284.8433761,601.0183838,0,0.074359518,1.399834681
5.317337727,5.317337727,9.012968884,284.8433761,601.0183838,4.657812014,0.061246744,1.748494992
5.317337727,5.317337727,9.012968884,284.8433761,601.0183838,9.315624028,0.046375106,2.1580936
5.317337727,5.317337727,9.012968884,284.8433761,601.0183838,13.97343604,0.027946721,2.656199598
5.317337727,5.317337727,9.012968884,284.8433761,601.0183838,18.63124806,-0.002178186,3.366052889
1.264234674,1.264234674,5.93485985,326.54815,376.1889955,0,0.009679731,0.024519186
1.264234674,1.264234674,5.93485985,326.54815,376.1889955,0.117912342,0.007750971,0.032144727
1.264234674,1.264234674,5.93485985,326.54815,376.1889955,0.235824685,0.005816235,0.039999331
1.264234674,1.264234674,5.93485985,326.54815,376.1889955,0.353737027,0.003873541,0.048071699
1.264234674,1.264234674,5.93485985,326.54815,376.1889955,0.471649369,0.001919383,0.056393216
1.264234674,1.264234674,5.93485985,326.54815,376.1889955,0.589561711,-5.07E-05,0.064973079
7.247735526,7.247735526,6.767648895,652.361205,682.3971883,0,0.010501013,0.158206925
7.247735526,7.247735526,6.767648895,652.361205,682.3971883,0.410252537,0.008399851,0.252114569
7.247735526,7.247735526,6.767648895,652.361205,682.3971883,0.820505074,0.006297554,0.346803856
7.247735526,7.247735526,6.767648895,652.361205,682.3971883,1.230757611,0.004192981,0.442513467
7.247735526,7.247735526,6.767648895,652.361205,682.3971883,1.641010147,0.002084505,0.539179629
7.247735526,7.247735526,6.767648895,652.361205,682.3971883,2.051262684,-2.82E-05,0.636742445
10.74768444,10.74768444,2.20326661,489.5731678,553.4731221,0,0.017196844,3.576224955
10.74768444,10.74768444,2.20326661,489.5731678,553.4731221,12.81901292,0.013772977,5.286077051
10.74768444,10.74768444,2.20326661,489.5731678,553.4731221,25.63802584,0.010328816,7.036575606
10.74768444,10.74768444,2.20326661,489.5731678,553.4731221,38.45703875,0.006855706,8.82985138
10.74768444,10.74768444,2.20326661,489.5731678,553.4731221,51.27605167,0.003331625,10.67554736
10.74768444,10.74768444,2.20326661,489.5731678,553.4731221,64.09506459,-2.52E-04,12.57137708
9.592963885,9.592963885,3.633035595,410.4659908,464.3468691,0,0.01253264,1.889857812
9.592963885,9.592963885,3.633035595,410.4659908,464.3468691,7.891542873,0.010020919,2.652829965
9.592963885,9.592963885,3.633035595,410.4659908,464.3468691,15.78308575,0.00749839,3.436229113
9.592963885,9.592963885,3.633035595,410.4659908,464.3468691,23.67462862,0.004965585,4.236723521
9.592963885,9.592963885,3.633035595,410.4659908,464.3468691,31.56617149,0.002409278,5.061991942
9.592963885,9.592963885,3.633035595,410.4659908,464.3468691,39.45771437,-1.72E-04,5.90900444
2.505246657,2.505246657,4.593102498,405.644329,769.4843818,0,0.107587436,0.45710035
2.505246657,2.505246657,4.593102498,405.644329,769.4843818,1.10633026,0.088785677,0.600111434
2.505246657,2.505246657,4.593102498,405.644329,769.4843818,2.21266052,0.067576856,0.763522808
2.505246657,2.505246657,4.593102498,405.644329,769.4843818,3.31899078,0.042452437,0.953601893
2.505246657,2.505246657,4.593102498,405.644329,769.4843818,4.42532104,0.010152516,1.185661093
2.505246657,2.505246657,4.593102498,405.644329,769.4843818,5.5316513,-0.035376183,1.472410366
1.180143324,1.180143324,11.65693881,578.648959,659.0521142,0,0.025730197,0.007285973
1.180143324,1.180143324,11.65693881,578.648959,659.0521142,0.020806303,0.020602457,0.011198899
1.180143324,1.180143324,11.65693881,578.648959,659.0521142,0.041612606,0.015414647,0.015203885
1.180143324,1.180143324,11.65693881,578.648959,659.0521142,0.062418909,0.010119168,0.019353513
1.180143324,1.180143324,11.65693881,578.648959,659.0521142,0.083225211,0.004698934,0.023639979
1.180143324,1.180143324,11.65693881,578.648959,659.0521142,0.104031514,-8.78E-04,0.02807764
6.137023646,6.137023646,5.221401087,414.8383445,545.8125297,0,0.03291459,1.151130067
6.137023646,6.137023646,5.221401087,414.8383445,545.8125297,4.359677386,0.026437662,1.620598326
6.137023646,6.137023646,5.221401087,414.8383445,545.8125297,8.719354772,0.019797494,2.118285537
6.137023646,6.137023646,5.221401087,414.8383445,545.8125297,13.07903216,0.012920554,2.644916936
6.137023646,6.137023646,5.221401087,414.8383445,545.8125297,17.43870954,0.005641661,3.209756228
6.137023646,6.137023646,5.221401087,414.8383445,545.8125297,21.79838693,-0.002177709,3.816791488
8.833804427,8.833804427,2.960710004,323.1046677,763.2271659,0,0.122124801,12.5565977
8.833804427,8.833804427,2.960710004,323.1046677,763.2271659,29.15994829,0.102512314,15.47802253
8.833804427,8.833804427,2.960710004,323.1046677,763.2271659,58.31989658,0.079174404,18.96032326
8.833804427,8.833804427,2.960710004,323.1046677,763.2271659,87.47984486,0.04888204,23.31308809
8.833804427,8.833804427,2.960710004,323.1046677,763.2271659,116.6397932,0.003415793,29.28204408
10.11202595,10.11202595,10.84030361,287.2950315,518.3929323,0,0.050383885,3.434080309
10.11202595,10.11202595,10.84030361,287.2950315,518.3929323,13.74608886,0.040892904,4.373705226
10.11202595,10.11202595,10.84030361,287.2950315,518.3929323,27.49217773,0.030695068,5.445773813
10.11202595,10.11202595,10.84030361,287.2950315,518.3929323,41.23826659,0.019337955,6.678245292
10.11202595,10.11202595,10.84030361,287.2950315,518.3929323,54.98435545,0.005648167,8.159810769
10.11202595,10.11202595,10.84030361,287.2950315,518.3929323,68.73044432,-0.012803037,10.05312137
