a,b,c,Tc,Th,Ih,V,Q
7.766872286,7.766872286,10.51613249,309.2497738,319.8715663,0,0.002708336,0.019844672
7.766872286,7.766872286,10.51613249,309.2497738,319.8715663,0.024572154,0.002166788,0.021788996
7.766872286,7.766872286,10.51613249,309.2497738,319.8715663,0.049144308,0.001625215,0.023746507
7.766872286,7.766872286,10.51613249,309.2497738,319.8715663,0.073716462,0.001083609,0.025717222
7.766872286,7.766872286,10.51613249,309.2497738,319.8715663,0.098288616,5.42E-04,0.027699681
7.766872286,7.766872286,10.51613249,309.2497738,319.8715663,0.122860769,4.33E-07,0.029695879
9.540771855,9.540771855,5.34068913,330.3032819,344.747132,0,0.003854605,0.065309966
9.540771855,9.540771855,5.34068913,330.3032819,344.747132,0.091941112,0.00308462,0.073447941
9.540771855,9.540771855,5.34068913,330.3032819,344.747132,0.183882223,0.002314633,0.081646064
9.540771855,9.540771855,5.34068913,330.3032819,344.747132,0.275823335,0.001544508,0.089924151
9.540771855,9.540771855,5.34068913,330.3032819,344.747132,0.367764446,7.74E-04,0.09826791
9.540771855,9.540771855,5.34068913,330.3032819,344.747132,0.459705558,3.91E-06,0.106682721
9.610663923,9.610663923,5.514718968,315.020698,325.3024707,0,0.002656606,0.054157803
9.610663923,9.610663923,5.514718968,315.020698,325.3024707,0.068291781,0.002125443,0.05973466
9.610663923,9.610663923,5.514718968,315.020698,325.3024707,0.136583562,0.001594257,0.065347442
9.610663923,9.610663923,5.514718968,315.020698,325.3024707,0.204875342,0.001063041,0.070996196
9.610663923,9.610663923,5.514718968,315.020698,325.3024707,0.273167123,5.32E-04,0.076675826
9.610663923,9.610663923,5.514718968,315.020698,325.3024707,0.341458904,6.55E-07,0.082393058
7.353219727,7.353219727,9.997204603,319.6703646,352.3821746,0,0.008699226,0.047433073
7.353219727,7.353219727,9.997204603,319.6703646,352.3821746,0.066303261,0.006969299,0.053120413
7.353219727,7.353219727,9.997204603,319.6703646,352.3821746,0.132606522,0.005238812,0.058914168
7.353219727,7.353219727,9.997204603,319.6703646,352.3821746,0.198909783,0.003507223,0.064826224
7.353219727,7.353219727,9.997204603,319.6703646,352.3821746,0.265213043,0.001774337,0.070848777
7.353219727,7.353219727,9.997204603,319.6703646,352.3821746,0.331516304,3.97E-05,0.076985617
2.098865709,2.098865709,1.421792283,288.0389528,305.8591568,0,0.004320583,0.019223487
2.098865709,2.098865709,1.421792283,288.0389528,305.8591568,0.023275617,0.003455871,0.020859569
2.098865709,2.098865709,1.421792283,288.0389528,305.8591568,0.046551235,0.002591052,0.022515564
2.098865709,2.098865709,1.421792283,288.0389528,305.8591568,0.069826852,0.001726084,0.024191526
2.098865709,2.098865709,1.421792283,288.0389528,305.8591568,0.093102469,8.61E-04,0.025886331
2.098865709,2.098865709,1.421792283,288.0389528,305.8591568,0.116378087,-4.16E-06,0.027601683
3.490914984,3.490914984,2.780570204,298.5874399,341.7708811,0,0.011126891,0.058541435
3.490914984,3.490914984,2.780570204,298.5874399,341.7708811,0.074703402,0.008914007,0.064367423
3.490914984,3.490914984,2.780570204,298.5874399,341.7708811,0.149406805,0.006699867,0.070346114
3.490914984,3.490914984,2.780570204,298.5874399,341.7708811,0.224110207,0.004483237,0.076494942
3.490914984,3.490914984,2.780570204,298.5874399,341.7708811,0.298813609,0.002263803,0.082803418
3.490914984,3.490914984,2.780570204,298.5874399,341.7708811,0.373517012,4.07E-05,0.08927719
1.602617586,1.602617586,9.836048883,306.8129661,334.9282622,0,0.007267774,0.002282973
1.602617586,1.602617586,9.836048883,306.8129661,334.9282622,0.002899659,0.005818098,0.002514448
1.602617586,1.602617586,9.836048883,306.8129661,334.9282622,0.005799317,0.004367594,0.00275059
1.602617586,1.602617586,9.836048883,306.8129661,334.9282622,0.008698976,0.002916605,0.002990641
1.602617586,1.602617586,9.836048883,306.8129661,334.9282622,0.011598634,0.001464717,0.003234991
1.602617586,1.602617586,9.836048883,306.8129661,334.9282622,0.014498293,1.18E-05,0.00348355
4.68354218,4.68354218,6.062586881,327.8683498,342.8506443,0,0.003984769,0.014771986
4.68354218,4.68354218,6.062586881,327.8683498,342.8506443,0.020407776,0.003188783,0.016559302
4.68354218,4.68354218,6.062586881,327.8683498,342.8506443,0.040815552,0.002392733,0.018362658
4.68354218,4.68354218,6.062586881,327.8683498,342.8506443,0.061223328,0.001596647,0.020180081
4.68354218,4.68354218,6.062586881,327.8683498,342.8506443,0.081631104,8.00E-04,0.022014719
4.68354218,4.68354218,6.062586881,327.8683498,342.8506443,0.10203888,3.97E-06,0.023865664
10.62237447,10.62237447,8.450165557,296.2289272,314.9292535,0,0.00465255,0.084544929
10.62237447,10.62237447,8.450165557,296.2289272,314.9292535,0.103107073,0.003722274,0.092193717
10.62237447,10.62237447,8.450165557,296.2289272,314.9292535,0.206214146,0.002791869,0.09993725
10.62237447,10.62237447,8.450165557,296.2289272,314.9292535,0.30932122,0.001861281,0.107775797
10.62237447,10.62237447,8.450165557,296.2289272,314.9292535,0.412428293,9.31E-04,0.115703239
10.62237447,10.62237447,8.450165557,296.2289272,314.9292535,0.515535366,-3.12E-07,0.123728686
11.98303123,11.98303123,7.091175122,290.3974667,349.0891439,0,0.015072414,0.363743614
11.98303123,11.98303123,7.091175122,290.3974667,349.0891439,0.467880302,0.012089442,0.399225269
11.98303123,11.98303123,7.091175122,290.3974667,349.0891439,0.935760604,0.009102461,0.436116762
11.98303123,11.98303123,7.091175122,290.3974667,349.0891439,1.403640906,0.006110243,0.47434017
11.98303123,11.98303123,7.091175122,290.3974667,349.0891439,1.871521208,0.003110565,0.513954295
11.98303123,11.98303123,7.091175122,290.3974667,349.0891439,2.339401511,1.02E-04,0.554962667
5.50811189,5.50811189,1.244383926,313.3217402,339.6120835,0,0.006877368,0.190680731
5.50811189,5.50811189,1.244383926,313.3217402,339.6120835,0.24867888,0.005505549,0.211224202
5.50811189,5.50811189,1.244383926,313.3217402,339.6120835,0.497357759,0.004133379,0.232102533
5.50811189,5.50811189,1.244383926,313.3217402,339.6120835,0.746036639,0.002760839,0.253292658
5.50811189,5.50811189,1.244383926,313.3217402,339.6120835,0.994715519,0.001387544,0.274834097
5.50811189,5.50811189,1.244383926,313.3217402,339.6120835,1.243394399,1.34E-05,0.296717481
7.59405407,7.59405407,3.999494285,292.5701017,318.9099501,0,0.006553646,0.128260322
7.59405407,7.59405407,3.999494285,292.5701017,318.9099501,0.156638047,0.0052438,0.139769754
7.59405407,7.59405407,3.999494285,292.5701017,318.9099501,0.313276094,0.003933594,0.15148102
7.59405407,7.59405407,3.999494285,292.5701017,318.9099501,0.469914142,0.002622882,0.163394948
7.59405407,7.59405407,3.999494285,292.5701017,318.9099501,0.626552189,0.001311918,0.175499097
7.59405407,7.59405407,3.999494285,292.5701017,318.9099501,0.783190236,-8.72E-08,0.187812389
1.219987087,1.219987087,10.47466042,302.0658644,339.820199,0,0.009751435,0.001657003
1.219987087,1.219987087,10.47466042,302.0658644,339.820199,0.002114829,0.007809788,0.001823958
1.219987087,1.219987087,10.47466042,302.0658644,339.820199,0.004229658,0.005867325,0.001994702
1.219987087,1.219987087,10.47466042,302.0658644,339.820199,0.006344486,0.003923165,0.002169695
1.219987087,1.219987087,10.47466042,302.0658644,339.820199,0.008459315,0.001977128,0.002348652
1.219987087,1.219987087,10.47466042,302.0658644,339.820199,0.010574144,2.86E-05,0.002531714
11.50620207,11.50620207,7.741017966,285.6338091,318.9810801,0,0.008212775,0.19475078
11.50620207,11.50620207,7.741017966,285.6338091,318.9810801,0.237029083,0.006571432,0.211631612
11.50620207,11.50620207,7.741017966,285.6338091,318.9810801,0.474058166,0.004929377,0.228893985
11.50620207,11.50620207,7.741017966,285.6338091,318.9810801,0.711087249,0.003286843,0.246515617
11.50620207,11.50620207,7.741017966,285.6338091,318.9810801,0.948116332,0.001642523,0.264548161
11.50620207,11.50620207,7.741017966,285.6338091,318.9810801,1.185145414,-3.16E-06,0.282952767
5.294598108,5.294598108,1.882895807,316.9836405,334.7286257,0,0.004638916,0.079319459
5.294598108,5.294598108,1.882895807,316.9836405,334.7286257,0.102804905,0.003712196,0.087884897
5.294598108,5.294598108,1.882895807,316.9836405,334.7286257,0.20560981,0.00278564,0.096527952
5.294598108,5.294598108,1.882895807,316.9836405,334.7286257,0.308414715,0.00185866,0.105281692
5.294598108,5.294598108,1.882895807,316.9836405,334.7286257,0.411219621,9.32E-04,0.1141229
5.294598108,5.294598108,1.882895807,316.9836405,334.7286257,0.514024526,4.13E-06,0.123060527
3.419337831,3.419337831,8.433307569,322.1796116,342.6484035,0,0.005415813,0.007982251
3.419337831,3.419337831,8.433307569,322.1796116,342.6484035,0.01079265,0.004334818,0.008907754
3.419337831,3.419337831,8.433307569,322.1796116,342.6484035,0.0215853,0.00325375,0.00984354
3.419337831,3.419337831,8.433307569,322.1796116,342.6484035,0.03237795,0.002172355,0.010792062
3.419337831,3.419337831,8.433307569,322.1796116,342.6484035,0.0431706,0.001090671,0.011751594
3.419337831,3.419337831,8.433307569,322.1796116,342.6484035,0.05396325,8.57E-06,0.01272282
8.649191478,8.649191478,5.997304593,290.4504757,314.7192691,0,0.005984294,0.103481961
8.649191478,8.649191478,5.997304593,290.4504757,314.7192691,0.125868007,0.004787682,0.112575916
8.649191478,8.649191478,5.997304593,290.4504757,314.7192691,0.251736014,0.003590791,0.121818276
8.649191478,8.649191478,5.997304593,290.4504757,314.7192691,0.37760402,0.00239351,0.131209605
8.649191478,8.649191478,5.997304593,290.4504757,314.7192691,0.503472027,0.001196076,0.140741288
8.649191478,8.649191478,5.997304593,290.4504757,314.7192691,0.629340034,-2.20E-06,0.150426575
7.29202735,7.29202735,4.649268941,296.2143782,349.0264914,0,0.013661101,0.181845329
7.29202735,7.29202735,4.649268941,296.2143782,349.0264914,0.236024249,0.010954547,0.200223288
7.29202735,7.29202735,4.649268941,296.2143782,349.0264914,0.472048499,0.008245175,0.219219301
7.29202735,7.29202735,4.649268941,296.2143782,349.0264914,0.708072748,0.005531981,0.238823882
7.29202735,7.29202735,4.649268941,296.2143782,349.0264914,0.944096998,0.002813266,0.259065908
7.29202735,7.29202735,4.649268941,296.2143782,349.0264914,1.180121247,8.78E-05,0.279945044
8.11416272,8.11416272,8.572977684,308.7764439,325.2307402,0,0.004219437,0.040517099
8.11416272,8.11416272,8.572977684,308.7764439,325.2307402,0.050575985,0.00337611,0.044543089
8.11416272,8.11416272,8.572977684,308.7764439,325.2307402,0.101151971,0.002532695,0.048611185
8.11416272,8.11416272,8.572977684,308.7764439,325.2307402,0.151727956,0.001689392,0.052716431
8.11416272,8.11416272,8.572977684,308.7764439,325.2307402,0.202303941,8.46E-04,0.056867111
8.11416272,8.11416272,8.572977684,308.7764439,325.2307402,0.252879927,1.86E-06,0.061060839
11.92202835,11.92202835,1.356510876,330.3791979,352.3089095,0,0.005883283,0.577556605
11.92202835,11.92202835,1.356510876,330.3791979,352.3089095,0.845213227,0.004710291,0.652784957
11.92202835,11.92202835,1.356510876,330.3791979,352.3089095,1.690426454,0.003537028,0.72912639
11.92202835,11.92202835,1.356510876,330.3791979,352.3089095,2.535639681,0.002363512,0.806378425
11.92202835,11.92202835,1.356510876,330.3791979,352.3089095,3.380852908,0.001189547,0.884646636
11.92202835,11.92202835,1.356510876,330.3791979,352.3089095,4.226066135,1.50E-05,0.963904416
4.611439871,4.611439871,11.32859435,288.0238697,341.5621645,0,0.013603222,0.031951292
4.611439871,4.611439871,11.32859435,288.0238697,341.5621645,0.040217715,0.010901213,0.034947941
4.611439871,4.611439871,11.32859435,288.0238697,341.5621645,0.08043543,0.00819668,0.038045612
4.611439871,4.611439871,11.32859435,288.0238697,341.5621645,0.120653144,0.005487615,0.041253712
4.611439871,4.611439871,11.32859435,288.0238697,341.5621645,0.160870859,0.002773263,0.04456727
4.611439871,4.611439871,11.32859435,288.0238697,341.5621645,0.201088574,5.21E-05,0.047989687
9.399745946,9.399745946,6.164642785,311.3593353,346.5921118,0,0.009252909,0.145956491
9.399745946,9.399745946,6.164642785,311.3593353,346.5921118,0.193979525,0.007412113,0.161953551
9.399745946,9.399745946,6.164642785,311.3593353,346.5921118,0.38795905,0.005570374,0.178326645
9.399745946,9.399745946,6.164642785,311.3593353,346.5921118,0.581938576,0.003727514,0.195037725
9.399745946,9.399745946,6.164642785,311.3593353,346.5921118,0.775918101,0.001882954,0.212108114
9.399745946,9.399745946,6.164642785,311.3593353,346.5921118,0.969897626,3.63E-05,0.229534373
3.186123464,3.186123464,3.420275043,294.9426331,328.0605231,0,0.008365599,0.032263484
3.186123464,3.186123464,3.420275043,294.9426331,328.0605231,0.039880616,0.006695864,0.03526859
3.186123464,3.186123464,3.420275043,294.9426331,328.0605231,0.079761231,0.005025955,0.038333353
3.186123464,3.186123464,3.420275043,294.9426331,328.0605231,0.119641847,0.003354532,0.041469317
3.186123464,3.186123464,3.420275043,294.9426331,328.0605231,0.159522462,0.001681961,0.044668986
3.186123464,3.186123464,3.420275043,294.9426331,328.0605231,0.199403078,7.71E-06,0.047935692
6.632880202,6.632880202,11.81287408,302.8038593,330.9292515,0,0.007203773,0.033457146
6.632880202,6.632880202,11.81287408,302.8038593,330.9292515,0.041881558,0.005765882,0.036735194
6.632880202,6.632880202,11.81287408,302.8038593,330.9292515,0.083763115,0.004328012,0.040065852
6.632880202,6.632880202,11.81287408,302.8038593,330.9292515,0.125644673,0.002889087,0.043462413
6.632880202,6.632880202,11.81287408,302.8038593,330.9292515,0.167526231,0.001449485,0.046915933
6.632880202,6.632880202,11.81287408,302.8038593,330.9292515,0.209407788,8.83E-06,0.050430096
4.561328652,4.561328652,7.676947833,295.8813276,310.9985767,0,0.003738228,0.013985454
4.561328652,4.561328652,7.676947833,295.8813276,310.9985767,0.017012147,0.002990559,0.015236784
4.561328652,4.561328652,7.676947833,295.8813276,310.9985767,0.034024294,0.002242822,0.016500705
4.561328652,4.561328652,7.676947833,295.8813276,310.9985767,0.051036441,0.001494989,0.017777247
4.561328652,4.561328652,7.676947833,295.8813276,310.9985767,0.068048588,7.47E-04,0.019065616
4.561328652,4.561328652,7.676947833,295.8813276,310.9985767,0.085060735,-8.18E-07,0.02036701
5.921770217,5.921770217,9.068167617,284.2210287,345.0901327,0,0.015443761,0.074442689
5.921770217,5.921770217,9.068167617,284.2210287,345.0901327,0.094043955,0.012383122,0.081354255
5.921770217,5.921770217,9.068167617,284.2210287,345.0901327,0.188087909,0.009318047,0.088554456
5.921770217,5.921770217,9.068167617,284.2210287,345.0901327,0.282131864,0.006246798,0.09603531
5.921770217,5.921770217,9.068167617,284.2210287,345.0901327,0.376175819,0.003167864,0.103795346
5.921770217,5.921770217,9.068167617,284.2210287,345.0901327,0.470219773,7.90E-05,0.111844038
10.88204079,10.88204079,3.219824412,314.0677551,343.6111198,0,0.007761296,0.315617024
10.88204079,10.88204079,3.219824412,314.0677551,343.6111198,0.417967286,0.006214684,0.350402294
10.88204079,10.88204079,3.219824412,314.0677551,343.6111198,0.835934572,0.004667749,0.385769838
10.88204079,10.88204079,3.219824412,314.0677551,343.6111198,1.253901858,0.00311994,0.421824545
10.88204079,10.88204079,3.219824412,314.0677551,343.6111198,1.671869144,0.001571243,0.458495239
10.88204079,10.88204079,3.219824412,314.0677551,343.6111198,2.08983643,2.13E-05,0.495813602
9.175633512,9.175633512,7.009438973,318.7176564,334.0308395,0,0.004007821,0.055014742
9.175633512,9.175633512,7.009438973,318.7176564,334.0308395,0.071464444,0.003206957,0.061004032
9.175633512,9.175633512,7.009438973,318.7176564,334.0308395,0.142928888,0.00240625,0.067039301
9.175633512,9.175633512,7.009438973,318.7176564,334.0308395,0.214393332,0.001605217,0.073141864
9.175633512,9.175633512,7.009438973,318.7176564,334.0308395,0.285857776,8.04E-04,0.07929671
9.175633512,9.175633512,7.009438973,318.7176564,334.0308395,0.35732222,2.80E-06,0.085509463
1.876794953,1.876794953,5.975102024,299.8221316,322.9089858,0,0.005834594,0.004490101
1.876794953,1.876794953,5.975102024,299.8221316,322.9089858,0.005531864,0.004668795,0.004912544
1.876794953,1.876794953,5.975102024,299.8221316,322.9089858,0.011063728,0.003502751,0.005341337
1.876794953,1.876794953,5.975102024,299.8221316,322.9089858,0.016595591,0.002336708,0.005775954
1.876794953,1.876794953,5.975102024,299.8221316,322.9089858,0.022127455,0.001169966,0.006217309
1.876794953,1.876794953,5.975102024,299.8221316,322.9089858,0.027659319,2.63E-06,0.006665163
4.430847877,4.430847877,9.753987613,339.4693617,350.5334124,0,0.002983942,0.005308871
4.430847877,4.430847877,9.753987613,339.4693617,350.5334124,0.008081878,0.002387712,0.006051093
4.430847877,4.430847877,9.753987613,339.4693617,350.5334124,0.016163756,0.001791496,0.006797125
4.430847877,4.430847877,9.753987613,339.4693617,350.5334124,0.024245634,0.0011952,0.007548898
4.430847877,4.430847877,9.753987613,339.4693617,350.5334124,0.032327512,5.99E-04,0.008304754
4.430847877,4.430847877,9.753987613,339.4693617,350.5334124,0.04040939,2.45E-06,0.009065915
2.529740788,2.529740788,7.492814422,305.8516129,351.6217878,0,0.011999541,0.011231231
2.529740788,2.529740788,7.492814422,305.8516129,351.6217878,0.014996193,0.00962071,0.012449495
2.529740788,2.529740788,7.492814422,305.8516129,351.6217878,0.029992386,0.007240044,0.013702376
2.529740788,2.529740788,7.492814422,305.8516129,351.6217878,0.044988579,0.004856925,0.014988987
2.529740788,2.529740788,7.492814422,305.8516129,351.6217878,0.059984771,0.002470116,0.016311335
2.529740788,2.529740788,7.492814422,305.8516129,351.6217878,0.074980964,7.88E-05,0.017669216
10.02432192,10.02432192,10.25885145,291.6234789,332.953212,0,0.01045216,0.131739034
10.02432192,10.02432192,10.25885145,291.6234789,332.953212,0.163641591,0.00836946,0.143951561
10.02432192,10.02432192,10.25885145,291.6234789,332.953212,0.327283181,0.006284823,0.156525237
10.02432192,10.02432192,10.25885145,291.6234789,332.953212,0.490924772,0.004198477,0.16942153
10.02432192,10.02432192,10.25885145,291.6234789,332.953212,0.654566363,0.002109348,0.182667488
10.02432192,10.02432192,10.25885145,291.6234789,332.953212,0.818207953,1.73E-05,0.19624447
2.323088056,2.323088056,10.94273661,324.9398392,348.383164,0,0.006244919,0.003090839
2.323088056,2.323088056,10.94273661,324.9398392,348.383164,0.004328322,0.00499977,0.003467318
2.323088056,2.323088056,10.94273661,324.9398392,348.383164,0.008656643,0.003754305,0.003849743
2.323088056,2.323088056,10.94273661,324.9398392,348.383164,0.012984965,0.002508524,0.004237176
2.323088056,2.323088056,10.94273661,324.9398392,348.383164,0.017313287,0.001262216,0.004630106
2.323088056,2.323088056,10.94273661,324.9398392,348.383164,0.021641608,1.53E-05,0.005028417
7.381396824,7.381396824,3.742997564,286.5793118,300.8347221,0,0.003421544,0.072914822
7.381396824,7.381396824,3.742997564,286.5793118,300.8347221,0.088127331,0.002736355,0.079008255
7.381396824,7.381396824,3.742997564,286.5793118,300.8347221,0.176254662,0.002051114,0.085161559
7.381396824,7.381396824,3.742997564,286.5793118,300.8347221,0.264381993,0.001365799,0.09137486
7.381396824,7.381396824,3.742997564,286.5793118,300.8347221,0.352509324,6.81E-04,0.097644688
7.381396824,7.381396824,3.742997564,286.5793118,300.8347221,0.440636655,-4.90E-06,0.103976196
8.773577045,8.773577045,2.351985049,293.5230436,336.6781288,0,0.010988551,0.451680383
8.773577045,8.773577045,2.351985049,293.5230436,336.6781288,0.566095941,0.008800586,0.494601967
8.773577045,8.773577045,2.351985049,293.5230436,336.6781288,1.132191882,0.006611056,0.538729747
8.773577045,8.773577045,2.351985049,293.5230436,336.6781288,1.698287823,0.004419593,0.58402422
8.773577045,8.773577045,2.351985049,293.5230436,336.6781288,2.264383764,0.002225075,0.63057093
8.773577045,8.773577045,2.351985049,293.5230436,336.6781288,2.830479705,2.69E-05,0.678357113
9.817040534,9.817040534,2.422350108,301.1418124,320.0970342,0,0.004782297,0.250044111
9.817040534,9.817040534,2.422350108,301.1418124,320.0970342,0.307295182,0.003826412,0.27354119
9.817040534,9.817040534,2.422350108,301.1418124,320.0970342,0.614590363,0.002870392,0.297328167
9.817040534,9.817040534,2.422350108,301.1418124,320.0970342,0.921885545,0.001914181,0.32140584
9.817040534,9.817040534,2.422350108,301.1418124,320.0970342,1.229180726,9.58E-04,0.345751951
9.817040534,9.817040534,2.422350108,301.1418124,320.0970342,1.536475908,1.32E-06,0.370398678
7.469108578,7.469108578,7.591748258,331.4940545,344.4231294,0,0.003452826,0.025074299
7.469108578,7.469108578,7.591748258,331.4940545,344.4231294,0.035428911,0.002762953,0.028222431
7.469108578,7.469108578,7.591748258,331.4940545,344.4231294,0.070857822,0.002073038,0.031394719
7.469108578,7.469108578,7.591748258,331.4940545,344.4231294,0.106286733,0.001383111,0.034587721
7.469108578,7.469108578,7.591748258,331.4940545,344.4231294,0.141715644,6.93E-04,0.03780687
7.469108578,7.469108578,7.591748258,331.4940545,344.4231294,0.177144555,2.92E-06,0.041050564
2.236066048,2.236066048,3.829761062,293.1682556,304.4721911,0,0.002756621,0.005110918
2.236066048,2.236066048,3.829761062,293.1682556,304.4721911,0.006196929,0.002204989,0.005555738
2.236066048,2.236066048,3.829761062,293.1682556,304.4721911,0.012393857,0.001653329,0.006003951
2.236066048,2.236066048,3.829761062,293.1682556,304.4721911,0.018590786,0.00110163,0.006455562
2.236066048,2.236066048,3.829761062,293.1682556,304.4721911,0.024787715,5.50E-04,0.006910361
2.236066048,2.236066048,3.829761062,293.1682556,304.4721911,0.030984643,-1.74E-06,0.007368663
3.607496202,3.607496202,5.188712075,286.8999357,338.7657616,0,0.013118339,0.041899328
3.607496202,3.607496202,5.188712075,286.8999357,338.7657616,0.052377121,0.010509923,0.045768405
3.607496202,3.607496202,5.188712075,286.8999357,338.7657616,0.104754241,0.007899189,0.049764994
3.607496202,3.607496202,5.188712075,286.8999357,338.7657616,0.157131362,0.00528435,0.053900241
3.607496202,3.607496202,5.188712075,286.8999357,338.7657616,0.209508483,0.002664706,0.058168335
3.607496202,3.607496202,5.188712075,286.8999357,338.7657616,0.261885604,3.89E-05,0.062573332
8.385018456,8.385018456,11.01548895,316.8150235,350.071416,0,0.008805707,0.058620975
8.385018456,8.385018456,11.01548895,316.8150235,350.071416,0.080294279,0.007054123,0.065419537
8.385018456,8.385018456,11.01548895,316.8150235,350.071416,0.160588557,0.005301832,0.072355531
8.385018456,8.385018456,11.01548895,316.8150235,350.071416,0.240882836,0.003548616,0.079423455
8.385018456,8.385018456,11.01548895,316.8150235,350.071416,0.321177114,0.001793939,0.086633474
8.385018456,8.385018456,11.01548895,316.8150235,350.071416,0.401471393,3.75E-05,0.093983634
4.87830138,4.87830138,8.281856346,298.2284462,333.6031585,0,0.009033123,0.032521709
4.87830138,4.87830138,8.281856346,298.2284462,333.6031585,0.040707482,0.00723249,0.035650885
4.87830138,4.87830138,8.281856346,298.2284462,333.6031585,0.081414964,0.005430503,0.038858972
4.87830138,4.87830138,8.281856346,298.2284462,333.6031585,0.122122446,0.003627473,0.042136086
4.87830138,4.87830138,8.281856346,298.2284462,333.6031585,0.162829928,0.001822721,0.045487565
4.87830138,4.87830138,8.281856346,298.2284462,333.6031585,0.20353741,1.59E-05,0.048912405
5.715162674,5.715162674,4.336159443,307.5135427,340.4457577,0,0.008566192,0.075090236
5.715162674,5.715162674,4.336159443,307.5135427,340.4457577,0.096937131,0.006859448,0.082922125
5.715162674,5.715162674,4.336159443,307.5135427,340.4457577,0.193874262,0.005152199,0.090905456
5.715162674,5.715162674,4.336159443,307.5135427,340.4457577,0.290811393,0.003443788,0.099061896
5.715162674,5.715162674,4.336159443,307.5135427,340.4457577,0.387748524,0.001734136,0.107377291
5.715162674,5.715162674,4.336159443,307.5135427,340.4457577,0.484685655,2.28E-05,0.115858188
7.70861867,7.70861867,1.591777911,288.9447219,326.2847624,0,0.009331587,0.465149458
7.70861867,7.70861867,1.591777911,288.9447219,326.2847624,0.571154957,0.00746891,0.506945824
7.70861867,7.70861867,1.591777911,288.9447219,326.2847624,1.142309914,0.00560583,0.5497076
7.70861867,7.70861867,1.591777911,288.9447219,326.2847624,1.71346487,0.003740758,0.593592008
7.70861867,7.70861867,1.591777911,288.9447219,326.2847624,2.284619827,0.001874028,0.638500136
7.70861867,7.70861867,1.591777911,288.9447219,326.2847624,2.855774784,4.95E-06,0.684479245
1.486230236,1.486230236,6.743099095,309.3399311,327.0140777,0,0.004544471,0.001841931
1.486230236,1.486230236,6.743099095,309.3399311,327.0140777,0.002308757,0.00363632,0.002026612
1.486230236,1.486230236,6.743099095,309.3399311,327.0140777,0.004617515,0.00272806,0.00221336
1.486230236,1.486230236,6.743099095,309.3399311,327.0140777,0.006926272,0.001819905,0.002401924
1.486230236,1.486230236,6.743099095,309.3399311,327.0140777,0.009235029,9.11E-04,0.002592725
1.486230236,1.486230236,6.743099095,309.3399311,327.0140777,0.011543787,2.51E-06,0.002785642
4.477663741,4.477663741,3.657724577,323.2864564,337.6857963,0,0.003798099,0.022710565
4.477663741,4.477663741,3.657724577,323.2864564,337.6857963,0.030239469,0.003039164,0.02530034
4.477663741,4.477663741,3.657724577,323.2864564,337.6857963,0.060478938,0.002280387,0.027907724
4.477663741,4.477663741,3.657724577,323.2864564,337.6857963,0.090718407,0.001521366,0.030540646
4.477663741,4.477663741,3.657724577,323.2864564,337.6857963,0.120957876,7.62E-04,0.033197635
4.477663741,4.477663741,3.657724577,323.2864564,337.6857963,0.151197344,2.88E-06,0.035877721
10.39518487,10.39518487,10.85755083,284.9515784,311.9443953,0,0.006573805,0.093060013
10.39518487,10.39518487,10.85755083,284.9515784,311.9443953,0.112772522,0.005258803,0.100965157
10.39518487,10.39518487,10.85755083,284.9515784,311.9443953,0.225545043,0.00394343,0.109016312
10.39518487,10.39518487,10.85755083,284.9515784,311.9443953,0.338317565,0.002627537,0.117214101
10.39518487,10.39518487,10.85755083,284.9515784,311.9443953,0.451090087,0.001311368,0.125550586
10.39518487,10.39518487,10.85755083,284.9515784,311.9443953,0.563862608,-5.87E-06,0.134038273
11.77650238,11.77650238,9.498722994,295.1166119,347.7160957,0,0.013571115,0.233468182
11.77650238,11.77650238,9.498722994,295.1166119,347.7160957,0.301265331,0.010881126,0.256743657
11.77650238,11.77650238,9.498722994,295.1166119,347.7160957,0.602530663,0.008188202,0.280843474
11.77650238,11.77650238,9.498722994,295.1166119,347.7160957,0.903795994,0.005491491,0.305716546
11.77650238,11.77650238,9.498722994,295.1166119,347.7160957,1.205061326,0.002789343,0.331398202
11.77650238,11.77650238,9.498722994,295.1166119,347.7160957,1.506326657,8.05E-05,0.357888419
4.232618684,4.232618684,1.26846347,304.7533162,346.2145315,0,0.01080687,0.173949424
4.232618684,4.232618684,1.26846347,304.7533162,346.2145315,0.227324065,0.008659469,0.19220022
4.232618684,4.232618684,1.26846347,304.7533162,346.2145315,0.45464813,0.006510579,0.21095655
4.232618684,4.232618684,1.26846347,304.7533162,346.2145315,0.681972195,0.004359841,0.230177302
4.232618684,4.232618684,1.26846347,304.7533162,346.2145315,0.90929626,0.002206381,0.249887124
4.232618684,4.232618684,1.26846347,304.7533162,346.2145315,1.136620325,4.96E-05,0.270083492
9.020378335,9.020378335,4.023754871,283.9803072,329.8832591,0,0.011441339,0.309459484
9.020378335,9.020378335,4.023754871,283.9803072,329.8832591,0.380389625,0.00916068,0.336777495
9.020378335,9.020378335,4.023754871,283.9803072,329.8832591,0.760779251,0.006877559,0.36500152
9.020378335,9.020378335,4.023754871,283.9803072,329.8832591,1.141168876,0.004591804,0.394077323
9.020378335,9.020378335,4.023754871,283.9803072,329.8832591,1.521558501,0.002302956,0.423987018
9.020378335,9.020378335,4.023754871,283.9803072,329.8832591,1.901948127,9.85E-06,0.454771011
