a,b,c,Tc,Th,Ih,V,Q
3.788474077,3.788474077,2.359994626,540.2977414,778.0939903,16.46644321,0.009182916,3.495655401
3.788474077,3.788474077,2.359994626,540.2977414,778.0939903,20.58305401,-0.002034408,4.193999743
7.030603595,7.030603595,5.551748483,354.921615,663.718111,0,0.058042457,2.454172703
7.030603595,7.030603595,5.551748483,354.921615,663.718111,8.555372613,0.046436399,3.098639814
7.030603595,7.030603595,5.551748483,354.921615,663.718111,17.11074523,0.034628683,3.847804976
7.030603595,7.030603595,5.551748483,354.921615,663.718111,25.66611784,0.022499268,4.710932071
7.030603595,7.030603595,5.551748483,354.921615,663.718111,34.22149045,0.009919884,5.6980212
7.030603595,7.030603595,5.551748483,354.921615,663.718111,42.77686307,-0.003341913,6.830459771
8.646891895,8.646891895,9.790606167,429.5107639,741.8804541,0,0.063369113,2.056870308
8.646891895,8.646891895,9.790606167,429.5107639,741.8804541,7.156612551,0.05069422,2.741774618
8.646891895,8.646891895,9.790606167,429.5107639,741.8804541,14.3132251,0.03776252,3.521209388
8.646891895,8.646891895,9.790606167,429.5107639,741.8804541,21.46983765,0.024426031,4.404478422
8.646891895,8.646891895,9.790606167,429.5107639,741.8804541,28.62645021,0.010449913,5.40340002
8.646891895,8.646891895,9.790606167,429.5107639,741.8804541,35.78306276,-0.004432358,6.541954949
6.432209222,6.432209222,7.593902451,526.9555853,621.0169178,0,0.019051321,0.438108022
6.432209222,6.432209222,7.593902451,526.9555853,621.0169178,1.572545734,0.015241504,0.609344022
6.432209222,6.432209222,7.593902451,526.9555853,621.0169178,3.145091467,0.011425142,0.786397458
6.432209222,6.432209222,7.593902451,526.9555853,621.0169178,4.717637201,0.007600132,0.969441061
6.432209222,6.432209222,7.593902451,526.9555853,621.0169178,6.290182935,0.00375962,1.159219579
6.432209222,6.432209222,7.593902451,526.9555853,621.0169178,7.862728668,-9.99E-05,1.355623403
3.351400545,3.351400545,4.902993631,561.8348802,702.7611973,0,0.029842852,0.269366689
3.351400545,3.351400545,4.902993631,561.8348802,702.7611973,0.946778631,0.023877743,0.385047866
3.351400545,3.351400545,4.902993631,561.8348802,702.7611973,1.893557263,0.017889206,0.506522762
3.351400545,3.351400545,4.902993631,561.8348802,702.7611973,2.840335894,0.011864887,0.633839273
3.351400545,3.351400545,4.902993631,561.8348802,702.7611973,3.787114526,0.0057894,0.767052764
3.351400545,3.351400545,4.902993631,561.8348802,702.7611973,4.733893157,-3.62E-04,0.907032459
7.275342627,7.275342627,9.331297068,342.0414002,474.0031216,0,0.021858146,0.707082568
7.275342627,7.275342627,9.331297068,342.0414002,474.0031216,2.37605745,0.01747872,0.849185172
7.275342627,7.275342627,9.331297068,342.0414002,474.0031216,4.7521149,0.013089721,1.001542573
7.275342627,7.275342627,9.331297068,342.0414002,474.0031216,7.128172351,0.008683953,1.164915185
7.275342627,7.275342627,9.331297068,342.0414002,474.0031216,9.504229801,0.004257245,1.339747928
7.275342627,7.275342627,9.331297068,342.0414002,474.0031216,11.88028725,-1.94E-04,1.526212264
8.683365796,8.683365796,11.27987561,367.9505078,820.8060776,0,0.091536495,2.631514591
8.683365796,8.683365796,11.27987561,367.9505078,820.8060776,8.814855736,0.073175951,3.410763596
8.683365796,8.683365796,11.27987561,367.9505078,820.8060776,17.62971147,0.054124133,4.360017587
8.683365796,8.683365796,11.27987561,367.9505078,820.8060776,26.44456721,0.033958579,5.502620338
8.683365796,8.683365796,11.27987561,367.9505078,820.8060776,35.25942294,0.012067454,6.875640163
8.683365796,8.683365796,11.27987561,367.9505078,820.8060776,44.07427868,-0.01180172,8.500542386
7.166004776,7.166004776,4.191610525,449.9845167,593.1088224,0,0.027492874,1.551898068
7.166004776,7.166004776,4.191610525,449.9845167,593.1088224,5.570686053,0.021992656,2.051851024
7.166004776,7.166004776,4.191610525,449.9845167,593.1088224,11.14137211,0.016467474,2.582260073
7.166004776,7.166004776,4.191610525,449.9845167,593.1088224,16.71205816,0.010903175,3.145737325
7.166004776,7.166004776,4.191610525,449.9845167,593.1088224,22.28274421,0.00528623,3.742044004
7.166004776,7.166004776,4.191610525,449.9845167,593.1088224,27.85343026,-4.05E-04,4.374548039
9.579444728,9.579444728,6.925511679,672.6960315,801.3991143,0,0.029117075,1.40353158
9.579444728,9.579444728,6.925511679,672.6960315,801.3991143,4.537004638,0.023288241,2.108486578
9.579444728,9.579444728,6.925511679,672.6960315,801.3991143,9.074009276,0.017443831,2.839762913
9.579444728,9.579444728,6.925511679,672.6960315,801.3991143,13.61101391,0.011573473,3.598148622
9.579444728,9.579444728,6.925511679,672.6960315,801.3991143,18.14801855,0.005667996,4.383977721
9.579444728,9.579444728,6.925511679,672.6960315,801.3991143,22.68502319,-2.83E-04,5.198320683
5.258047117,5.258047117,1.809371728,366.2204086,505.9485317,0,0.02415254,2.005207364
5.258047117,5.258047117,1.809371728,366.2204086,505.9485317,6.843906266,0.019316349,2.460120489
5.258047117,5.258047117,1.809371728,366.2204086,505.9485317,13.68781253,0.014469014,2.948934327
5.258047117,5.258047117,1.809371728,366.2204086,505.9485317,20.5317188,0.009605194,3.472871007
5.258047117,5.258047117,1.809371728,366.2204086,505.9485317,27.37562506,0.004719081,4.033228424
5.258047117,5.258047117,1.809371728,366.2204086,505.9485317,34.21953133,-1.94E-04,4.630762736
3.911790215,3.911790215,3.58079851,326.8624864,717.0757661,0,0.073905475,1.475710011
3.911790215,3.911790215,3.58079851,326.8624864,717.0757661,5.09631335,0.059114292,1.851782049
3.911790215,3.911790215,3.58079851,326.8624864,717.0757661,10.1926267,0.043900551,2.308356354
3.911790215,3.911790215,3.58079851,326.8624864,717.0757661,15.28894005,0.027998944,2.855496745
3.911790215,3.911790215,3.58079851,326.8624864,717.0757661,20.3852534,0.011033343,3.507572749
3.911790215,3.911790215,3.58079851,326.8624864,717.0757661,25.48156675,-0.007639043,4.292976928
11.4395498,11.4395498,9.615232562,495.0912017,776.4028649,0,0.059526057,3.215095153
11.4395498,11.4395498,9.615232562,495.0912017,776.4028649,11.09310635,0.047589938,4.462487854
11.4395498,11.4395498,9.615232562,495.0912017,776.4028649,22.18621271,0.03545996,5.846434649
11.4395498,11.4395498,9.615232562,495.0912017,776.4028649,33.27931906,0.023019817,7.372011956
11.4395498,11.4395498,9.615232562,495.0912017,776.4028649,44.37242541,0.010100243,9.067314819
11.4395498,11.4395498,9.615232562,495.0912017,776.4028649,55.46553177,-0.003445077,10.94619343
2.313854184,2.313854184,7.227596199,310.0786386,323.8268174,0,0.001899631,0.009943778
2.313854184,2.313854184,7.227596199,310.0786386,323.8268174,0.031248688,0.001520147,0.011288951
2.313854184,2.313854184,7.227596199,310.0786386,323.8268174,0.062497377,0.001140652,0.012645956
2.313854184,2.313854184,7.227596199,310.0786386,323.8268174,0.093746065,7.61E-04,0.014014821
2.313854184,2.313854184,7.227596199,310.0786386,323.8268174,0.124994754,3.82E-04,0.015393474
2.313854184,2.313854184,7.227596199,310.0786386,323.8268174,0.156243442,2.20E-06,0.016785494
3.676308311,3.676308311,9.173310858,416.8047248,669.3108487,0,0.049355689,0.32746799
3.676308311,3.676308311,9.173310858,416.8047248,669.3108487,1.153402042,0.039494132,0.428895482
3.676308311,3.676308311,9.173310858,416.8047248,669.3108487,2.306804084,0.029508077,0.542145526
3.676308311,3.676308311,9.173310858,416.8047248,669.3108487,3.460206126,0.019326238,0.668030013
3.676308311,3.676308311,9.173310858,416.8047248,669.3108487,4.613608168,0.008877392,0.807306388
3.676308311,3.676308311,9.173310858,416.8047248,669.3108487,5.767010209,-0.001967283,0.961867056
6.0968111,6.0968111,6.396448802,706.9340997,725.7225287,0,0.004222745,0.089157174
6.0968111,6.0968111,6.396448802,706.9340997,725.7225287,0.29711065,0.003378535,0.13648887
6.0968111,6.0968111,6.396448802,706.9340997,725.7225287,0.594221299,0.002534265,0.184057905
6.0968111,6.0968111,6.396448802,706.9340997,725.7225287,0.891331949,0.001690083,0.231876298
6.0968111,6.0968111,6.396448802,706.9340997,725.7225287,1.188442598,8.46E-04,0.279995308
6.0968111,6.0968111,6.396448802,706.9340997,725.7225287,1.485553248,7.56E-07,0.328379304
6.775301737,6.775301737,4.557270315,466.6108825,775.2725637,0,0.064494289,2.633640824
6.775301737,6.775301737,4.557270315,466.6108825,775.2725637,9.098594621,0.051565127,3.598654343
6.775301737,6.775301737,4.557270315,466.6108825,775.2725637,18.19718924,0.038378543,4.685793561
6.775301737,6.775301737,4.557270315,466.6108825,775.2725637,27.29578386,0.024787908,5.902254024
6.775301737,6.775301737,4.557270315,466.6108825,775.2725637,36.39437848,0.010549455,7.273156211
6.775301737,6.775301737,4.557270315,466.6108825,775.2725637,45.49297311,-0.004530569,8.816164669
4.215307231,4.215307231,2.56860425,310.2363459,670.2405485,0,0.065858158,2.236389056
4.215307231,4.215307231,2.56860425,310.2363459,670.2405485,7.732199066,0.052680543,2.758546269
4.215307231,4.215307231,2.56860425,310.2363459,670.2405485,15.46439813,0.03919359,3.389502946
4.215307231,4.215307231,2.56860425,310.2363459,670.2405485,23.1965972,0.025211872,4.141290857
4.215307231,4.215307231,2.56860425,310.2363459,670.2405485,30.92879626,0.010521918,5.027754499
4.215307231,4.215307231,2.56860425,310.2363459,670.2405485,38.66099533,-0.005263567,6.077570214
11.82328721,11.82328721,9.978017855,545.9980042,594.567619,0,0.009817927,0.582709491
11.82328721,11.82328721,9.978017855,545.9980042,594.567619,2.090176632,0.007855703,0.815603876
11.82328721,11.82328721,9.978017855,545.9980042,594.567619,4.180353263,0.005892596,1.052467598
11.82328721,11.82328721,9.978017855,545.9980042,594.567619,6.270529895,0.003928679,1.293368627
11.82328721,11.82328721,9.978017855,545.9980042,594.567619,8.360706526,0.001962335,1.538742557
11.82328721,11.82328721,9.978017855,545.9980042,594.567619,10.45088316,-6.76E-06,1.7886047
8.700474898,8.700474898,1.830077825,576.6738698,800.7613955,0,0.049196114,7.695431832
8.700474898,8.700474898,1.830077825,576.6738698,800.7613955,25.73204385,0.03933802,11.10962244
8.700474898,8.700474898,1.830077825,576.6738698,800.7613955,51.46408769,0.029392938,14.76333649
8.700474898,8.700474898,1.830077825,576.6738698,800.7613955,77.19613154,0.019291572,18.6878482
8.700474898,8.700474898,1.830077825,576.6738698,800.7613955,102.9281754,0.008971516,22.90943556
8.700474898,8.700474898,1.830077825,576.6738698,800.7613955,128.6602192,-0.001615729,27.43592004
2.010506326,2.010506326,6.859943312,327.2014682,504.5403956,0,0.029656019,0.097944804
2.010506326,2.010506326,6.859943312,327.2014682,504.5403956,0.333159181,0.023712468,0.117612305
2.010506326,2.010506326,6.859943312,327.2014682,504.5403956,0.666318361,0.017742363,0.139326859
2.010506326,2.010506326,6.859943312,327.2014682,504.5403956,0.999477542,0.011733082,0.163201398
2.010506326,2.010506326,6.859943312,327.2014682,504.5403956,1.332636723,0.005674136,0.189288249
2.010506326,2.010506326,6.859943312,327.2014682,504.5403956,1.665795904,-4.47E-04,0.217724111
3.379253392,3.379253392,8.163948889,365.8981477,716.4746907,0,0.068002688,0.431636284
3.379253392,3.379253392,8.163948889,365.8981477,716.4746907,1.496417555,0.054406872,0.552935182
3.379253392,3.379253392,8.163948889,365.8981477,716.4746907,2.99283511,0.040492771,0.695727144
3.379253392,3.379253392,8.163948889,365.8981477,716.4746907,4.489252665,0.0260635,0.862310425
3.379253392,3.379253392,8.163948889,365.8981477,716.4746907,5.98567022,0.010849842,1.055864353
3.379253392,3.379253392,8.163948889,365.8981477,716.4746907,7.482087775,-0.005574419,1.282529164
1.470117221,1.470117221,1.161663552,418.2690787,621.6350673,0,0.038926446,0.337639983
1.470117221,1.470117221,1.161663552,418.2690787,621.6350673,1.192883517,0.031146056,0.439141516
1.470117221,1.470117221,1.161663552,418.2690787,621.6350673,2.385767033,0.023302442,0.550056261
1.470117221,1.470117221,1.161663552,418.2690787,621.6350673,3.57865055,0.015358235,0.671192984
1.470117221,1.470117221,1.161663552,418.2690787,621.6350673,4.771534067,0.0072783,0.802881579
1.470117221,1.470117221,1.161663552,418.2690787,621.6350673,5.964417583,-9.95E-04,0.946212142
3.842308851,3.842308851,9.266658414,670.5292242,701.2498723,0,0.006751007,0.039776977
3.842308851,3.842308851,9.266658414,670.5292242,701.2498723,0.137250825,0.005400812,0.060092985
3.842308851,3.842308851,9.266658414,670.5292242,701.2498723,0.27450165,0.004050681,0.080589565
3.842308851,3.842308851,9.266658414,670.5292242,701.2498723,0.411752476,0.002699735,0.101283094
3.842308851,3.842308851,9.266658414,670.5292242,701.2498723,0.549003301,0.001347985,0.12217847
3.842308851,3.842308851,9.266658414,670.5292242,701.2498723,0.686254126,-4.63E-06,0.143265727
10.90825939,10.90825939,4.923955431,368.3883515,473.3363695,0,0.01776914,2.409930698
10.90825939,10.90825939,4.923955431,368.3883515,473.3363695,8.075532321,0.014211713,2.932900842
10.90825939,10.90825939,4.923955431,368.3883515,473.3363695,16.15106464,0.010650735,3.484111289
10.90825939,10.90825939,4.923955431,368.3883515,473.3363695,24.22659696,0.007082149,4.06530285
10.90825939,10.90825939,4.923955431,368.3883515,473.3363695,32.30212928,0.003504312,4.677443258
10.90825939,10.90825939,4.923955431,368.3883515,473.3363695,40.3776616,-8.41E-05,5.320741608
9.520712189,9.520712189,6.05080941,341.5543273,819.3312671,0,0.095174036,6.243680194
9.520712189,9.520712189,6.05080941,341.5543273,819.3312671,20.91600638,0.076069597,7.986997385
9.520712189,9.520712189,6.05080941,341.5543273,819.3312671,41.83201276,0.056166012,10.15360651
9.520712189,9.520712189,6.05080941,341.5543273,819.3312671,62.74801914,0.034965692,12.8071981
9.520712189,9.520712189,6.05080941,341.5543273,819.3312671,83.66402551,0.011730363,16.05081341
9.520712189,9.520712189,6.05080941,341.5543273,819.3312671,104.5800319,-0.013787494,19.93427376
6.134052604,6.134052604,6.58524334,509.8000372,743.65683,0,0.049235041,1.11973562
6.134052604,6.134052604,6.58524334,509.8000372,743.65683,3.914458967,0.039375437,1.563772289
6.134052604,6.134052604,6.58524334,509.8000372,743.65683,7.828917934,0.029404265,2.047190862
6.134052604,6.134052604,6.58524334,509.8000372,743.65683,11.7433769,0.019261838,2.571240364
6.134052604,6.134052604,6.58524334,509.8000372,743.65683,15.65783587,0.008839489,3.142974886
6.134052604,6.134052604,6.58524334,509.8000372,743.65683,19.57229484,-0.001943084,3.765195492
3.73639024,3.73639024,3.851344829,612.2111363,680.908922,0,0.014685207,0.20562713
3.73639024,3.73639024,3.851344829,612.2111363,680.908922,0.724421276,0.011748966,0.301624573
3.73639024,3.73639024,3.851344829,612.2111363,680.908922,1.448842551,0.008810904,0.399556845
3.73639024,3.73639024,3.851344829,612.2111363,680.908922,2.173263827,0.005867155,0.499740486
3.73639024,3.73639024,3.851344829,612.2111363,680.908922,2.897685102,0.002918908,0.601922064
3.73639024,3.73639024,3.851344829,612.2111363,680.908922,3.622106378,-3.95E-05,0.706581811
7.664942739,7.664942739,10.34213815,291.167765,352.2192096,0,0.008531179,0.338812614
7.664942739,7.664942739,10.34213815,291.167765,352.2192096,1.064847282,0.006828195,0.383092365
7.664942739,7.664942739,10.34213815,291.167765,352.2192096,2.129694564,0.005124203,0.429278427
7.664942739,7.664942739,10.34213815,291.167765,352.2192096,3.194541846,0.003418957,0.477268589
7.664942739,7.664942739,10.34213815,291.167765,352.2192096,4.259389128,0.001711951,0.527149968
7.664942739,7.664942739,10.34213815,291.167765,352.2192096,5.32423641,2.78E-06,0.578924967
9.068687128,9.068687128,11.64336376,385.1062813,562.8355738,0,0.032277409,1.150127249
9.068687128,9.068687128,11.64336376,385.1062813,562.8355738,4.015516438,0.025822083,1.447658007
9.068687128,9.068687128,11.64336376,385.1062813,562.8355738,8.031032876,0.019334116,1.772123288
9.068687128,9.068687128,11.64336376,385.1062813,562.8355738,12.04654931,0.012795325,2.124357098
9.068687128,9.068687128,11.64336376,385.1062813,562.8355738,16.06206575,0.006184742,2.505650817
9.068687128,9.068687128,11.64336376,385.1062813,562.8355738,20.07758219,-5.26E-04,2.917594991
11.44458466,11.44458466,3.237595497,704.7513279,760.5789908,0,0.012667893,1.854230799
11.44458466,11.44458466,3.237595497,704.7513279,760.5789908,6.043773913,0.010134922,2.828780998
11.44458466,11.44458466,3.237595497,704.7513279,760.5789908,12.08754783,0.007601101,3.818115579
11.44458466,11.44458466,3.237595497,704.7513279,760.5789908,18.13132174,0.005064174,4.82370686
11.44458466,11.44458466,3.237595497,704.7513279,760.5789908,24.17509565,0.002523572,5.845287247
11.44458466,11.44458466,3.237595497,704.7513279,760.5789908,30.21886956,-2.15E-05,6.88285238
4.765221636,4.765221636,8.525262993,469.1335463,549.0090294,0,0.015142555,0.188270429
4.765221636,4.765221636,8.525262993,469.1335463,549.0090294,0.686334864,0.012109438,0.250386697
4.765221636,4.765221636,8.525262993,469.1335463,549.0090294,1.372669727,0.009071565,0.314658327
4.765221636,4.765221636,8.525262993,469.1335463,549.0090294,2.059004591,0.006026833,0.38104328
4.765221636,4.765221636,8.525262993,469.1335463,549.0090294,2.745339455,0.002972866,0.449583324
4.765221636,4.765221636,8.525262993,469.1335463,549.0090294,3.431674319,-9.48E-05,0.520378038
2.969190748,2.969190748,6.252176682,477.1111157,571.9901218,0,0.018294101,0.117042471
2.969190748,2.969190748,6.252176682,477.1111157,571.9901218,0.426367671,0.01463161,0.157085068
2.969190748,2.969190748,6.252176682,477.1111157,571.9901218,0.852735341,0.010959708,0.198744609
2.969190748,2.969190748,6.252176682,477.1111157,571.9901218,1.279103012,0.00727558,0.241985754
2.969190748,2.969190748,6.252176682,477.1111157,571.9901218,1.705470683,0.003573507,0.28687739
2.969190748,2.969190748,6.252176682,477.1111157,571.9901218,2.131838353,-1.53E-04,0.333562979
5.340052554,5.340052554,8.975333026,644.9138658,788.7347875,0,0.032196837,0.374952676
5.340052554,5.340052554,8.975333026,644.9138658,788.7347875,1.239815445,0.025749597,0.558454385
5.340052554,5.340052554,8.975333026,644.9138658,788.7347875,2.479630891,0.019275913,0.750026858
5.340052554,5.340052554,8.975333026,644.9138658,788.7347875,3.719446336,0.012760234,0.949873559
5.340052554,5.340052554,8.975333026,644.9138658,788.7347875,4.959261782,0.006187675,1.158288907
5.340052554,5.340052554,8.975333026,644.9138658,788.7347875,6.199077227,-4.58E-04,1.37566114
9.323065932,9.323065932,2.489574004,393.4762686,527.0508172,0,0.02387267,4.338381748
9.323065932,9.323065932,2.489574004,393.4762686,527.0508172,15.0305195,0.019095126,5.438902387
9.323065932,9.323065932,2.489574004,393.4762686,527.0508172,30.061039,0.01430718,6.613026779
9.323065932,9.323065932,2.489574004,393.4762686,527.0508172,45.0915585,0.009502693,7.863728492
9.323065932,9.323065932,2.489574004,393.4762686,527.0508172,60.122078,0.004675924,9.191695348
9.323065932,9.323065932,2.489574004,393.4762686,527.0508172,75.1525975,-1.81E-04,10.60065178
10.68543611,10.68543611,1.534994992,299.6695912,738.1940765,0,0.08241597,28.97369375
10.68543611,10.68543611,1.534994992,299.6695912,738.1940765,98.90670153,0.065912184,35.93090064
10.68543611,10.68543611,1.534994992,299.6695912,738.1940765,197.8134031,0.048810266,44.67437341
10.68543611,10.68543611,1.534994992,299.6695912,738.1940765,296.7201046,0.030754681,55.48147536
10.68543611,10.68543611,1.534994992,299.6695912,738.1940765,395.6268061,0.011167235,68.6083515
10.68543611,10.68543611,1.534994992,299.6695912,738.1940765,494.5335076,-0.011109716,84.78194803
4.453452893,4.453452893,11.65683204,535.3370235,797.5216218,0,0.056700478,0.372287598
4.453452893,4.453452893,11.65683204,535.3370235,797.5216218,1.259466824,0.045333079,0.526999587
4.453452893,4.453452893,11.65683204,535.3370235,797.5216218,2.518933648,0.033818658,0.696075413
4.453452893,4.453452893,11.65683204,535.3370235,797.5216218,3.778400472,0.022061943,0.880304687
4.453452893,4.453452893,11.65683204,535.3370235,797.5216218,5.037867296,0.009945463,1.082042161
4.453452893,4.453452893,11.65683204,535.3370235,797.5216218,6.29733412,-0.002618436,1.302097116
2.054434806,2.054434806,3.562579308,553.455518,597.6435956,0,0.008975819,0.044806349
2.054434806,2.054434806,3.562579308,553.455518,597.6435956,0.160276438,0.007182364,0.062979464
2.054434806,2.054434806,3.562579308,553.455518,597.6435956,0.320552877,0.005388275,0.081430407
2.054434806,2.054434806,3.562579308,553.455518,597.6435956,0.480829315,0.003593263,0.100161681
2.054434806,2.054434806,3.562579308,553.455518,597.6435956,0.641105754,0.001797366,0.119200435
2.054434806,2.054434806,3.562579308,553.455518,597.6435956,0.801382192,-1.07E-06,0.138563496
7.741235847,7.741235847,7.114247453,376.361801,648.1927396,0,0.051404604,2.048057277
7.741235847,7.741235847,7.114247453,376.361801,648.1927396,7.158888927,0.041130735,2.609298332
7.741235847,7.741235847,7.114247453,376.361801,648.1927396,14.31777785,0.030717412,3.247602174
7.741235847,7.741235847,7.114247453,376.361801,648.1927396,21.47666678,0.020082936,3.968723346
7.741235847,7.741235847,7.114247453,376.361801,648.1927396,28.63555571,0.009142635,4.778515691
7.741235847,7.741235847,7.114247453,376.361801,648.1927396,35.79444464,-0.002245778,5.68947839
5.834704536,5.834704536,10.23199546,426.6431859,467.725548,0,0.007236843,0.131337235
5.834704536,5.834704536,10.23199546,426.6431859,467.725548,0.441212311,0.005788461,0.164864143
5.834704536,5.834704536,10.23199546,426.6431859,467.725548,0.882424623,0.004340329,0.198980375
5.834704536,5.834704536,10.23199546,426.6431859,467.725548,1.323636934,0.00289156,0.23375569
5.834704536,5.834704536,10.23199546,426.6431859,467.725548,1.764849246,0.001442344,0.269183579
5.834704536,5.834704536,10.23199546,426.6431859,467.725548,2.206061557,-7.40E-06,0.305285033
7.930888672,7.930888672,2.855919513,441.5887837,689.7703847,0,0.049570277,4.734684915
7.930888672,7.930888672,2.855919513,441.5887837,689.7703847,16.75766971,0.039660323,6.319150141
7.930888672,7.930888672,2.855919513,441.5887837,689.7703847,33.51533942,0.029624025,8.075365895
7.930888672,7.930888672,2.855919513,441.5887837,689.7703847,50.27300913,0.019389471,10.01636239
7.930888672,7.930888672,2.855919513,441.5887837,689.7703847,67.03067885,0.008882976,12.14865167
7.930888672,7.930888672,2.855919513,441.5887837,689.7703847,83.78834856,-0.00203009,14.50784809
4.315935485,4.315935485,5.968285855,357.7886428,406.1745331,0,0.007685855,0.140782865
4.315935485,4.315935485,5.968285855,357.7886428,406.1745331,0.472974803,0.006148722,0.168102497
4.315935485,4.315935485,5.968285855,357.7886428,406.1745331,0.945949606,0.004610817,0.196146016
4.315935485,4.315935485,5.968285855,357.7886428,406.1745331,1.41892441,0.003071811,0.224921124
4.315935485,4.315935485,5.968285855,357.7886428,406.1745331,1.891899213,0.001531769,0.254433709
4.315935485,4.315935485,5.968285855,357.7886428,406.1745331,2.364874016,-1.04E-05,0.284715812
5.724042597,5.724042597,5.016549747,318.4327866,616.5272454,0,0.053276261,1.768963729
5.724042597,5.724042597,5.016549747,318.4327866,616.5272454,6.130847197,0.042611055,2.169474402
5.724042597,5.724042597,5.016549747,318.4327866,616.5272454,12.26169439,0.03177855,2.639410034
5.724042597,5.724042597,5.016549747,318.4327866,616.5272454,18.39254159,0.020685345,3.184084094
5.724042597,5.724042597,5.016549747,318.4327866,616.5272454,24.52338879,0.009224465,3.81106105
5.724042597,5.724042597,5.016549747,318.4327866,616.5272454,30.65423598,-0.002780873,4.531560945
2.596194561,2.596194561,7.825617364,771.0168667,807.9382818,0,0.008479146,0.026679089
2.596194561,2.596194561,7.825617364,771.0168667,807.9382818,0.080299094,0.006783249,0.040982518
2.596194561,2.596194561,7.825617364,771.0168667,807.9382818,0.160598188,0.005087235,0.055413129
2.596194561,2.596194561,7.825617364,771.0168667,807.9382818,0.240897281,0.003391017,0.06997087
2.596194561,2.596194561,7.825617364,771.0168667,807.9382818,0.321196375,0.001694509,0.084655691
2.596194561,2.596194561,7.825617364,771.0168667,807.9382818,0.401495469,-2.08E-06,0.099470658
10.48667763,10.48667763,8.263365162,486.6491262,675.8522692,0,0.03840917,2.145059026
10.48667763,10.48667763,8.263365162,486.6491262,675.8522692,7.678788078,0.030722524,2.939107976
10.48667763,10.48667763,8.263365162,486.6491262,675.8522692,15.35757616,0.022978486,3.793322321
10.48667763,10.48667763,8.263365162,486.6491262,675.8522692,23.03636423,0.015144099,4.71056351
10.48667763,10.48667763,8.263365162,486.6491262,675.8522692,30.71515231,0.007194095,5.692570622
10.48667763,10.48667763,8.263365162,486.6491262,675.8522692,38.39394039,-9.31E-04,6.749149436
7.362530249,7.362530249,5.583195906,601.7494283,749.1429474,0,0.032174506,1.179204072
7.362530249,7.362530249,5.583195906,601.7494283,749.1429474,4.040786057,0.025736513,1.72530592
7.362530249,7.362530249,5.583195906,601.7494283,749.1429474,8.081572115,0.019271458,2.295950739
7.362530249,7.362530249,5.583195906,601.7494283,749.1429474,12.12235817,0.012754145,2.894069213
7.362530249,7.362530249,5.583195906,601.7494283,749.1429474,16.16314423,0.006166441,3.521787927
7.362530249,7.362530249,5.583195906,601.7494283,749.1429474,20.20393029,-5.12E-04,4.179926228
3.08946191,3.08946191,11.38111841,301.5984703,419.1844429,0,0.017865342,0.093338873
3.08946191,3.08946191,11.38111841,301.5984703,419.1844429,0.307318718,0.014293549,0.10815478
3.08946191,3.08946191,11.38111841,301.5984703,419.1844429,0.614637436,0.010711544,0.124111376
3.08946191,3.08946191,11.38111841,301.5984703,419.1844429,0.921956154,0.007115342,0.141195649
3.08946191,3.08946191,11.38111841,301.5984703,419.1844429,1.229274872,0.003499955,0.159477356
3.08946191,3.08946191,11.38111841,301.5984703,419.1844429,1.53659359,-1.39E-04,0.178965388
1.70829421,1.70829421,10.59296996,408.3224906,765.970336,0,0.072482627,0.085321592
1.70829421,1.70829421,10.59296996,408.3224906,765.970336,0.293106379,0.057978467,0.112584156
1.70829421,1.70829421,10.59296996,408.3224906,765.970336,0.586212758,0.043097929,0.144305689
1.70829421,1.70829421,10.59296996,408.3224906,765.970336,0.879319136,0.027612921,0.180980543
1.70829421,1.70829421,10.59296996,408.3224906,765.970336,1.172425515,0.011155955,0.223449253
1.70829421,1.70829421,10.59296996,408.3224906,765.970336,1.465531894,-0.006662322,0.27285704
6.291036908,6.291036908,10.7620573,455.6157651,660.9071028,0,0.040800291,0.654551842
6.291036908,6.291036908,10.7620573,455.6157651,660.9071028,2.336805739,0.03263968,0.877897626
6.291036908,6.291036908,10.7620573,455.6157651,660.9071028,4.673611479,0.024406355,1.120902792
6.291036908,6.291036908,10.7620573,455.6157651,660.9071028,7.010417218,0.016060639,1.384805589
6.291036908,6.291036908,10.7620573,455.6157651,660.9071028,9.347222957,0.007564518,1.669542832
6.291036908,6.291036908,10.7620573,455.6157651,660.9071028,11.6840287,-0.001146118,1.978822559
3.232720014,3.232720014,2.39925781,633.7021085,734.1932588,0,0.022059363,0.357656451
3.232720014,3.232720014,2.39925781,633.7021085,734.1932588,1.228224521,0.017646123,0.53149977
3.232720014,3.232720014,2.39925781,633.7021085,734.1932588,2.456449041,0.013224089,0.710610386
3.232720014,3.232720014,2.39925781,633.7021085,734.1932588,3.684673562,0.008783404,0.89555252
3.232720014,3.232720014,2.39925781,633.7021085,734.1932588,4.912898083,0.00432009,1.086314777
3.232720014,3.232720014,2.39925781,633.7021085,734.1932588,6.141122604,-1.72E-04,1.283037079
7.499745914,7.499745914,9.062273948,404.4164371,438.2194523,0,0.005742103,0.201827358
7.499745914,7.499745914,9.062273948,404.4164371,438.2194523,0.665498805,0.00459383,0.247989725
7.499745914,7.499745914,9.062273948,404.4164371,438.2194523,1.33099761,0.003445418,0.294911357
7.499745914,7.499745914,9.062273948,404.4164371,438.2194523,1.996496415,0.002296807,0.342597298
