a,b,c,Tc,Th,Ih,V,Q
9.62038264,9.62038264,8.733033425,609.94337,690.5656286,1.19642186,0.019990498,1.106197196
9.62038264,9.62038264,8.733033425,609.94337,690.5656286,2.39284372,0.01497371,1.340763412
9.62038264,9.62038264,8.733033425,609.94337,690.5656286,3.589265581,0.009916017,1.581217106
9.62038264,9.62038264,8.733033425,609.94337,690.5656286,4.785687441,0.004806028,1.827634968
9.62038264,9.62038264,8.733033425,609.94337,690.5656286,5.982109301,-3.71E-04,2.080357952
7.31646531,7.31646531,5.06615511,376.6982227,564.3038896,0,0.045712586,2.568857459
7.31646531,7.31646531,5.06615511,376.6982227,564.3038896,6.007861613,0.036684852,3.151408435
7.31646531,7.31646531,5.06615511,376.6982227,564.3038896,12.01572323,0.0275084,3.785739547
7.31646531,7.31646531,5.06615511,376.6982227,564.3038896,18.02358484,0.018109364,4.473935695
7.31646531,7.31646531,5.06615511,376.6982227,564.3038896,24.03144645,0.008341457,5.22357179
7.31646531,7.31646531,5.06615511,376.6982227,564.3038896,30.03930806,-0.001918172,6.042704901
4.207510474,4.207510474,3.906690715,632.5520521,695.605809,0,0.019886461,0.289074287
4.207510474,4.207510474,3.906690715,632.5520521,695.605809,0.366356094,0.015908376,0.362709752
4.207510474,4.207510474,3.906690715,632.5520521,695.605809,0.732712187,0.011916647,0.437941161
4.207510474,4.207510474,3.906690715,632.5520521,695.605809,1.099068281,0.007905016,0.514575632
4.207510474,4.207510474,3.906690715,632.5520521,695.605809,1.465424375,0.003868742,0.592649103
4.207510474,4.207510474,3.906690715,632.5520521,695.605809,1.831780468,-1.99E-04,0.672225574
1.740406833,1.740406833,8.519007088,397.0467264,571.8980061,0,0.043321886,0.078639335
1.740406833,1.740406833,8.519007088,397.0467264,571.8980061,0.181265329,0.034740525,0.097386999
1.740406833,1.740406833,8.519007088,397.0467264,571.8980061,0.362530658,0.026031897,0.117602636
1.740406833,1.740406833,8.519007088,397.0467264,571.8980061,0.543795987,0.01712951,0.139340556
1.740406833,1.740406833,8.519007088,397.0467264,571.8980061,0.725061315,0.007915351,0.162871878
1.740406833,1.740406833,8.519007088,397.0467264,571.8980061,0.906326644,-0.001714347,0.188361046
3.706770793,3.706770793,7.049505442,319.7498761,462.3073188,0,0.031760159,0.413231795
3.706770793,3.706770793,7.049505442,319.7498761,462.3073188,1.078563168,0.025472036,0.49350676
3.706770793,3.706770793,7.049505442,319.7498761,462.3073188,2.157126336,0.019133062,0.580201908
3.706770793,3.706770793,7.049505442,319.7498761,462.3073188,3.235689504,0.012709493,0.673487164
3.706770793,3.706770793,7.049505442,319.7498761,462.3073188,4.314252672,0.006172494,0.773476144
3.706770793,3.706770793,7.049505442,319.7498761,462.3073188,5.39281584,-5.37E-04,0.88102451
11.91072806,11.91072806,9.264359958,508.7095976,772.3275648,0,0.080733794,4.222182701
11.91072806,11.91072806,9.264359958,508.7095976,772.3275648,5.137860118,0.065008727,5.071352095
11.91072806,11.91072806,9.264359958,508.7095976,772.3275648,10.27572024,0.048588321,5.979146708
11.91072806,11.91072806,9.264359958,508.7095976,772.3275648,15.41358035,0.03105789,6.970882954
11.91072806,11.91072806,9.264359958,508.7095976,772.3275648,20.55144047,0.011896653,8.058458401
11.91072806,11.91072806,9.264359958,508.7095976,772.3275648,25.68930059,-0.00962366,9.265540415
7.570996573,7.570996573,8.814034364,577.8161568,764.7787446,0,0.059598892,1.227963529
7.570996573,7.570996573,8.814034364,577.8161568,764.7787446,1.38567574,0.047845659,1.490251288
7.570996573,7.570996573,8.814034364,577.8161568,764.7787446,2.771351481,0.035810488,1.767638248
7.570996573,7.570996573,8.814034364,577.8161568,764.7787446,4.157027221,0.023370825,2.060758197
7.570996573,7.570996573,8.814034364,577.8161568,764.7787446,5.542702961,0.01036706,2.371272334
7.570996573,7.570996573,8.814034364,577.8161568,764.7787446,6.928378702,-0.003372604,2.701145088
9.398079926,9.398079926,4.803395886,342.4333708,638.4751035,0,0.074648646,6.944330792
9.398079926,9.398079926,4.803395886,342.4333708,638.4751035,14.48842729,0.060197428,8.327577744
9.398079926,9.398079926,4.803395886,342.4333708,638.4751035,28.97685458,0.045072211,9.900002889
9.398079926,9.398079926,4.803395886,342.4333708,638.4751035,43.46528188,0.028792433,11.68942698
9.398079926,9.398079926,4.803395886,342.4333708,638.4751035,57.95370917,0.010396999,13.77268068
9.398079926,9.398079926,4.803395886,342.4333708,638.4751035,72.44213646,-0.011689714,16.25467418
11.17142285,11.17142285,6.272868683,390.1374742,529.3726564,0,0.033383683,3.630908614
11.17142285,11.17142285,6.272868683,390.1374742,529.3726564,8.769946849,0.026753843,4.483054607
11.17142285,11.17142285,6.272868683,390.1374742,529.3726564,17.5398937,0.020069169,5.390637886
11.17142285,11.17142285,6.272868683,390.1374742,529.3726564,26.30984055,0.013300265,6.356832602
11.17142285,11.17142285,6.272868683,390.1374742,529.3726564,35.07978739,0.006406362,7.382723085
11.17142285,11.17142285,6.272868683,390.1374742,529.3726564,43.84973424,-6.58E-04,8.476732445
3.047255118,3.047255118,3.327465428,454.1000642,719.3060351,0,0.07565573,0.821840584
3.047255118,3.047255118,3.327465428,454.1000642,719.3060351,1.269295037,0.060877782,0.997949937
3.047255118,3.047255118,3.327465428,454.1000642,719.3060351,2.538590075,0.045413275,1.188896285
3.047255118,3.047255118,3.327465428,454.1000642,719.3060351,3.807885112,0.028693158,1.399516294
3.047255118,3.047255118,3.327465428,454.1000642,719.3060351,5.07718015,0.010037906,1.634160476
3.047255118,3.047255118,3.327465428,454.1000642,719.3060351,6.346475187,-0.011743819,1.900005023
8.478736014,8.478736014,11.27483901,358.5526014,741.7104474,0,0.104911852,2.893282215
8.478736014,8.478736014,11.27483901,358.5526014,741.7104474,4.328476376,0.085130183,3.374364841
8.478736014,8.478736014,11.27483901,358.5526014,741.7104474,8.656952752,0.06371345,3.924119095
8.478736014,8.478736014,11.27483901,358.5526014,741.7104474,12.98542913,0.039053112,4.562763074
8.478736014,8.478736014,11.27483901,358.5526014,741.7104474,17.3139055,0.008182324,5.34054483
8.478736014,8.478736014,11.27483901,358.5526014,741.7104474,21.64238188,-0.037471159,6.380199389
6.576824175,6.576824175,9.815751749,310.5449967,351.3003431,0,0.008615036,0.296636814
6.576824175,6.576824175,9.815751749,310.5449967,351.3003431,0.881475748,0.006893051,0.3552651
6.576824175,6.576824175,9.815751749,310.5449967,351.3003431,1.762951496,0.005169829,0.415347787
6.576824175,6.576824175,9.815751749,310.5449967,351.3003431,2.644427245,0.003444514,0.476892131
6.576824175,6.576824175,9.815751749,310.5449967,351.3003431,3.525902993,0.001716609,0.539896825
6.576824175,6.576824175,9.815751749,310.5449967,351.3003431,4.407378741,-1.59E-05,0.604463149
3.872845924,3.872845924,6.573675636,500.4889101,540.3188697,0,0.01028614,0.107870941
3.872845924,3.872845924,6.573675636,500.4889101,540.3188697,0.245102196,0.008227708,0.139781788
3.872845924,3.872845924,6.573675636,500.4889101,540.3188697,0.490204392,0.006167675,0.172172155
3.872845924,3.872845924,6.573675636,500.4889101,540.3188697,0.735306588,0.004105265,0.205092209
3.872845924,3.872845924,6.573675636,500.4889101,540.3188697,0.980408784,0.002038231,0.238567828
3.872845924,3.872845924,6.573675636,500.4889101,540.3188697,1.225510979,-3.37E-05,0.272568387
7.238245141,7.238245141,7.961297534,546.1481579,616.483675,0,0.019852595,0.515454058
7.238245141,7.238245141,7.961297534,546.1481579,616.483675,0.983218582,0.015883863,0.668742825
7.238245141,7.238245141,7.961297534,546.1481579,616.483675,1.966437164,0.011902943,0.825697828
7.238245141,7.238245141,7.961297534,546.1481579,616.483675,2.949655746,0.007897353,0.986983498
7.238245141,7.238245141,7.961297534,546.1481579,616.483675,3.932874329,0.003860962,1.152382814
7.238245141,7.238245141,7.961297534,546.1481579,616.483675,4.916092911,-2.13E-04,1.321932614
9.709335141,9.709335141,4.409855957,310.644732,740.1933257,0,0.114537918,11.35262127
9.709335141,9.709335141,4.409855957,310.644732,740.1933257,17.34150587,0.093362558,13.03106131
9.709335141,9.709335141,4.409855957,310.644732,740.1933257,34.68301174,0.070099146,15.00747897
9.709335141,9.709335141,4.409855957,310.644732,740.1933257,52.02451762,0.042528991,17.36794595
9.709335141,9.709335141,4.409855957,310.644732,740.1933257,69.36602349,0.005635393,20.40243018
9.709335141,9.709335141,4.409855957,310.644732,740.1933257,86.70752936,-0.062542321,25.19927376
2.650219637,2.650219637,2.458608699,423.2822491,539.7628133,0,0.028657322,0.41925269
2.650219637,2.650219637,2.458608699,423.2822491,539.7628133,0.995540768,0.022946301,0.52614236
2.650219637,2.650219637,2.458608699,423.2822491,539.7628133,1.991081535,0.017199391,0.638436702
2.650219637,2.650219637,2.458608699,423.2822491,539.7628133,2.986622303,0.01140225,0.756091399
2.650219637,2.650219637,2.458608699,423.2822491,539.7628133,3.982163071,0.005519318,0.879976905
2.650219637,2.650219637,2.458608699,423.2822491,539.7628133,4.977703838,-4.69E-04,1.010328999
11.84165511,11.84165511,1.928912515,655.0360799,764.2208107,0,0.036517301,7.680030426
11.84165511,11.84165511,1.928912515,655.0360799,764.2208107,7.443375019,0.029240571,9.335572529
11.84165511,11.84165511,1.928912515,655.0360799,764.2208107,14.88675004,0.021913707,11.04219959
11.84165511,11.84165511,1.928912515,655.0360799,764.2208107,22.33012506,0.014512329,12.80319948
11.84165511,11.84165511,1.928912515,655.0360799,764.2208107,29.77350008,0.007018124,14.61736529
11.84165511,11.84165511,1.928912515,655.0360799,764.2208107,37.2168751,-5.93E-04,16.48811147
8.210427216,8.210427216,11.68967434,390.2362335,640.0095273,0,0.064739725,1.75843428
8.210427216,8.210427216,11.68967434,390.2362335,640.0095273,3.600322943,0.052053018,2.150521702
8.210427216,8.210427216,11.68967434,390.2362335,640.0095273,7.200645885,0.038916013,2.585405032
8.210427216,8.210427216,11.68967434,390.2362335,640.0095273,10.80096883,0.025018883,3.06615916
8.210427216,8.210427216,11.68967434,390.2362335,640.0095273,14.40129177,0.009847002,3.607070967
8.210427216,8.210427216,11.68967434,390.2362335,640.0095273,18.00161471,-0.007285896,4.220935472
6.845625982,6.845625982,10.40782266,342.2279118,530.9069331,0,0.044184743,1.165485773
6.845625982,6.845625982,10.40782266,342.2279118,530.9069331,2.854162406,0.035482972,1.408072908
6.845625982,6.845625982,10.40782266,342.2279118,530.9069331,5.708324813,0.026649351,1.674128874
6.845625982,6.845625982,10.40782266,342.2279118,530.9069331,8.562487219,0.017611173,1.964644938
6.845625982,6.845625982,10.40782266,342.2279118,530.9069331,11.41664963,0.008266911,2.281735968
6.845625982,6.845625982,10.40782266,342.2279118,530.9069331,14.27081203,-0.001524668,2.629962612
4.226934906,4.226934906,7.463827769,531.1978703,719.8488761,0,0.056628352,0.47887294
4.226934906,4.226934906,7.463827769,531.1978703,719.8488761,0.677490405,0.045448848,0.5910513
4.226934906,4.226934906,7.463827769,531.1978703,719.8488761,1.354980811,0.033976642,0.709237278
4.226934906,4.226934906,7.463827769,531.1978703,719.8488761,2.032471216,0.022014616,0.835324086
4.226934906,4.226934906,7.463827769,531.1978703,719.8488761,2.709961622,0.009370696,0.969852948
4.226934906,4.226934906,7.463827769,531.1978703,719.8488761,3.387452027,-0.004206638,1.113933277
2.980854413,2.980854413,10.79173126,584.6499123,696.1486202,0,0.03411565,0.095524154
2.980854413,2.980854413,10.79173126,584.6499123,696.1486202,0.134695774,0.027321428,0.119997011
2.980854413,2.980854413,10.79173126,584.6499123,696.1486202,0.269391549,0.020457799,0.14534447
2.980854413,2.980854413,10.79173126,584.6499123,696.1486202,0.404087323,0.013488767,0.171613291
2.980854413,2.980854413,10.79173126,584.6499123,696.1486202,0.538783097,0.006377273,0.198835479
2.980854413,2.980854413,10.79173126,584.6499123,696.1486202,0.673478872,-9.12E-04,0.227042151
6.05006876,6.05006876,1.632479481,319.9716519,570.3789771,0,0.059539402,7.647371484
6.05006876,6.05006876,1.632479481,319.9716519,570.3789771,18.0857589,0.047937636,9.145953083
6.05006876,6.05006876,1.632479481,319.9716519,570.3789771,36.1715178,0.036006874,10.83922163
6.05006876,6.05006876,1.632479481,319.9716519,570.3789771,54.2572767,0.023556647,12.7428398
6.05006876,6.05006876,1.632479481,319.9716519,570.3789771,72.3430356,0.010206259,14.89971733
6.05006876,6.05006876,1.632479481,319.9716519,570.3789771,90.4287945,-0.004478686,17.37045674
4.878288605,4.878288605,2.914297068,396.9623765,460.7881947,0,0.014727683,0.720301168
4.878288605,4.878288605,2.914297068,396.9623765,460.7881947,1.805254649,0.011786041,0.888166845
4.878288605,4.878288605,2.914297068,396.9623765,460.7881947,3.610509298,0.008839302,1.061562994
4.878288605,4.878288605,2.914297068,396.9623765,460.7881947,5.415763946,0.00588512,1.240091028
4.878288605,4.878288605,2.914297068,396.9623765,460.7881947,7.221018595,0.002923477,1.423554426
4.878288605,4.878288605,2.914297068,396.9623765,460.7881947,9.026273244,-5.28E-05,1.612912762
7.58772253,7.58772253,5.127916316,460.9294815,771.7696011,0,0.092316475,3.757030689
7.58772253,7.58772253,5.127916316,460.9294815,771.7696011,4.803020397,0.074490691,4.468098198
7.58772253,7.58772253,5.127916316,460.9294815,771.7696011,9.606040794,0.055629123,5.243643835
7.58772253,7.58772253,5.127916316,460.9294815,771.7696011,14.40906119,0.034964023,6.107955723
7.58772253,7.58772253,5.127916316,460.9294815,771.7696011,19.21208159,0.011515998,7.083393002
7.58772253,7.58772253,5.127916316,460.9294815,771.7696011,24.01510198,-0.016397017,8.212086995
10.44976552,10.44976552,11.55823437,430.3235795,499.2519787,0,0.01658751,0.839497777
10.44976552,10.44976552,11.55823437,430.3235795,499.2519787,2.057657506,0.013271859,1.056100056
10.44976552,10.44976552,11.55823437,430.3235795,499.2519787,4.115315012,0.00994933,1.279496916
10.44976552,10.44976552,11.55823437,430.3235795,499.2519787,6.172972517,0.006616998,1.509398957
10.44976552,10.44976552,11.55823437,430.3235795,499.2519787,8.230630023,0.003272062,1.746072648
10.44976552,10.44976552,11.55823437,430.3235795,499.2519787,10.28828753,-9.33E-05,1.990375739
2.073156954,2.073156954,8.955322349,365.3758664,689.2470174,0,0.085722357,0.188408955
2.073156954,2.073156954,8.955322349,365.3758664,689.2470174,0.338557071,0.06923882,0.224726249
2.073156954,2.073156954,8.955322349,365.3758664,689.2470174,0.677114141,0.051747691,0.26585528
2.073156954,2.073156954,8.955322349,365.3758664,689.2470174,1.015671212,0.032382178,0.312802997
2.073156954,2.073156954,8.955322349,365.3758664,689.2470174,1.354228283,0.009599977,0.36798294
2.073156954,2.073156954,8.955322349,365.3758664,689.2470174,1.692785353,-0.020082933,0.435747695
3.373506682,3.373506682,7.663077309,288.078299,298.3484438,0,0.002103867,0.026886618
3.373506682,3.373506682,7.663077309,288.078299,298.3484438,0.088012778,0.00168354,0.032099556
3.373506682,3.373506682,7.663077309,288.078299,298.3484438,0.176025556,0.001263192,0.037348909
3.373506682,3.373506682,7.663077309,288.078299,298.3484438,0.264038334,8.43E-04,0.042634719
3.373506682,3.373506682,7.663077309,288.078299,298.3484438,0.352051112,4.22E-04,0.047955618
3.373506682,3.373506682,7.663077309,288.078299,298.3484438,0.44006389,2.01E-06,0.053314618
11.49221874,11.49221874,10.26197935,478.0171907,608.4151321,0,0.034886553,1.949092009
11.49221874,11.49221874,10.26197935,478.0171907,608.4151321,4.078413575,0.027924384,2.487637894
11.49221874,11.49221874,10.26197935,478.0171907,608.4151321,8.15682715,0.020899496,3.049864581
11.49221874,11.49221874,10.26197935,478.0171907,608.4151321,12.23524072,0.013746312,3.643658845
11.49221874,11.49221874,10.26197935,478.0171907,608.4151321,16.3136543,0.006428494,4.268762741
11.49221874,11.49221874,10.26197935,478.0171907,608.4151321,20.39206787,-0.001106936,4.927340801
1.310494342,1.310494342,6.754459695,560.956476,751.1730927,0,0.059483644,0.049647601
1.310494342,1.310494342,6.754459695,560.956476,751.1730927,0.060091188,0.047756271,0.060526591
1.310494342,1.310494342,6.754459695,560.956476,751.1730927,0.120182375,0.035723395,0.072020124
1.310494342,1.310494342,6.754459695,560.956476,751.1730927,0.180273563,0.023235006,0.084203236
1.310494342,1.310494342,6.754459695,560.956476,751.1730927,0.240364751,0.010100592,0.097151732
1.310494342,1.310494342,6.754459695,560.956476,751.1730927,0.300455939,-0.00389751,0.110966211
4.981181857,4.981181857,5.499202473,296.2781896,625.0334798,0,0.080253134,1.991473305
4.981181857,4.981181857,5.499202473,296.2781896,625.0334798,4.341940115,0.06489436,2.346982919
4.981181857,4.981181857,5.499202473,296.2781896,625.0334798,8.683880229,0.048707073,2.762592906
4.981181857,4.981181857,5.499202473,296.2781896,625.0334798,13.02582034,0.031077585,3.248313666
4.981181857,4.981181857,5.499202473,296.2781896,625.0334798,17.36776046,0.010668188,3.831711849
4.981181857,4.981181857,5.499202473,296.2781896,625.0334798,21.70970057,-0.015161806,4.561989791
5.957928022,5.957928022,4.201227042,373.7655363,484.6246496,0,0.025631919,1.295177753
5.957928022,5.957928022,4.201227042,373.7655363,484.6246496,3.240200118,0.020531292,1.583948668
5.957928022,5.957928022,4.201227042,373.7655363,484.6246496,6.480400235,0.015406212,1.888524964
5.957928022,5.957928022,4.201227042,373.7655363,484.6246496,9.720600353,0.010242235,2.209502508
5.957928022,5.957928022,4.201227042,373.7655363,484.6246496,12.96080047,0.005027174,2.546867816
5.957928022,5.957928022,4.201227042,373.7655363,484.6246496,16.20100059,-2.64E-04,2.902522239
8.581340523,8.581340523,1.262514461,437.7243115,670.6673919,0,0.063511962,15.67050668
8.581340523,8.581340523,1.262514461,437.7243115,670.6673919,28.90986059,0.051035306,19.3395037
8.581340523,8.581340523,1.262514461,437.7243115,670.6673919,57.81972118,0.038150753,23.31997098
8.581340523,8.581340523,1.262514461,437.7243115,670.6673919,86.72958177,0.024455884,27.68898898
8.581340523,8.581340523,1.262514461,437.7243115,670.6673919,115.6394424,0.009584521,32.50878403
8.581340523,8.581340523,1.262514461,437.7243115,670.6673919,144.549303,-0.00707676,37.86921383
3.14203894,3.14203894,10.58891407,404.1910169,759.103263,0,0.100977151,0.373765602
3.14203894,3.14203894,10.58891407,404.1910169,759.103263,0.51609889,0.081725636,0.439525571
3.14203894,3.14203894,10.58891407,404.1910169,759.103263,1.03219778,0.061084913,0.512992867
3.14203894,3.14203894,10.58891407,404.1910169,759.103263,1.54829667,0.037759163,0.596769922
3.14203894,3.14203894,10.58891407,404.1910169,759.103263,2.064395561,0.009878841,0.695203443
3.14203894,3.14203894,10.58891407,404.1910169,759.103263,2.580494451,-0.026727031,0.816873918
2.293872182,2.293872182,11.87583262,327.3729055,400.0012108,0,0.015742787,0.050315057
2.293872182,2.293872182,11.87583262,327.3729055,400.0012108,0.137672516,0.012601656,0.060285627
2.293872182,2.293872182,11.87583262,327.3729055,400.0012108,0.275345032,0.009452985,0.070682764
2.293872182,2.293872182,11.87583262,327.3729055,400.0012108,0.413017547,0.006292151,0.081501867
2.293872182,2.293872182,11.87583262,327.3729055,400.0012108,0.550690063,0.003117644,0.09272356
2.293872182,2.293872182,11.87583262,327.3729055,400.0012108,0.688362579,-8.04E-05,0.104400735
10.49860566,10.49860566,8.62702453,517.3206336,585.0065594,0,0.018281145,0.994977624
10.49860566,10.49860566,8.62702453,517.3206336,585.0065594,2.089048085,0.014624483,1.290395347
10.49860566,10.49860566,8.62702453,517.3206336,585.0065594,4.17809617,0.010958782,1.593097985
10.49860566,10.49860566,8.62702453,517.3206336,585.0065594,6.267144256,0.007274538,1.904277276
10.49860566,10.49860566,8.62702453,517.3206336,585.0065594,8.356192341,0.003567307,2.22353375
10.49860566,10.49860566,8.62702453,517.3206336,585.0065594,10.44524043,-1.68E-04,2.550933569
10.77823272,10.77823272,2.776165233,333.8339289,701.2847477,0,0.096433834,19.03619402
10.77823272,10.77823272,2.776165233,333.8339289,701.2847477,33.2053669,0.078185908,22.34030574
10.77823272,10.77823272,2.776165233,333.8339289,701.2847477,66.4107338,0.058551017,26.15516755
10.77823272,10.77823272,2.776165233,333.8339289,701.2847477,99.6161007,0.036199378,30.61229999
10.77823272,10.77823272,2.776165233,333.8339289,701.2847477,132.8214676,0.008513344,36.04700928
10.77823272,10.77823272,2.776165233,333.8339289,701.2847477,166.0268345,-0.032511658,43.30297563
4.645807687,4.645807687,8.332563777,711.5788038,782.7662958,0,0.024807631,0.171883432
4.645807687,4.645807687,8.332563777,711.5788038,782.7662958,0.143270981,0.019867226,0.207742843
4.645807687,4.645807687,8.332563777,711.5788038,782.7662958,0.286541963,0.014920461,0.244256161
4.645807687,4.645807687,8.332563777,711.5788038,782.7662958,0.429812944,0.009963406,0.281533792
4.645807687,4.645807687,8.332563777,711.5788038,782.7662958,0.573083925,0.004991917,0.319507019
4.645807687,4.645807687,8.332563777,711.5788038,782.7662958,0.716354907,3.23E-06,0.358202952
1.656611621,1.656611621,4.093663833,446.9597383,656.6133315,0,0.05692812,0.162201503
1.656611621,1.656611621,4.093663833,446.9597383,656.6133315,0.310091958,0.045677448,0.202002557
1.656611621,1.656611621,4.093663833,446.9597383,656.6133315,0.620183917,0.034127264,0.244803133
1.656611621,1.656611621,4.093663833,446.9597383,656.6133315,0.930275875,0.022000143,0.291266551
1.656611621,1.656611621,4.093663833,446.9597383,656.6133315,1.240367833,0.00907137,0.341965317
1.656611621,1.656611621,4.093663833,446.9597383,656.6133315,1.550459792,-0.005055761,0.397617024
10.17127912,10.17127912,5.966094259,615.7185973,678.2543591,0,0.019288017,1.117119605
10.17127912,10.17127912,5.966094259,615.7185973,678.2543591,1.566593624,0.015431053,1.41694473
10.17127912,10.17127912,5.966094259,615.7185973,678.2543591,3.133187248,0.011562077,1.722915531
10.17127912,10.17127912,5.966094259,615.7185973,678.2543591,4.699780872,0.007671929,2.03530577
10.17127912,10.17127912,5.966094259,615.7185973,678.2543591,6.266374497,0.00375816,2.353493548
10.17127912,10.17127912,5.966094259,615.7185973,678.2543591,7.832968121,-1.87E-04,2.677951646
7.141535211,7.141535211,7.823050356,350.9187248,554.4054161,0,0.048590714,1.774118843
7.141535211,7.141535211,7.823050356,350.9187248,554.4054161,4.228632707,0.039032536,2.151538667
7.141535211,7.141535211,7.823050356,350.9187248,554.4054161,8.457265413,0.029297583,2.567187393
7.141535211,7.141535211,7.823050356,350.9187248,554.4054161,12.68589812,0.019294776,3.023306369
7.141535211,7.141535211,7.823050356,350.9187248,554.4054161,16.91453083,0.008851989,3.523983027
7.141535211,7.141535211,7.823050356,350.9187248,554.4054161,21.14316353,-0.002207324,4.078272478
7.925249848,7.925249848,9.120970713,303.4051179,413.5083381,0,0.023791798,1.19621709
7.925249848,7.925249848,9.120970713,303.4051179,413.5083381,3.304505201,0.019063058,1.420467413
7.925249848,7.925249848,9.120970713,303.4051179,413.5083381,6.609010401,0.014310376,1.659579942
7.925249848,7.925249848,9.120970713,303.4051179,413.5083381,9.913515602,0.009516852,1.913711017
7.925249848,7.925249848,9.120970713,303.4051179,413.5083381,13.2180208,0.004668734,2.182717985
7.925249848,7.925249848,9.120970713,303.4051179,413.5083381,16.522526,-2.61E-04,2.468128746
5.220537349,5.220537349,11.32912931,492.3686541,727.5110136,0,0.069155203,0.610760347
5.220537349,5.220537349,11.32912931,492.3686541,727.5110136,0.882069504,0.055587734,0.745867578
5.220537349,5.220537349,11.32912931,492.3686541,727.5110136,1.764139009,0.041501753,0.889703124
5.220537349,5.220537349,11.32912931,492.3686541,727.5110136,2.646208513,0.026496922,1.046443709
5.220537349,5.220537349,11.32912931,492.3686541,727.5110136,3.528278018,0.010181129,1.217333717
5.220537349,5.220537349,11.32912931,492.3686541,727.5110136,4.410347522,-0.008122405,1.405800395
4.359022478,4.359022478,2.691905585,534.0099621,667.4801676,0,0.038705313,1.025154936
4.359022478,4.359022478,2.691905585,534.0099621,667.4801676,1.734202912,0.031002473,1.30096911
4.359022478,4.359022478,2.691905585,534.0099621,667.4801676,3.468405825,0.023206267,1.587809881
4.359022478,4.359022478,2.691905585,534.0099621,667.4801676,5.202608737,0.015229567,1.88921292
4.359022478,4.359022478,2.691905585,534.0099621,667.4801676,6.936811649,0.007032128,2.204517537
4.359022478,4.359022478,2.691905585,534.0099621,667.4801676,8.671014561,-0.001472814,2.535537439
1.932309484,1.932309484,9.68933391,298.8102815,541.6819143,0,0.056135513,0.132736573
1.932309484,1.932309484,9.68933391,298.8102815,541.6819143,0.327629531,0.045208529,0.157396601
1.932309484,1.932309484,9.68933391,298.8102815,541.6819143,0.655259063,0.034009522,0.18530683
1.932309484,1.932309484,9.68933391,298.8102815,541.6819143,0.982888594,0.022356104,0.216839827
1.932309484,1.932309484,9.68933391,298.8102815,541.6819143,1.310518126,0.009997432,0.252384273
1.932309484,1.932309484,9.68933391,298.8102815,541.6819143,1.638147657,-0.003460338,0.293037405
3.512287539,3.512287539,10.97080789,346.8197991,432.0912149,0,0.018910419,0.143090289
3.512287539,3.512287539,10.97080789,346.8197991,432.0912149,0.373652635,0.015140725,0.172510476
3.512287539,3.512287539,10.97080789,346.8197991,432.0912149,0.74730527,0.011360064,0.203310007
3.512287539,3.512287539,10.97080789,346.8197991,432.0912149,1.120957904,0.007561377,0.235487206
3.512287539,3.512287539,10.97080789,346.8197991,432.0912149,1.494610539,0.003739589,0.269010909
3.512287539,3.512287539,10.97080789,346.8197991,432.0912149,1.868263174,-1.17E-04,0.304028608
11.71626571,11.71626571,8.071059264,411.7548984,746.0327434,0,0.09468134,6.42644479
11.71626571,11.71626571,8.071059264,411.7548984,746.0327434,9.252714039,0.076515784,7.612797595
11.71626571,11.71626571,8.071059264,411.7548984,746.0327434,18.50542808,0.057136655,8.931741866
11.71626571,11.71626571,8.071059264,411.7548984,746.0327434,27.75814212,0.03542369,10.42556714
11.71626571,11.71626571,8.071059264,411.7548984,746.0327434,37.01085615,0.009817208,12.16031303
11.71626571,11.71626571,8.071059264,411.7548984,746.0327434,46.26357019,-0.0231963,14.26598916
9.072439143,9.072439143,3.11507827,442.3648423,521.1150345,0,0.019354231,2.609664918
9.072439143,9.072439143,3.11507827,442.3648423,521.1150345,6.271626899,0.015486245,3.303951506
9.072439143,9.072439143,3.11507827,442.3648423,521.1150345,12.5432538,0.011606614,4.022236285
9.072439143,9.072439143,3.11507827,442.3648423,521.1150345,18.8148807,0.007713708,4.762667663
9.072439143,9.072439143,3.11507827,442.3648423,521.1150345,25.08650759,0.003794162,5.530013816
9.072439143,9.072439143,3.11507827,442.3648423,521.1150345,31.35813449,-1.56E-04,6.323471106
6.190542837,6.190542837,6.398803614,378.4022598,706.196584,0,0.088476397,2.330208238
6.190542837,6.190542837,6.398803614,378.4022598,706.196584,3.934411022,0.071479117,2.774875449
6.190542837,6.190542837,6.398803614,378.4022598,706.196584,7.868822044,0.053392729,3.276075684
6.190542837,6.190542837,6.398803614,378.4022598,706.196584,11.80323307,0.033255979,3.846568735
6.190542837,6.190542837,6.398803614,378.4022598,706.196584,15.73764409,0.009405385,4.516032376
6.190542837,6.190542837,6.398803614,378.4022598,706.196584,19.67205511,-0.021971641,5.339354297
7.363965029,7.363965029,1.818500707,519.6709965,630.2780287,0,0.030940577,3.694031837
7.363965029,7.363965029,1.818500707,519.6709965,630.2780287,7.06576237,0.024764497,4.745427362
7.363965029,7.363965029,1.818500707,519.6709965,630.2780287,14.13152474,0.01854387,5.833632934
7.363965029,7.363965029,1.818500707,519.6709965,630.2780287,21.19728711,0.012229316,6.970684883
7.363965029,7.363965029,1.818500707,519.6709965,630.2780287,28.26304948,0.005801355,8.153321788
7.363965029,7.363965029,1.818500707,519.6709965,630.2780287,35.32881185,-7.81E-04,9.386436517
11.36012084,11.36012084,5.404873336,588.2893043,653.9487207,0,0.019581572,1.664343369
