a,b,c,Tc,Th,Ih,V,Q
1.968563363,1.968563363,9.52117597,300.1784809,517.5900701,1.119680182,-0.002300445,0.205016468
7.958629639,7.958629639,7.961404518,371.1563503,477.4645404,0,0.023697472,1.031424637
7.958629639,7.958629639,7.961404518,371.1563503,477.4645404,2.041607625,0.018918927,1.203832726
7.958629639,7.958629639,7.961404518,371.1563503,477.4645404,4.08321525,0.0141386,1.384918091
7.958629639,7.958629639,7.961404518,371.1563503,477.4645404,6.124822875,0.009347067,1.574938223
7.958629639,7.958629639,7.961404518,371.1563503,477.4645404,8.1664305,0.004533754,1.774082781
7.958629639,7.958629639,7.961404518,371.1563503,477.4645404,10.20803812,-3.11E-04,1.982277402
10.72344105,10.72344105,4.332913591,492.5644264,558.6827265,0,0.011429949,2.897516542
10.72344105,10.72344105,4.332913591,492.5644264,558.6827265,2.49558119,0.009138744,3.110600897
10.72344105,10.72344105,4.332913591,492.5644264,558.6827265,4.991162379,0.006848033,3.329482453
10.72344105,10.72344105,4.332913591,492.5644264,558.6827265,7.486743569,0.004557638,3.554096841
10.72344105,10.72344105,4.332913591,492.5644264,558.6827265,9.982324758,0.002267293,3.78477669
10.72344105,10.72344105,4.332913591,492.5644264,558.6827265,12.47790595,-2.31E-05,4.020898166
7.978342117,7.978342117,6.863741632,339.9037055,465.0714319,0,0.028283071,1.370481146
7.978342117,7.978342117,6.863741632,339.9037055,465.0714319,3.112828603,0.022579861,1.616167371
7.978342117,7.978342117,6.863741632,339.9037055,465.0714319,6.225657206,0.016863891,1.878166812
7.978342117,7.978342117,6.863741632,339.9037055,465.0714319,9.338485809,0.011115788,2.156114781
7.978342117,7.978342117,6.863741632,339.9037055,465.0714319,12.45131441,0.005315432,2.450183351
7.978342117,7.978342117,6.863741632,339.9037055,465.0714319,15.56414302,-0.000559267,2.760810813
10.70549293,10.70549293,5.46425461,518.990003,533.2719642,0,0.002467872,0.495773756
10.70549293,10.70549293,5.46425461,518.990003,533.2719642,0.42391182,0.001973772,0.533887689
10.70549293,10.70549293,5.46425461,518.990003,533.2719642,0.847823641,0.001479677,0.572209736
10.70549293,10.70549293,5.46425461,518.990003,533.2719642,1.271735461,0.000985462,0.610843334
10.70549293,10.70549293,5.46425461,518.990003,533.2719642,1.695647282,0.000491336,0.64957711
10.70549293,10.70549293,5.46425461,518.990003,533.2719642,2.119559102,-2.83901E-06,0.688565943
1.907625511,1.907625511,11.15041187,420.2396211,571.8742453,0,0.028763752,0.074663877
1.907625511,1.907625511,11.15041187,420.2396211,571.8742453,0.082668722,0.022940788,0.081162111
1.907625511,1.907625511,11.15041187,420.2396211,571.8742453,0.165337444,0.017126242,0.088160013
1.907625511,1.907625511,11.15041187,420.2396211,571.8742453,0.248006167,0.011315191,0.095594382
1.907625511,1.907625511,11.15041187,420.2396211,571.8742453,0.330674889,0.005501714,0.103480173
1.907625511,1.907625511,11.15041187,420.2396211,571.8742453,0.413343611,-0.000320664,0.111827517
4.72339124,4.72339124,1.157168787,448.1723576,498.9873553,0,0.01050239,1.361260323
4.72339124,4.72339124,1.157168787,448.1723576,498.9873553,1.843740564,0.008395959,1.533713229
4.72339124,4.72339124,1.157168787,448.1723576,498.9873553,3.687481129,0.006289849,1.709558913
4.72339124,4.72339124,1.157168787,448.1723576,498.9873553,5.531221693,0.004183694,1.889177222
4.72339124,4.72339124,1.157168787,448.1723576,498.9873553,7.374962258,0.002076953,2.072717162
4.72339124,4.72339124,1.157168787,448.1723576,498.9873553,9.218702822,-3.07455E-05,2.259983849
6.620592758,6.620592758,8.354240964,296.707316,418.595586,0,0.027582677,0.734938312
6.620592758,6.620592758,8.354240964,296.707316,418.595586,2.138065457,0.02207064,0.884141365
6.620592758,6.620592758,8.354240964,296.707316,418.595586,4.276130914,0.016519148,1.044043781
6.620592758,6.620592758,8.354240964,296.707316,418.595586,6.414196371,0.010899686,1.214954462
6.620592758,6.620592758,8.354240964,296.707316,418.595586,8.552261828,0.005178872,1.397415329
6.620592758,6.620592758,8.354240964,296.707316,418.595586,10.69032728,-0.000675641,1.591897507
2.872100121,2.872100121,6.010338312,289.2385689,492.770484,0,0.045041687,0.338543466
2.872100121,2.872100121,6.010338312,289.2385689,492.770484,0.772881,0.035895265,0.390517273
2.872100121,2.872100121,6.010338312,289.2385689,492.770484,1.545762001,0.026686411,0.448380047
2.872100121,2.872100121,6.010338312,289.2385689,492.770484,2.318643001,0.01732313,0.51237931
2.872100121,2.872100121,6.010338312,289.2385689,492.770484,3.091524001,0.007718719,0.58266708
2.872100121,2.872100121,6.010338312,289.2385689,492.770484,3.864405002,-0.002228211,0.659670543
7.742301198,7.742301198,1.723751584,358.8807687,544.175229,0,0.03877941,8.637697809
7.742301198,7.742301198,1.723751584,358.8807687,544.175229,13.42189763,0.03084816,9.646451891
7.742301198,7.742301198,1.723751584,358.8807687,544.175229,26.84379525,0.022929057,10.75262762
7.742301198,7.742301198,1.723751584,358.8807687,544.175229,40.26569288,0.014992251,11.95627111
7.742301198,7.742301198,1.723751584,358.8807687,544.175229,53.68759051,0.007014211,13.25029687
7.742301198,7.742301198,1.723751584,358.8807687,544.175229,67.10948813,-0.001037942,14.64027744
1.482123913,1.482123913,4.772280058,356.1618531,390.7134558,0,0.007998313,0.017856957
1.482123913,1.482123913,4.772280058,356.1618531,390.7134558,0.050128484,0.00639746,0.022028968
1.482123913,1.482123913,4.772280058,356.1618531,390.7134558,0.100256969,0.004796195,0.026280145
1.482123913,1.482123913,4.772280058,356.1618531,390.7134558,0.150385453,0.003193267,0.030609375
1.482123913,1.482123913,4.772280058,356.1618531,390.7134558,0.200513937,0.001588206,0.0350189
1.482123913,1.482123913,4.772280058,356.1618531,390.7134558,0.250642421,-1.95486E-05,0.039507647
4.92171334,4.92171334,9.416899069,335.5261079,548.3659959,0,0.044757229,0.725973048
4.92171334,4.92171334,9.416899069,335.5261079,548.3659959,1.188077077,0.035556546,0.80990934
4.92171334,4.92171334,9.416899069,335.5261079,548.3659959,2.376154155,0.026367446,0.903613223
4.92171334,4.92171334,9.416899069,335.5261079,548.3659959,3.564231232,0.017142597,1.006822986
4.92171334,4.92171334,9.416899069,335.5261079,548.3659959,4.75230831,0.007832658,1.119575874
4.92171334,4.92171334,9.416899069,335.5261079,548.3659959,5.940385387,-0.001606352,1.241710861
9.790774065,9.790774065,6.714706893,379.6641589,404.0273214,0,0.005626359,0.394583864
9.790774065,9.790774065,6.714706893,379.6641589,404.0273214,0.999885719,0.004500644,0.482806235
9.790774065,9.790774065,6.714706893,379.6641589,404.0273214,1.999771439,0.003374987,0.572183058
9.790774065,9.790774065,6.714706893,379.6641589,404.0273214,2.999657158,0.002248811,0.662638263
9.790774065,9.790774065,6.714706893,379.6641589,404.0273214,3.999542878,0.001122113,0.754181291
9.790774065,9.790774065,6.714706893,379.6641589,404.0273214,4.999428597,-5.33379E-06,0.846878921
11.15071459,11.15071459,8.205164264,406.3409683,451.3723595,0,0.010047623,0.829314882
11.15071459,11.15071459,8.205164264,406.3409683,451.3723595,1.617965229,0.008034572,0.977402258
11.15071459,11.15071459,8.205164264,406.3409683,451.3723595,3.235930458,0.006021408,1.128622847
11.15071459,11.15071459,8.205164264,406.3409683,451.3723595,4.853895688,0.004007282,1.283132296
11.15071459,11.15071459,8.205164264,406.3409683,451.3723595,6.471860917,0.001991601,1.440709739
11.15071459,11.15071459,8.205164264,406.3409683,451.3723595,8.089826146,-2.64621E-05,1.601470054
8.541709847,8.541709847,4.104012169,452.5476306,509.6256693,0,0.01156121,1.446806625
8.541709847,8.541709847,4.104012169,452.5476306,509.6256693,1.835407297,0.009241527,1.616227707
8.541709847,8.541709847,4.104012169,452.5476306,509.6256693,3.670814594,0.00692242,1.789833228
8.541709847,8.541709847,4.104012169,452.5476306,509.6256693,5.506221891,0.004603395,1.967582546
8.541709847,8.541709847,4.104012169,452.5476306,509.6256693,7.341629188,0.002283835,2.149644664
8.541709847,8.541709847,4.104012169,452.5476306,509.6256693,9.177036486,-3.66627E-05,2.335744875
2.718537323,2.718537323,5.586643104,310.8323808,548.5793162,0,0.050250667,0.411843436
2.718537323,2.718537323,5.586643104,310.8323808,548.5793162,0.718128767,0.039885355,0.459432768
2.718537323,2.718537323,5.586643104,310.8323808,548.5793162,1.436257534,0.029520668,0.513473139
2.718537323,2.718537323,5.586643104,310.8323808,548.5793162,2.154386301,0.019080377,0.57382676
2.718537323,2.718537323,5.586643104,310.8323808,548.5793162,2.872515068,0.008485353,0.640568241
2.718537323,2.718537323,5.586643104,310.8323808,548.5793162,3.590643835,-0.002337427,0.713740098
7.210074016,7.210074016,1.642385335,379.4722223,451.1605055,0,0.016202519,2.688951949
7.210074016,7.210074016,1.642385335,379.4722223,451.1605055,5.757975557,0.012950784,3.19109776
7.210074016,7.210074016,1.642385335,379.4722223,451.1605055,11.51595111,0.009697951,3.71006473
7.210074016,7.210074016,1.642385335,379.4722223,451.1605055,17.27392667,0.006440272,4.247113151
7.210074016,7.210074016,1.642385335,379.4722223,451.1605055,23.03190223,0.003174687,4.80158652
7.210074016,7.210074016,1.642385335,379.4722223,451.1605055,28.78987778,-0.000102634,5.373902378
10.07685704,10.07685704,10.68426817,484.2543307,509.9849017,0,0.004979993,0.367689375
10.07685704,10.07685704,10.68426817,484.2543307,509.9849017,0.406091637,0.00398244,0.405916935
10.07685704,10.07685704,10.68426817,484.2543307,509.9849017,0.812183273,0.002984958,0.444617348
10.07685704,10.07685704,10.68426817,484.2543307,509.9849017,1.21827491,0.001987449,0.483640848
10.07685704,10.07685704,10.68426817,484.2543307,509.9849017,1.624366547,0.000989922,0.523093823
10.07685704,10.07685704,10.68426817,484.2543307,509.9849017,2.030458184,-7.64491E-06,0.562934618
4.745624911,4.745624911,10.52942656,355.950457,493.7347691,0,0.030477901,0.364051719
4.745624911,4.745624911,10.52942656,355.950457,493.7347691,0.705745285,0.024302257,0.420789385
4.745624911,4.745624911,10.52942656,355.950457,493.7347691,1.41149057,0.018123438,0.4814708
4.745624911,4.745624911,10.52942656,355.950457,493.7347691,2.117235854,0.011920335,0.546144634
4.745624911,4.745624911,10.52942656,355.950457,493.7347691,2.822981139,0.005674464,0.614693026
4.745624911,4.745624911,10.52942656,355.950457,493.7347691,3.528726424,-0.000634577,0.687170982
1.884215602,1.884215602,3.162659648,517.0008693,579.6174961,0,0.009759376,0.124035239
1.884215602,1.884215602,3.162659648,517.0008693,579.6174961,0.087985457,0.007806139,0.131142796
1.884215602,1.884215602,3.162659648,517.0008693,579.6174961,0.175970914,0.005852946,0.138452473
1.884215602,1.884215602,3.162659648,517.0008693,579.6174961,0.263956371,0.003900058,0.145906174
1.884215602,1.884215602,3.162659648,517.0008693,579.6174961,0.351941828,0.001947263,0.153532238
1.884215602,1.884215602,3.162659648,517.0008693,579.6174961,0.439927285,-5.58234E-06,0.161343115
10.63893577,10.63893577,8.972677249,428.1064253,543.2117664,0,0.02273475,2.11318648
10.63893577,10.63893577,8.972677249,428.1064253,543.2117664,2.55988794,0.018147892,2.32985225
10.63893577,10.63893577,8.972677249,428.1064253,543.2117664,5.119775881,0.013565442,2.557997957
10.63893577,10.63893577,8.972677249,428.1064253,543.2117664,7.679663821,0.008983984,2.797388878
10.63893577,10.63893577,8.972677249,428.1064253,543.2117664,10.23955176,0.004399626,3.048271363
10.63893577,10.63893577,8.972677249,428.1064253,543.2117664,12.7994397,-0.000190645,3.309965415
8.043387346,8.043387346,4.699664763,435.6228987,452.6403928,0,0.003726846,0.295940397
8.043387346,8.043387346,4.699664763,435.6228987,452.6403928,0.513971939,0.002980953,0.345161752
8.043387346,8.043387346,4.699664763,435.6228987,452.6403928,1.027943878,0.002235152,0.394810986
8.043387346,8.043387346,4.699664763,435.6228987,452.6403928,1.541915817,0.001489201,0.444780792
8.043387346,8.043387346,4.699664763,435.6228987,452.6403928,2.055887756,0.000743186,0.495160417
8.043387346,8.043387346,4.699664763,435.6228987,452.6403928,2.569859695,-2.95039E-06,0.545929212
6.135107455,6.135107455,11.93935949,289.4310107,389.9010636,0,0.022569994,0.365417285
6.135107455,6.135107455,11.93935949,289.4310107,389.9010636,1.163923975,0.018071014,0.443727475
6.135107455,6.135107455,11.93935949,289.4310107,389.9010636,2.32784795,0.013544722,0.526772294
6.135107455,6.135107455,11.93935949,289.4310107,389.9010636,3.491771926,0.008967133,0.614928742
6.135107455,6.135107455,11.93935949,289.4310107,389.9010636,4.655695901,0.004317697,0.708340885
6.135107455,6.135107455,11.93935949,289.4310107,389.9010636,5.819619876,-0.000426602,0.807248303
10.5762935,10.5762935,2.4252093,296.606427,465.2844577,0,0.037847627,9.172687754
10.5762935,10.5762935,2.4252093,296.606427,465.2844577,22.86892084,0.030219012,10.76651943
10.5762935,10.5762935,2.4252093,296.606427,465.2844577,45.73784169,0.022537612,12.51094431
10.5762935,10.5762935,2.4252093,296.606427,465.2844577,68.60676253,0.014740274,14.4115472
10.5762935,10.5762935,2.4252093,296.606427,465.2844577,91.47568338,0.006764946,16.47384333
10.5762935,10.5762935,2.4252093,296.606427,465.2844577,114.3446042,-0.001449484,18.70376347
5.539428215,5.539428215,3.982042124,374.4743549,571.6621136,0,0.039251682,2.162961104
5.539428215,5.539428215,3.982042124,374.4743549,571.6621136,2.845360973,0.031222225,2.370748398
5.539428215,5.539428215,3.982042124,374.4743549,571.6621136,5.690721946,0.023212273,2.600161839
5.539428215,5.539428215,3.982042124,374.4743549,571.6621136,8.536082919,0.015199315,2.851206634
5.539428215,5.539428215,3.982042124,374.4743549,571.6621136,11.38144389,0.007165597,3.121793106
5.539428215,5.539428215,3.982042124,374.4743549,571.6621136,14.22680487,-0.000912771,3.413053173
11.93354912,11.93354912,1.106584639,339.9869277,418.2415391,0,0.017987671,11.42978435
11.93354912,11.93354912,1.106584639,339.9869277,418.2415391,30.63836157,0.014384148,13.8756967
11.93354912,11.93354912,1.106584639,339.9869277,418.2415391,61.27672314,0.010773638,16.42682839
11.93354912,11.93354912,1.106584639,339.9869277,418.2415391,91.9150847,0.007149582,19.08114721
11.93354912,11.93354912,1.106584639,339.9869277,418.2415391,122.5534463,0.003505474,21.84000158
11.93354912,11.93354912,1.106584639,339.9869277,418.2415391,153.1918078,-0.000167119,24.70774363
8.478018025,8.478018025,7.459384535,322.9720713,520.889411,0,0.042986668,2.408996508
8.478018025,8.478018025,7.459384535,322.9720713,520.889411,4.565376217,0.034190387,2.736626643
8.478018025,8.478018025,7.459384535,322.9720713,520.889411,9.130752433,0.025381772,3.099875451
8.478018025,8.478018025,7.459384535,322.9720713,520.889411,13.69612865,0.016510518,3.497101995
8.478018025,8.478018025,7.459384535,322.9720713,520.889411,18.26150487,0.007518202,3.929528853
8.478018025,8.478018025,7.459384535,322.9720713,520.889411,22.82688108,-0.001649203,4.397530206
2.093089505,2.093089505,11.40355879,404.3564122,478.8503749,0,0.016305552,0.036144788
2.093089505,2.093089505,11.40355879,404.3564122,478.8503749,0.063444306,0.013028448,0.041831538
2.093089505,2.093089505,11.40355879,404.3564122,478.8503749,0.126888611,0.009751508,0.047715792
2.093089505,2.093089505,11.40355879,404.3564122,478.8503749,0.190332917,0.006471828,0.053803415
2.093089505,2.093089505,11.40355879,404.3564122,478.8503749,0.253777223,0.003187123,0.060083463
2.093089505,2.093089505,11.40355879,404.3564122,478.8503749,0.317221528,-0.000105373,0.066559611
4.900811767,4.900811767,2.269707608,468.5989598,557.1387847,0,0.016080759,1.485954362
4.900811767,4.900811767,2.269707608,468.5989598,557.1387847,1.430574664,0.012851518,1.607737331
4.900811767,4.900811767,2.269707608,468.5989598,557.1387847,2.861149328,0.009623834,1.734183624
4.900811767,4.900811767,2.269707608,468.5989598,557.1387847,4.291723992,0.006397028,1.865220041
4.900811767,4.900811767,2.269707608,468.5989598,557.1387847,5.722298656,0.003170275,2.000986102
4.900811767,4.900811767,2.269707608,468.5989598,557.1387847,7.15287332,-5.6976E-05,2.141138536
7.128650202,7.128650202,8.778009195,312.4464562,322.9395705,0,0.002303439,0.071224866
7.128650202,7.128650202,8.778009195,312.4464562,322.9395705,0.251762014,0.001843145,0.08854918
7.128650202,7.128650202,8.778009195,312.4464562,322.9395705,0.503524029,0.001382811,0.105986352
7.128650202,7.128650202,8.778009195,312.4464562,322.9395705,0.755286043,0.000922412,0.123536577
7.128650202,7.128650202,8.778009195,312.4464562,322.9395705,1.007048057,0.000462024,0.141202846
7.128650202,7.128650202,8.778009195,312.4464562,322.9395705,1.258810072,1.40731E-06,0.158998696
11.69618595,11.69618595,4.358168892,318.0362508,483.8535961,0,0.037041386,6.249686441
11.69618595,11.69618595,4.358168892,318.0362508,483.8535961,13.90460391,0.029532904,7.27466504
11.69618595,11.69618595,4.358168892,318.0362508,483.8535961,27.80920783,0.021997717,8.389124312
11.69618595,11.69618595,4.358168892,318.0362508,483.8535961,41.71381174,0.014388078,9.596517758
11.69618595,11.69618595,4.358168892,318.0362508,483.8535961,55.61841565,0.006660303,10.89700179
11.69618595,11.69618595,4.358168892,318.0362508,483.8535961,69.52301957,-0.001235374,12.29431182
4.419566744,4.419566744,2.822485569,386.6718678,515.885944,0,0.027538858,1.175996513
4.419566744,4.419566744,2.822485569,386.6718678,515.885944,1.877623616,0.021960417,1.332408798
4.419566744,4.419566744,2.822485569,386.6718678,515.885944,3.755247232,0.016385866,1.498596493
4.419566744,4.419566744,2.822485569,386.6718678,515.885944,5.632870847,0.010804777,1.674383683
4.419566744,4.419566744,2.822485569,386.6718678,515.885944,7.510494463,0.0052057,1.859916333
4.419566744,4.419566744,2.822485569,386.6718678,515.885944,9.388118079,-0.000421122,2.054871552
10.29268959,10.29268959,5.703649021,328.5265345,362.1676795,0,0.007641631,0.70874626
10.29268959,10.29268959,5.703649021,328.5265345,362.1676795,2.254909349,0.006112159,0.878711151
10.29268959,10.29268959,5.703649021,328.5265345,362.1676795,4.509818698,0.004581593,1.051969244
10.29268959,10.29268959,5.703649021,328.5265345,362.1676795,6.764728047,0.003049464,1.228634783
10.29268959,10.29268959,5.703649021,328.5265345,362.1676795,9.019637395,0.001514202,1.408883966
10.29268959,10.29268959,5.703649021,328.5265345,362.1676795,11.27454674,-2.47988E-05,1.592686918
6.853247311,6.853247311,11.71527558,344.4027004,576.0705057,0,0.046775237,1.294281443
6.853247311,6.853247311,11.71527558,344.4027004,576.0705057,1.842968808,0.037135031,1.419189029
6.853247311,6.853247311,11.71527558,344.4027004,576.0705057,3.685937617,0.027521518,1.56042973
6.853247311,6.853247311,11.71527558,344.4027004,576.0705057,5.528906425,0.017892966,1.717393446
6.853247311,6.853247311,11.71527558,344.4027004,576.0705057,7.371875233,0.008205813,1.889999847
6.853247311,6.853247311,11.71527558,344.4027004,576.0705057,9.214844042,-0.001578018,2.077713494
2.371241029,2.371241029,9.175284686,370.6503826,431.9883224,0,0.01403591,0.043395778
2.371241029,2.371241029,9.175284686,370.6503826,431.9883224,0.102586897,0.011223198,0.052222578
2.371241029,2.371241029,9.175284686,370.6503826,431.9883224,0.205173794,0.008408921,0.061331629
2.371241029,2.371241029,9.175284686,370.6503826,431.9883224,0.307760692,0.005590704,0.070710685
2.371241029,2.371241029,9.175284686,370.6503826,431.9883224,0.410347589,0.002766087,0.080361567
2.371241029,2.371241029,9.175284686,370.6503826,431.9883224,0.512934486,-6.7817E-05,0.090291215
3.717827928,3.717827928,7.74928044,416.5531567,460.8763114,0,0.00976748,0.098575179
3.717827928,3.717827928,7.74928044,416.5531567,460.8763114,0.17818955,0.007810137,0.115078327
3.717827928,3.717827928,7.74928044,416.5531567,460.8763114,0.3563791,0.005852773,0.131918008
3.717827928,3.717827928,7.74928044,416.5531567,460.8763114,0.53456865,0.003894685,0.149111739
3.717827928,3.717827928,7.74928044,416.5531567,460.8763114,0.7127582,0.001935387,0.166633703
3.717827928,3.717827928,7.74928044,416.5531567,460.8763114,0.89094775,-2.57712E-05,0.184494102
6.369822688,6.369822688,5.920058732,442.4900402,537.3291777,0,0.018595063,0.956914006
6.369822688,6.369822688,5.920058732,442.4900402,537.3291777,1.121402824,0.014853099,1.054868515
6.369822688,6.369822688,5.920058732,442.4900402,537.3291777,2.242805647,0.011113636,1.156619458
6.369822688,6.369822688,5.920058732,442.4900402,537.3291777,3.364208471,0.007374958,1.262438337
6.369822688,6.369822688,5.920058732,442.4900402,537.3291777,4.485611294,0.003635338,1.372259433
6.369822688,6.369822688,5.920058732,442.4900402,537.3291777,5.607014118,-0.000107437,1.486284886
1.077632388,1.077632388,1.244740057,285.0211009,529.428657,0,0.052676653,0.288849847
1.077632388,1.077632388,1.244740057,285.0211009,529.428657,0.576281945,0.041858485,0.325511555
1.077632388,1.077632388,1.244740057,285.0211009,529.428657,1.15256389,0.030991394,0.367435501
1.077632388,1.077632388,1.244740057,285.0211009,529.428657,1.728845835,0.019969561,0.414493075
1.077632388,1.077632388,1.244740057,285.0211009,529.428657,2.30512778,0.008672001,0.466933427
1.077632388,1.077632388,1.244740057,285.0211009,529.428657,2.881409724,-0.003016769,0.524977613
8.850904698,8.850904698,5.210817075,362.8853766,507.5181959,0,0.031516792,2.756879855
8.850904698,8.850904698,5.210817075,362.8853766,507.5181959,4.939963425,0.025118304,3.154001786
8.850904698,8.850904698,5.210817075,362.8853766,507.5181959,9.87992685,0.018720762,3.579887632
8.850904698,8.850904698,5.210817075,362.8853766,507.5181959,14.81989028,0.012303637,4.034828415
8.850904698,8.850904698,5.210817075,362.8853766,507.5181959,19.7598537,0.005850466,4.517171659
8.850904698,8.850904698,5.210817075,362.8853766,507.5181959,24.69981713,-0.000662152,5.028751527
11.5297757,11.5297757,7.119923804,505.3872116,565.8252303,0,0.009999145,1.921062486
11.5297757,11.5297757,7.119923804,505.3872116,565.8252303,1.517638694,0.007995837,2.048310572
11.5297757,11.5297757,7.119923804,505.3872116,565.8252303,3.035277388,0.005992818,2.178651153
11.5297757,11.5297757,7.119923804,505.3872116,565.8252303,4.552916082,0.003989995,2.312054557
11.5297757,11.5297757,7.119923804,505.3872116,565.8252303,6.070554776,0.001987218,2.448680643
11.5297757,11.5297757,7.119923804,505.3872116,565.8252303,7.58819347,-1.55309E-05,2.588223058
5.860167289,5.860167289,8.682494702,330.1396963,436.7820038,0,0.024345056,0.484462273
5.860167289,5.860167289,8.682494702,330.1396963,436.7820038,1.247683054,0.019458726,0.581170974
5.860167289,5.860167289,8.682494702,330.1396963,436.7820038,2.495366108,0.014557399,0.683521942
5.860167289,5.860167289,8.682494702,330.1396963,436.7820038,3.743049162,0.009625998,0.791472648
5.860167289,5.860167289,8.682494702,330.1396963,436.7820038,4.990732215,0.004648867,0.905114099
5.860167289,5.860167289,8.682494702,330.1396963,436.7820038,6.238415269,-0.000392373,1.024678749
9.524466335,9.524466335,10.21809615,411.5190974,562.9575005,0,0.029478892,1.974924799
9.524466335,9.524466335,10.21809615,411.5190974,562.9575005,2.349216925,0.02350342,2.16206645
9.524466335,9.524466335,10.21809615,411.5190974,562.9575005,4.69843385,0.017537362,2.362033607
9.524466335,9.524466335,10.21809615,411.5190974,562.9575005,7.047650774,0.011573556,2.575333302
9.524466335,9.524466335,10.21809615,411.5190974,562.9575005,9.396867699,0.005604867,2.80163487
9.524466335,9.524466335,10.21809615,411.5190974,562.9575005,11.74608462,-0.000376942,3.041298673
6.751606127,6.751606127,3.452838794,456.7552973,470.6969258,0,0.002955277,0.247102707
6.751606127,6.751606127,3.452838794,456.7552973,470.6969258,0.365050744,0.002363616,0.282553462
6.751606127,6.751606127,3.452838794,456.7552973,470.6969258,0.730101488,0.001771961,0.31821612
6.751606127,6.751606127,3.452838794,456.7552973,470.6969258,1.095152232,0.001180342,0.354123644
6.751606127,6.751606127,3.452838794,456.7552973,470.6969258,1.460202976,0.000588646,0.390228301
6.751606127,6.751606127,3.452838794,456.7552973,470.6969258,1.825253721,-3.09074E-06,0.42654658
4.510382145,4.510382145,7.256448494,305.2906514,409.3491088,0,0.023635414,0.333286698
4.510382145,4.510382145,7.256448494,305.2906514,409.3491088,0.981528724,0.018910287,0.403596683
4.510382145,4.510382145,7.256448494,305.2906514,409.3491088,1.963057449,0.014161092,0.478135638
4.510382145,4.510382145,7.256448494,305.2906514,409.3491088,2.944586173,0.00936508,0.557150308
4.510382145,4.510382145,7.256448494,305.2906514,409.3491088,3.926114897,0.004504887,0.640685654
4.510382145,4.510382145,7.256448494,305.2906514,409.3491088,4.907643622,-0.000440736,0.728924872
8.164831877,8.164831877,10.81696655,303.7122966,446.5675894,0,0.032293582,1.021828251
8.164831877,8.164831877,10.81696655,303.7122966,446.5675894,2.684314341,0.025808792,1.213824247
8.164831877,8.164831877,10.81696655,303.7122966,446.5675894,5.368628683,0.019282306,1.421342802
8.164831877,8.164831877,10.81696655,303.7122966,446.5675894,8.052943024,0.012675821,1.644605875
8.164831877,8.164831877,10.81696655,303.7122966,446.5675894,10.73725737,0.005946691,1.884285482
8.164831877,8.164831877,10.81696655,303.7122966,446.5675894,13.42157171,-0.000946187,2.14093209
1.763703899,1.763703899,6.509885969,381.721701,552.8812305,0,0.034843808,0.113818012
1.763703899,1.763703899,6.509885969,381.721701,552.8812305,0.157858348,0.027742247,0.126011574
1.763703899,1.763703899,6.509885969,381.721701,552.8812305,0.315716696,0.020653559,0.139261512
1.763703899,1.763703899,6.509885969,381.721701,552.8812305,0.473575044,0.013560309,0.153572171
1.763703899,1.763703899,6.509885969,381.721701,552.8812305,0.631433392,0.006448607,0.168850113
1.763703899,1.763703899,6.509885969,381.721701,552.8812305,0.789291739,-0.000700069,0.185150591
6.76168202,6.76168202,9.557424245,332.878196,399.5680913,0,0.015327034,0.360081626
6.76168202,6.76168202,9.557424245,332.878196,399.5680913,1.036410988,0.012259185,0.440899504
6.76168202,6.76168202,9.557424245,332.878196,399.5680913,2.072821976,0.009185875,0.524740865
6.76168202,6.76168202,9.557424245,332.878196,399.5680913,3.109232964,0.006100656,0.611703741
6.76168202,6.76168202,9.557424245,332.878196,399.5680913,4.145643952,0.002999716,0.701738208
6.76168202,6.76168202,9.557424245,332.878196,399.5680913,5.182054941,-0.000121908,0.794911182
10.21339745,10.21339745,4.568970061,348.8309462,539.4986328,0,0.040332887,5.743220839
10.21339745,10.21339745,4.568970061,348.8309462,539.4986328,9.388284289,0.032075243,6.439598331
10.21339745,10.21339745,4.568970061,348.8309462,539.4986328,18.77656858,0.023825333,7.207788753
10.21339745,10.21339745,4.568970061,348.8309462,539.4986328,28.16485287,0.015551749,8.04233052
10.21339745,10.21339745,4.568970061,348.8309462,539.4986328,37.55313716,0.007219913,8.944112458
10.21339745,10.21339745,4.568970061,348.8309462,539.4986328,46.94142145,-0.00120922,9.91577528
3.824304078,3.824304078,1.862430098,365.6304566,395.2997153,0,0.006873678,0.262115103
3.824304078,3.824304078,1.862430098,365.6304566,395.2997153,0.709485738,0.005498118,0.322691098
3.824304078,3.824304078,1.862430098,365.6304566,395.2997153,1.418971476,0.004122444,0.384243861
3.824304078,3.824304078,1.862430098,365.6304566,395.2997153,2.128457214,0.002745772,0.446740545
3.824304078,3.824304078,1.862430098,365.6304566,395.2997153,2.837942952,0.001367893,0.510210291
3.824304078,3.824304078,1.862430098,365.6304566,395.2997153,3.54742869,-1.15013E-05,0.57463645
5.171237488,5.171237488,3.374372172,430.3553307,497.7434822,0,0.014190378,0.720534916
5.171237488,5.171237488,3.374372172,430.3553307,497.7434822,1.055261614,0.011340072,0.817070413
5.171237488,5.171237488,3.374372172,430.3553307,497.7434822,2.110523227,0.008490313,0.916685873
5.171237488,5.171237488,3.374372172,430.3553307,497.7434822,3.165784841,0.005640137,1.018995656
5.171237488,5.171237488,3.374372172,430.3553307,497.7434822,4.221046455,0.002788025,1.124262736
5.171237488,5.171237488,3.374372172,430.3553307,497.7434822,5.276308068,-6.7134E-05,1.232363124
