a,b,c,Tc,Th,Ih,V,Q
3.766947249,3.766947249,7.457743952,802.4254172,1022.570498,0,0.046468235,1.912204811
3.766947249,3.766947249,7.457743952,802.4254172,1022.570498,2.197870077,0.037175398,2.296050993
3.766947249,3.766947249,7.457743952,802.4254172,1022.570498,4.395740155,0.02784723,2.699277161
3.766947249,3.766947249,7.457743952,802.4254172,1022.570498,6.593610232,0.018467285,3.122349885
3.766947249,3.766947249,7.457743952,802.4254172,1022.570498,8.791480309,0.009009411,3.56753192
3.766947249,3.766947249,7.457743952,802.4254172,1022.570498,10.98935039,-5.50E-04,4.034976138
1.772366945,1.772366945,1.347343583,623.2718277,848.473184,0,0.041460391,2.65203413
1.772366945,1.772366945,1.347343583,623.2718277,848.473184,3.374384919,0.033178289,3.055934853
1.772366945,1.772366945,1.347343583,623.2718277,848.473184,6.748769838,0.024850638,3.486420283
1.772366945,1.772366945,1.347343583,623.2718277,848.473184,10.12315476,0.016454634,3.944581672
1.772366945,1.772366945,1.347343583,623.2718277,848.473184,13.49753968,0.007970189,4.430832695
1.772366945,1.772366945,1.347343583,623.2718277,848.473184,16.87192459,-6.40E-04,4.948277586
9.412746073,9.412746073,7.063960643,500.0970899,630.8583417,0,0.019774833,9.492192006
9.412746073,9.412746073,7.063960643,500.0970899,630.8583417,13.31248902,0.015822345,10.52996768
9.412746073,9.412746073,7.063960643,500.0970899,630.8583417,26.62497803,0.0118625,11.61632153
9.412746073,9.412746073,7.063960643,500.0970899,630.8583417,39.93746705,0.007888198,12.7564775
9.412746073,9.412746073,7.063960643,500.0970899,630.8583417,53.24995606,0.003896967,13.94912363
9.412746073,9.412746073,7.063960643,500.0970899,630.8583417,66.56244508,-1.15E-04,15.19545981
5.801270172,5.801270172,5.555379335,784.4837633,880.3954407,0,0.019163541,2.759073529
5.801270172,5.801270172,5.555379335,784.4837633,880.3954407,3.341238236,0.015323081,3.289424665
5.801270172,5.801270172,5.555379335,784.4837633,880.3954407,6.682476473,0.011479752,3.832187228
5.801270172,5.801270172,5.555379335,784.4837633,880.3954407,10.02371471,0.007632945,4.387677227
5.801270172,5.801270172,5.555379335,784.4837633,880.3954407,13.36495295,0.003779051,4.956782966
5.801270172,5.801270172,5.555379335,784.4837633,880.3954407,16.70619118,-8.28E-05,5.539254527
3.669507375,3.669507375,11.49971705,607.4163445,1232.323988,0,0.131188274,3.393627617
3.669507375,3.669507375,11.49971705,607.4163445,1232.323988,3.735433853,0.105335064,3.939116967
3.669507375,3.669507375,11.49971705,607.4163445,1232.323988,7.470867707,0.078711291,4.575786417
3.669507375,3.669507375,11.49971705,607.4163445,1232.323988,11.20630156,0.050887641,5.312295167
3.669507375,3.669507375,11.49971705,607.4163445,1232.323988,14.94173541,0.021240215,6.171757415
3.669507375,3.669507375,11.49971705,607.4163445,1232.323988,18.67716927,-0.010765843,7.174306839
11.60853885,11.60853885,9.248739255,299.2386703,792.0447132,0,0.072150796,43.75792472
11.60853885,11.60853885,9.248739255,299.2386703,792.0447132,56.58057813,0.05837102,46.8995772
11.60853885,11.60853885,9.248739255,299.2386703,792.0447132,113.1611563,0.044194849,50.73016904
11.60853885,11.60853885,9.248739255,299.2386703,792.0447132,169.7417344,0.029423244,55.31964634
11.60853885,11.60853885,9.248739255,299.2386703,792.0447132,226.3223125,0.01378221,60.78992013
11.60853885,11.60853885,9.248739255,299.2386703,792.0447132,282.9028907,-0.003064582,67.28203274
2.662325599,2.662325599,1.296492421,338.7685266,733.6482193,0,0.057246083,13.10524708
2.662325599,2.662325599,1.296492421,338.7685266,733.6482193,17.6019187,0.046137537,14.12344318
2.662325599,2.662325599,1.296492421,338.7685266,733.6482193,35.2038374,0.034813964,15.31849586
2.662325599,2.662325599,1.296492421,338.7685266,733.6482193,52.8057561,0.02316986,16.70428851
2.662325599,2.662325599,1.296492421,338.7685266,733.6482193,70.4076748,0.011083156,18.29940245
2.662325599,2.662325599,1.296492421,338.7685266,733.6482193,88.00959349,-0.001601575,20.12907876
10.42194316,10.42194316,6.484377504,650.1033878,1096.105844,0,0.091183134,35.03119416
10.42194316,10.42194316,6.484377504,650.1033878,1096.105844,40.41132889,0.073086882,40.88094947
10.42194316,10.42194316,6.484377504,650.1033878,1096.105844,80.82265778,0.054684635,47.42598784
10.42194316,10.42194316,6.484377504,650.1033878,1096.105844,121.2339867,0.035837063,54.68838498
10.42194316,10.42194316,6.484377504,650.1033878,1096.105844,161.6453156,0.016286622,62.79209722
10.42194316,10.42194316,6.484377504,650.1033878,1096.105844,202.0566444,-0.004149277,71.80990441
3.840070591,3.840070591,8.3205586,1120.490384,1184.000186,0,0.015307644,0.472415851
3.840070591,3.840070591,8.3205586,1120.490384,1184.000186,0.469942277,0.012241592,0.600060183
3.840070591,3.840070591,8.3205586,1120.490384,1184.000186,0.939884553,0.009173719,0.729160451
3.840070591,3.840070591,8.3205586,1120.490384,1184.000186,1.40982683,0.006104182,0.859777629
3.840070591,3.840070591,8.3205586,1120.490384,1184.000186,1.879769107,0.003032777,0.991808259
3.840070591,3.840070591,8.3205586,1120.490384,1184.000186,2.349711383,-4.10E-05,1.125303105
1.838891814,1.838891814,3.234704239,468.190918,928.2624765,0,0.080866486,2.528887473
1.838891814,1.838891814,3.234704239,468.190918,928.2624765,3.171183722,0.065008085,2.826841322
1.838891814,1.838891814,3.234704239,468.190918,928.2624765,6.342367444,0.048781136,3.171141349
1.838891814,1.838891814,3.234704239,468.190918,928.2624765,9.513551166,0.031996083,3.566589357
1.838891814,1.838891814,3.234704239,468.190918,928.2624765,12.68473489,0.014435943,4.017854301
1.838891814,1.838891814,3.234704239,468.190918,928.2624765,15.85591861,-0.004228698,4.53611419
4.524463532,4.524463532,11.83816587,437.6713727,493.8460688,0,0.007360694,0.620659059
4.524463532,4.524463532,11.83816587,437.6713727,493.8460688,0.906308945,0.005896317,0.673360078
4.524463532,4.524463532,11.83816587,437.6713727,493.8460688,1.81261789,0.00443135,0.727357933
4.524463532,4.524463532,11.83816587,437.6713727,493.8460688,2.718926836,0.002965532,0.782659023
4.524463532,4.524463532,11.83816587,437.6713727,493.8460688,3.625235781,0.001498603,0.83927018
4.524463532,4.524463532,11.83816587,437.6713727,493.8460688,4.531544726,3.07E-05,0.897158187
11.93329677,11.93329677,2.165562052,832.4004675,1016.245811,0,0.039124319,54.82698916
11.93329677,11.93329677,2.165562052,832.4004675,1016.245811,62.71372604,0.031297529,66.21254972
11.93329677,11.93329677,2.165562052,832.4004675,1016.245811,125.4274521,0.023450019,78.06618246
11.93329677,11.93329677,2.165562052,832.4004675,1016.245811,188.1411781,0.015572269,90.39673316
11.93329677,11.93329677,2.165562052,832.4004675,1016.245811,250.8549041,0.007650007,103.2432099
11.93329677,11.93329677,2.165562052,832.4004675,1016.245811,313.5686302,-3.31E-04,116.6211155
8.559804567,8.559804567,6.736210415,536.3515539,857.2241799,0,0.056643677,18.21085204
8.559804567,8.559804567,6.736210415,536.3515539,857.2241799,23.40951684,0.045401112,20.60183889
8.559804567,8.559804567,6.736210415,536.3515539,857.2241799,46.81903368,0.034024305,23.24019569
8.559804567,8.559804567,6.736210415,536.3515539,857.2241799,70.22855053,0.022448406,26.14181712
8.559804567,8.559804567,6.736210415,536.3515539,857.2241799,93.63806737,0.010607585,29.31665274
8.559804567,8.559804567,6.736210415,536.3515539,857.2241799,117.0475842,-0.001602593,32.80193429
5.433207482,5.433207482,9.888545719,369.4867103,1159.720397,0,0.145524821,12.21571691
5.433207482,5.433207482,9.888545719,369.4867103,1159.720397,13.7584914,0.117839193,13.48506862
5.433207482,5.433207482,9.888545719,369.4867103,1159.720397,27.51698279,0.088569179,15.09727037
5.433207482,5.433207482,9.888545719,369.4867103,1159.720397,41.27547419,0.05675697,17.12580093
5.433207482,5.433207482,9.888545719,369.4867103,1159.720397,55.03396558,0.020874805,19.69399184
5.433207482,5.433207482,9.888545719,369.4867103,1159.720397,68.79245698,-0.021417473,23.01763383
3.055614178,3.055614178,2.155438974,369.9986702,491.2078499,0,0.01491544,3.519656087
3.055614178,3.055614178,2.155438974,369.9986702,491.2078499,5.074553972,0.011960212,3.759899199
3.055614178,3.055614178,2.155438974,369.9986702,491.2078499,10.14910794,0.009000872,4.013969321
3.055614178,3.055614178,2.155438974,369.9986702,491.2078499,15.22366192,0.006032983,4.283215592
3.055614178,3.055614178,2.155438974,369.9986702,491.2078499,20.29821589,0.003055634,4.567069703
3.055614178,3.055614178,2.155438974,369.9986702,491.2078499,25.37276986,6.59E-05,4.866089334
6.656179655,6.656179655,11.91272209,916.9199802,1015.405052,0,0.021536864,1.629743677
6.656179655,6.656179655,11.91272209,916.9199802,1015.405052,1.820839161,0.017221002,1.999036671
6.656179655,6.656179655,11.91272209,916.9199802,1015.405052,3.641678322,0.01290258,2.375907767
6.656179655,6.656179655,11.91272209,916.9199802,1015.405052,5.462517482,0.00858104,2.760503406
6.656179655,6.656179655,11.91272209,916.9199802,1015.405052,7.283356643,0.004252897,3.153372281
6.656179655,6.656179655,11.91272209,916.9199802,1015.405052,9.104195804,-8.26E-05,3.554503092
10.03402608,10.03402608,5.282017342,737.9693326,856.209489,0,0.022967236,10.92340588
10.03402608,10.03402608,5.282017342,737.9693326,856.209489,13.44458375,0.018361744,12.8842938
10.03402608,10.03402608,5.282017342,737.9693326,856.209489,26.8891675,0.013750524,14.90490443
10.03402608,10.03402608,5.282017342,737.9693326,856.209489,40.33375125,0.009130963,16.9859603
10.03402608,10.03402608,5.282017342,737.9693326,856.209489,53.778335,0.004499409,19.13289674
10.03402608,10.03402608,5.282017342,737.9693326,856.209489,67.22291875,-1.49E-04,21.34413224
10.92934262,10.92934262,4.491378497,537.1181733,575.795204,0,0.00576862,6.006512442
10.92934262,10.92934262,4.491378497,537.1181733,575.795204,8.471043758,0.00461411,6.690291661
10.92934262,10.92934262,4.491378497,537.1181733,575.795204,16.94208752,0.003459375,7.383681642
10.92934262,10.92934262,4.491378497,537.1181733,575.795204,25.41313127,0.002304321,8.086717708
10.92934262,10.92934262,4.491378497,537.1181733,575.795204,33.88417503,0.001148853,8.79943667
10.92934262,10.92934262,4.491378497,537.1181733,575.795204,42.35521879,-6.87E-06,9.521708378
2.159628994,2.159628994,2.719485436,437.2633115,1160.793112,0,0.137864013,6.217617927
2.159628994,2.159628994,2.719485436,437.2633115,1160.793112,7.064363781,0.111238628,6.959739329
2.159628994,2.159628994,2.719485436,437.2633115,1160.793112,14.12872756,0.083350259,7.873632635
2.159628994,2.159628994,2.719485436,437.2633115,1160.793112,21.19309134,0.053470099,8.990117663
2.159628994,2.159628994,2.719485436,437.2633115,1160.793112,28.25745512,0.020452199,10.3606291
2.159628994,2.159628994,2.719485436,437.2633115,1160.793112,35.32181891,-0.017223023,12.06510097
4.931504393,4.931504393,10.63545223,467.976047,734.7209378,0,0.042323014,3.431527685
4.931504393,4.931504393,10.63545223,467.976047,734.7209378,4.66680035,0.033931503,3.803560816
4.931504393,4.931504393,10.63545223,467.976047,734.7209378,9.333600699,0.02546147,4.213232523
4.931504393,4.931504393,10.63545223,467.976047,734.7209378,14.00040105,0.016875753,4.661892065
4.931504393,4.931504393,10.63545223,467.976047,734.7209378,18.6672014,0.008142404,5.150321821
4.931504393,4.931504393,10.63545223,467.976047,734.7209378,23.33400175,-7.92E-04,5.682304875
8.158133899,8.158133899,7.594840206,625.1465921,1098.802091,0,0.095966885,19.61495635
8.158133899,8.158133899,7.594840206,625.1465921,1098.802091,22.68439617,0.076953589,22.77680818
8.158133899,8.158133899,7.594840206,625.1465921,1098.802091,45.36879233,0.057571244,26.34798664
8.158133899,8.158133899,7.594840206,625.1465921,1098.802091,68.0531885,0.037651447,30.3441892
8.158133899,8.158133899,7.594840206,625.1465921,1098.802091,90.73758466,0.01688356,34.84216651
8.158133899,8.158133899,7.594840206,625.1465921,1098.802091,113.4219808,-0.004967667,39.89588554
3.740680965,3.740680965,4.288238273,1112.18917,1181.072036,0,0.016560383,0.944285014
3.740680965,3.740680965,4.288238273,1112.18917,1181.072036,0.944357384,0.01324423,1.198411067
3.740680965,3.740680965,4.288238273,1112.18917,1181.072036,1.888714768,0.009925861,1.455662429
3.740680965,3.740680965,4.288238273,1112.18917,1181.072036,2.833072153,0.00660532,1.71615821
3.740680965,3.740680965,4.288238273,1112.18917,1181.072036,3.777429537,0.00328227,1.979742165
3.740680965,3.740680965,4.288238273,1112.18917,1181.072036,4.721786921,-4.40E-05,2.246508341
5.740841474,5.740841474,10.05998694,339.4881972,925.624254,0,0.095378713,10.82645304
5.740841474,5.740841474,10.05998694,339.4881972,925.624254,13.39454345,0.077162588,11.77399605
5.740841474,5.740841474,10.05998694,339.4881972,925.624254,26.7890869,0.058254492,12.93909221
5.740841474,5.740841474,10.05998694,339.4881972,925.624254,40.18363035,0.038268165,14.35444634
5.740841474,5.740841474,10.05998694,339.4881972,925.624254,53.5781738,0.016743666,16.06102229
5.740841474,5.740841474,10.05998694,339.4881972,925.624254,66.97271725,-0.00710314,18.13950206
9.168338554,9.168338554,5.631193428,299.2328689,629.8436136,0,0.04294368,32.41701233
9.168338554,9.168338554,5.631193428,299.2328689,629.8436136,44.49210028,0.034604532,34.42714311
9.168338554,9.168338554,5.631193428,299.2328689,629.8436136,88.98420057,0.026156482,36.77730277
9.168338554,9.168338554,5.631193428,299.2328689,629.8436136,133.4763009,0.017548398,39.48080825
9.168338554,9.168338554,5.631193428,299.2328689,629.8436136,177.9684011,0.008722566,42.56147005
9.168338554,9.168338554,5.631193428,299.2328689,629.8436136,222.4605014,-3.85E-04,46.04763654
3.919287709,3.919287709,1.79547841,675.2627707,1229.685717,0,0.119191634,21.55648457
3.919287709,3.919287709,1.79547841,675.2627707,1229.685717,23.55979937,0.095581932,25.3548448
3.919287709,3.919287709,1.79547841,675.2627707,1229.685717,47.11959874,0.071440541,29.6849157
3.919287709,3.919287709,1.79547841,675.2627707,1229.685717,70.6793981,0.046485019,34.57597348
3.919287709,3.919287709,1.79547841,675.2627707,1229.685717,94.23919747,0.020306838,40.14473303
3.919287709,3.919287709,1.79547841,675.2627707,1229.685717,117.7989968,-0.007445904,46.47309221
6.981276546,6.981276546,4.829638649,501.0113096,794.7409261,0,0.04921185,16.04707444
6.981276546,6.981276546,4.829638649,501.0113096,794.7409261,21.20983641,0.039451012,17.96556631
6.981276546,6.981276546,4.829638649,501.0113096,794.7409261,42.41967283,0.029584757,20.07841975
6.981276546,6.981276546,4.829638649,501.0113096,794.7409261,63.62950924,0.019561719,22.39765025
6.981276546,6.981276546,4.829638649,501.0113096,794.7409261,84.83934565,0.00933679,24.92838482
6.981276546,6.981276546,4.829638649,501.0113096,794.7409261,106.0491821,-0.001171967,27.69540019
5.415744912,5.415744912,6.070569945,874.2627072,1120.050643,0,0.054557359,5.221814033
5.415744912,5.415744912,6.070569945,874.2627072,1120.050643,5.708451289,0.043646892,6.364581341
5.415744912,5.415744912,6.070569945,874.2627072,1120.050643,11.41690258,0.032693291,7.566234481
5.415744912,5.415744912,6.070569945,874.2627072,1120.050643,17.12535387,0.021672986,8.829890092
5.415744912,5.415744912,6.070569945,874.2627072,1120.050643,22.83380516,0.01054809,10.16120092
5.415744912,5.415744912,6.070569945,874.2627072,1120.050643,28.54225645,-7.01E-04,11.55981993
3.37828015,3.37828015,10.98468503,576.5902727,990.775175,0,0.079067952,2.123690915
3.37828015,3.37828015,10.98468503,576.5902727,990.775175,2.577792048,0.063405531,2.434675658
3.37828015,3.37828015,10.98468503,576.5902727,990.775175,5.155584097,0.047476699,2.783469256
3.37828015,3.37828015,10.98468503,576.5902727,990.775175,7.733376145,0.031146276,3.173287586
3.37828015,3.37828015,10.98468503,576.5902727,990.775175,10.31116819,0.014247635,3.607043319
3.37828015,3.37828015,10.98468503,576.5902727,990.775175,12.88896024,-0.003421658,4.091734211
11.9829755,11.9829755,8.04652522,387.235014,1026.227951,0,0.11234578,60.6075113
11.9829755,11.9829755,8.04652522,387.235014,1026.227951,72.49153071,0.090753399,66.84482072
11.9829755,11.9829755,8.04652522,387.235014,1026.227951,144.9830614,0.068255525,74.49588891
11.9829755,11.9829755,8.04652522,387.235014,1026.227951,217.4745921,0.044340052,83.79206214
11.9829755,11.9829755,8.04652522,387.235014,1026.227951,289.9661228,0.018325702,95.05611595
11.9829755,11.9829755,8.04652522,387.235014,1026.227951,362.4576536,-0.01081414,108.8740462
7.165773393,7.165773393,2.934874872,380.8350566,642.5671837,0,0.03665848,28.15090371
7.165773393,7.165773393,2.934874872,380.8350566,642.5671837,39.37329198,0.029431501,30.44908101
7.165773393,7.165773393,2.934874872,380.8350566,642.5671837,78.74658396,0.022143767,33.00691905
7.165773393,7.165773393,2.934874872,380.8350566,642.5671837,118.1198759,0.014762584,35.84431864
7.165773393,7.165773393,2.934874872,380.8350566,642.5671837,157.4931679,0.007257932,38.97017025
7.165773393,7.165773393,2.934874872,380.8350566,642.5671837,196.8664599,-4.05E-04,42.40096949
5.923846951,5.923846951,4.620662587,727.2489113,1004.901587,0,0.056722413,9.863148974
5.923846951,5.923846951,4.620662587,727.2489113,1004.901587,11.58687208,0.045393514,11.66325245
5.923846951,5.923846951,4.620662587,727.2489113,1004.901587,23.17374416,0.033985409,13.59063768
5.923846951,5.923846951,4.620662587,727.2489113,1004.901587,34.76061624,0.022475387,15.64241129
5.923846951,5.923846951,4.620662587,727.2489113,1004.901587,46.34748832,0.010801751,17.83873699
5.923846951,5.923846951,4.620662587,727.2489113,1004.901587,57.9343604,-0.001077951,20.18055381
9.006399977,9.006399977,2.369653483,419.3393678,952.6698712,0,0.092296602,97.54234951
9.006399977,9.006399977,2.369653483,419.3393678,952.6698712,120.784251,0.074371203,107.9774086
9.006399977,9.006399977,2.369653483,419.3393678,952.6698712,241.5685021,0.055881619,120.4257159
9.006399977,9.006399977,2.369653483,419.3393678,952.6698712,362.3527531,0.036551432,135.0554825
9.006399977,9.006399977,2.369653483,419.3393678,952.6698712,483.1370042,0.015992941,152.2361839
9.006399977,9.006399977,2.369653483,419.3393678,952.6698712,603.9212552,-0.006337752,172.5229206
4.765768613,4.765768613,3.095046285,762.9657716,1099.462846,0,0.07169437,11.20022695
4.765768613,4.765768613,3.095046285,762.9657716,1099.462846,12.63134294,0.057387774,13.36201748
4.765768613,4.765768613,3.095046285,762.9657716,1099.462846,25.26268588,0.042954314,15.6973747
4.765768613,4.765768613,3.095046285,762.9657716,1099.462846,37.89402883,0.028342424,18.20782901
4.765768613,4.765768613,3.095046285,762.9657716,1099.462846,50.52537177,0.013446773,20.91895993
4.765768613,4.765768613,3.095046285,762.9657716,1099.462846,63.15671471,-0.001799315,23.83578928
1.268331141,1.268331141,8.503186637,584.0443422,769.738108,0,0.032263282,0.184892903
1.268331141,1.268331141,8.503186637,584.0443422,769.738108,0.244594503,0.025817565,0.210591513
1.268331141,1.268331141,8.503186637,584.0443422,769.738108,0.489189006,0.019339208,0.237903965
1.268331141,1.268331141,8.503186637,584.0443422,769.738108,0.733783508,0.012824438,0.266693191
1.268331141,1.268331141,8.503186637,584.0443422,769.738108,0.978378011,0.006257855,0.297075546
1.268331141,1.268331141,8.503186637,584.0443422,769.738108,1.222972514,-3.83E-04,0.329191583
9.894094177,9.894094177,10.85016995,290.7167457,1195.253356,0,0.162110968,43.85287924
9.894094177,9.894094177,10.85016995,290.7167457,1195.253356,47.57612166,0.132055054,47.70193436
9.894094177,9.894094177,10.85016995,290.7167457,1195.253356,95.15224332,0.099792546,52.81990873
9.894094177,9.894094177,10.85016995,290.7167457,1195.253356,142.728365,0.063953271,59.52495874
9.894094177,9.894094177,10.85016995,290.7167457,1195.253356,190.3044866,0.022053176,68.44199926
9.894094177,9.894094177,10.85016995,290.7167457,1195.253356,237.8806083,-0.02999009,80.73942403
8.681593868,8.681593868,9.044626843,954.0108143,1206.311834,0,0.058591012,9.003659351
8.681593868,8.681593868,9.044626843,954.0108143,1206.311834,9.363662989,0.046865883,11.13897914
8.681593868,8.681593868,9.044626843,954.0108143,1206.311834,18.72732598,0.035098433,13.37976803
8.681593868,8.681593868,9.044626843,954.0108143,1206.311834,28.09098897,0.023252609,15.73439142
8.681593868,8.681593868,9.044626843,954.0108143,1206.311834,37.45465196,0.011301543,18.20524881
8.681593868,8.681593868,9.044626843,954.0108143,1206.311834,46.81831494,-7.78E-04,20.79351904
10.76882554,10.76882554,2.607145132,656.3091616,906.0433242,0,0.047818048,54.50136621
10.76882554,10.76882554,2.607145132,656.3091616,906.0433242,67.49344769,0.03827531,63.36595057
10.76882554,10.76882554,2.607145132,656.3091616,906.0433242,134.9868954,0.028676198,72.83788969
10.76882554,10.76882554,2.607145132,656.3091616,906.0433242,202.4803431,0.018994395,82.93674941
10.76882554,10.76882554,2.607145132,656.3091616,906.0433242,269.9737907,0.009190097,93.72180722
10.76882554,10.76882554,2.607145132,656.3091616,906.0433242,337.4672384,-7.71E-04,105.2204024
10.21457324,10.21457324,2.009860438,618.7321317,711.4576092,0,0.015948179,25.52002957
10.21457324,10.21457324,2.009860438,618.7321317,711.4576092,34.32255081,0.012751098,29.23272896
10.21457324,10.21457324,2.009860438,618.7321317,711.4576092,68.64510162,0.009550604,33.05199424
10.21457324,10.21457324,2.009860438,618.7321317,711.4576092,102.9676524,0.006345266,36.97896203
10.21457324,10.21457324,2.009860438,618.7321317,711.4576092,137.2902032,0.003133647,41.0148573
10.21457324,10.21457324,2.009860438,618.7321317,711.4576092,171.612754,-8.61E-05,45.16866121
2.873701662,2.873701662,5.75947011,489.2340573,1058.948722,0,0.107048292,4.102313349
2.873701662,2.873701662,5.75947011,489.2340573,1058.948722,4.86681431,0.086120328,4.626411475
2.873701662,2.873701662,5.75947011,489.2340573,1058.948722,9.733628619,0.064523814,5.245250919
2.873701662,2.873701662,5.75947011,489.2340573,1058.948722,14.60044293,0.041929119,5.968570304
2.873701662,2.873701662,5.75947011,489.2340573,1058.948722,19.46725724,0.017814454,6.814285058
2.873701662,2.873701662,5.75947011,489.2340573,1058.948722,24.33407155,-0.008420453,7.809841016
5.558846571,5.558846571,8.175473616,460.5799608,535.9503859,0,0.010364907,1.758464009
5.558846571,5.558846571,8.175473616,460.5799608,535.9503859,2.538309918,0.008296286,1.922145216
5.558846571,5.558846571,8.175473616,460.5799608,535.9503859,5.076619837,0.006226183,2.090920076
5.558846571,5.558846571,8.175473616,460.5799608,535.9503859,7.614929755,0.004153926,2.264824328
5.558846571,5.558846571,8.175473616,460.5799608,535.9503859,10.15323967,0.002078842,2.443896991
5.558846571,5.558846571,8.175473616,460.5799608,535.9503859,12.69154959,6.55E-07,2.628156446
9.52598428,9.52598428,3.831539649,826.5493324,971.1430895,0,0.030271434,15.69500568
9.52598428,9.52598428,3.831539649,826.5493324,971.1430895,18.22731972,0.024213324,18.90955249
9.52598428,9.52598428,3.831539649,826.5493324,971.1430895,36.45463945,0.018144134,22.22952429
9.52598428,9.52598428,3.831539649,826.5493324,971.1430895,54.68195917,0.012058743,25.65642228
9.52598428,9.52598428,3.831539649,826.5493324,971.1430895,72.90927889,0.005951245,29.19638735
9.52598428,9.52598428,3.831539649,826.5493324,971.1430895,91.13659861,-1.90E-04,32.85648712
7.528760759,7.528760759,10.61336935,528.6455306,1137.524744,0,0.119975459,15.77487635
7.528760759,7.528760759,10.61336935,528.6455306,1137.524744,18.12797086,0.096458557,17.9800063
7.528760759,7.528760759,10.61336935,528.6455306,1137.524744,36.25594172,0.072158547,20.58434983
7.528760759,7.528760759,10.61336935,528.6455306,1137.524744,54.38391257,0.046689445,23.62935295
7.528760759,7.528760759,10.61336935,528.6455306,1137.524744,72.51188343,0.019377682,27.20471686
7.528760759,7.528760759,10.61336935,528.6455306,1137.524744,90.63985429,-0.010437216,31.42567465
1.631028638,1.631028638,1.441577569,1000.880464,1053.286994,0,0.011820149,0.418826287
1.631028638,1.631028638,1.441577569,1000.880464,1053.286994,0.451337082,0.009453025,0.521172612
1.631028638,1.631028638,1.441577569,1000.880464,1053.286994,0.902674163,0.00708547,0.624541818
1.631028638,1.631028638,1.441577569,1000.880464,1053.286994,1.354011245,0.004717394,0.729089496
1.631028638,1.631028638,1.441577569,1000.880464,1053.286994,1.805348327,0.002347511,0.834740718
1.631028638,1.631028638,1.441577569,1000.880464,1053.286994,2.256685408,-2.40E-05,0.941491532
5.090573738,5.090573738,7.363685435,346.9286839,820.0470698,0,0.072898357,9.705421981
5.090573738,5.090573738,7.363685435,346.9286839,820.0470698,12.5773833,0.058827705,10.52118674
5.090573738,5.090573738,7.363685435,346.9286839,820.0470698,25.1547666,0.044379977,11.49571363
5.090573738,5.090573738,7.363685435,346.9286839,820.0470698,37.7321499,0.029361706,12.64545353
5.090573738,5.090573738,7.363685435,346.9286839,820.0470698,50.3095332,0.013540723,13.99314018
5.090573738,5.090573738,7.363685435,346.9286839,820.0470698,62.8869165,-0.003421511,15.57370805
9.43403405,9.43403405,9.642916323,356.5986339,560.9718936,0,0.026339738,12.28666116
9.43403405,9.43403405,9.642916323,356.5986339,560.9718936,17.45490758,0.021142252,13.14950485
9.43403405,9.43403405,9.642916323,356.5986339,560.9718936,34.90981515,0.01591836,14.09728641
9.43403405,9.43403405,9.642916323,356.5986339,560.9718936,52.36472273,0.010656128,15.13224575
9.43403405,9.43403405,9.642916323,356.5986339,560.9718936,69.81963031,0.005344202,16.25597134
9.43403405,9.43403405,9.642916323,356.5986339,560.9718936,87.27453788,-3.25E-05,17.47344025
5.478981958,5.478981958,2.98714349,930.438673,964.4438242,0,0.007360313,1.530024745
5.478981958,5.478981958,2.98714349,930.438673,964.4438242,1.720229894,0.005882881,1.877782908
5.478981958,5.478981958,2.98714349,930.438673,964.4438242,3.440459787,0.004405319,2.228007512
5.478981958,5.478981958,2.98714349,930.438673,964.4438242,5.160689681,0.002927572,2.580705652
5.478981958,5.478981958,2.98714349,930.438673,964.4438242,6.880919574,0.00144982,2.93593048
5.478981958,5.478981958,2.98714349,930.438673,964.4438242,8.601149468,-2.86E-05,3.293975423
3.476345013,3.476345013,8.578688466,751.4871193,1145.962546,0,0.084907099,2.506418
3.476345013,3.476345013,8.578688466,751.4871193,1145.962546,2.788947417,0.067981978,2.986972383
3.476345013,3.476345013,8.578688466,751.4871193,1145.962546,5.577894834,0.050849618,3.51357828
3.476345013,3.476345013,8.578688466,751.4871193,1145.962546,8.366842252,0.033437612,4.085173217
3.476345013,3.476345013,8.578688466,751.4871193,1145.962546,11.15578967,0.015573928,4.71048982
3.476345013,3.476345013,8.578688466,751.4871193,1145.962546,13.94473709,-0.002860201,5.392016908
11.37197241,11.37197241,11.81795456,450.7676004,871.0455894,0,0.071162065,24.83935707
11.37197241,11.37197241,11.81795456,450.7676004,871.0455894,31.90453556,0.057191699,27.6014199
11.37197241,11.37197241,11.81795456,450.7676004,871.0455894,63.80907113,0.042933334,30.77420673
11.37197241,11.37197241,11.81795456,450.7676004,871.0455894,95.71360669,0.028240492,34.39712956
11.37197241,11.37197241,11.81795456,450.7676004,871.0455894,127.6181423,0.012961803,38.50233766
11.37197241,11.37197241,11.81795456,450.7676004,871.0455894,159.5226778,-0.003160534,43.18129003
2.228173679,2.228173679,10.14742034,790.9131335,1195.901914,0,0.089551117,0.878344456
2.228173679,2.228173679,10.14742034,790.9131335,1195.901914,0.951345545,0.071681992,1.05520156
2.228173679,2.228173679,10.14742034,790.9131335,1195.901914,1.90269109,0.053604746,1.248263016
2.228173679,2.228173679,10.14742034,790.9131335,1195.901914,2.854036635,0.0352163,1.458102393
2.228173679,2.228173679,10.14742034,790.9131335,1195.901914,3.80538218,0.016335513,1.687448527
2.228173679,2.228173679,10.14742034,790.9131335,1195.901914,4.756727726,-0.003146767,1.936844664
4.309991926,4.309991926,4.211548435,611.7592043,910.7700196,0,0.056193236,6.56668256
