a,b,c,Tc,Th,Ih,V,Q
11.18192023,11.18192023,2.357459213,354.6267634,472.0654154,86.71705552,-2.59E-04,13.79248582
4.615802747,4.615802747,9.535074729,344.1307719,371.8261775,0,0.005220298,0.067290143
4.615802747,4.615802747,9.535074729,344.1307719,371.8261775,0.187295282,0.004176816,0.07953964
4.615802747,4.615802747,9.535074729,344.1307719,371.8261775,0.374590563,0.00313313,0.091981005
4.615802747,4.615802747,9.535074729,344.1307719,371.8261775,0.561885845,0.002089125,0.104615008
4.615802747,4.615802747,9.535074729,344.1307719,371.8261775,0.749181126,0.001044927,0.117442323
4.615802747,4.615802747,9.535074729,344.1307719,371.8261775,0.936476408,-9.11E-08,0.130476535
9.878230299,9.878230299,8.506183976,392.9188195,572.7219438,0,0.038291231,2.177391043
9.878230299,9.878230299,8.506183976,392.9188195,572.7219438,4.94720061,0.030597922,2.612542649
9.878230299,9.878230299,8.506183976,392.9188195,572.7219438,9.894401219,0.022853248,3.083126704
9.878230299,9.878230299,8.506183976,392.9188195,572.7219438,14.84160183,0.015022032,3.590326626
9.878230299,9.878230299,8.506183976,392.9188195,572.7219438,19.78880244,0.007063405,4.135873837
9.878230299,9.878230299,8.506183976,392.9188195,572.7219438,24.73600305,-0.001063401,4.721191909
1.493247024,1.493247024,6.350136365,337.8188395,512.178531,0,0.035505656,0.064471227
1.493247024,1.493247024,6.350136365,337.8188395,512.178531,0.165588912,0.028403164,0.076570964
1.493247024,1.493247024,6.350136365,337.8188395,512.178531,0.331177824,0.021250132,0.089781622
1.493247024,1.493247024,6.350136365,337.8188395,512.178531,0.496766736,0.014007362,0.104183422
1.493247024,1.493247024,6.350136365,337.8188395,512.178531,0.662355647,0.006639762,0.119840204
1.493247024,1.493247024,6.350136365,337.8188395,512.178531,0.827944559,-8.93E-04,0.136808818
6.230329927,6.230329927,8.200479217,467.5658151,496.444057,0,0.006219544,0.141767302
6.230329927,6.230329927,8.200479217,467.5658151,496.444057,0.336929641,0.004976261,0.175898619
6.230329927,6.230329927,8.200479217,467.5658151,496.444057,0.673859282,0.003732987,0.210458607
6.230329927,6.230329927,8.200479217,467.5658151,496.444057,1.010788923,0.002488951,0.245445625
6.230329927,6.230329927,8.200479217,467.5658151,496.444057,1.347718564,0.001244191,0.280873597
6.230329927,6.230329927,8.200479217,467.5658151,496.444057,1.684648205,-1.41E-06,0.316733321
11.43482462,11.43482462,2.994913631,407.1436233,465.79884,0,0.012183868,2.650938532
11.43482462,11.43482462,2.994913631,407.1436233,465.79884,6.933463857,0.009746105,3.2461229
11.43482462,11.43482462,2.994913631,407.1436233,465.79884,13.86692771,0.007306474,3.857598563
11.43482462,11.43482462,2.994913631,407.1436233,465.79884,20.80039157,0.004864269,4.48572825
11.43482462,11.43482462,2.994913631,407.1436233,465.79884,27.73385543,0.002416962,5.131396507
11.43482462,11.43482462,2.994913631,407.1436233,465.79884,34.66731929,-3.64E-05,5.794528091
6.504572808,6.504572808,11.54837935,538.8706044,562.2645331,0,0.005127625,0.094061609
6.504572808,6.504572808,11.54837935,538.8706044,562.2645331,0.174879294,0.004102999,0.114802447
6.504572808,6.504572808,11.54837935,538.8706044,562.2645331,0.349758589,0.003078305,0.135737899
6.504572808,6.504572808,11.54837935,538.8706044,562.2645331,0.524637883,0.0020534,0.156847367
6.504572808,6.504572808,11.54837935,538.8706044,562.2645331,0.699517178,0.001028236,0.178139731
6.504572808,6.504572808,11.54837935,538.8706044,562.2645331,0.874396472,2.77E-06,0.19960744
3.561713807,3.561713807,3.895529085,296.5920911,410.2236888,0,0.021257542,0.406141097
3.561713807,3.561713807,3.895529085,296.5920911,410.2236888,1.124782301,0.017015483,0.471295624
3.561713807,3.561713807,3.895529085,296.5920911,410.2236888,2.249564601,0.012759782,0.541066594
3.561713807,3.561713807,3.895529085,296.5920911,410.2236888,3.374346902,0.008481216,0.615640838
3.561713807,3.561713807,3.895529085,296.5920911,410.2236888,4.499129202,0.004176238,0.694879557
3.561713807,3.561713807,3.895529085,296.5920911,410.2236888,5.623911503,-1.70E-04,0.77929218
4.988001376,4.988001376,10.57532702,319.5073656,482.7207366,0,0.032397684,0.407799067
4.988001376,4.988001376,10.57532702,319.5073656,482.7207366,1.082252177,0.025925775,0.480704327
4.988001376,4.988001376,10.57532702,319.5073656,482.7207366,2.164504353,0.019410268,0.560463964
4.988001376,4.988001376,10.57532702,319.5073656,482.7207366,3.24675653,0.012832828,0.646928258
4.988001376,4.988001376,10.57532702,319.5073656,482.7207366,4.329008707,0.006153609,0.740967563
4.988001376,4.988001376,10.57532702,319.5073656,482.7207366,5.411260883,-6.53E-04,0.842806974
2.978617485,2.978617485,1.248418372,485.2924914,545.3485368,0,0.013113083,0.452221218
2.978617485,2.978617485,1.248418372,485.2924914,545.3485368,0.965822958,0.0104887,0.555814719
2.978617485,2.978617485,1.248418372,485.2924914,545.3485368,1.931645916,0.007863369,0.661916913
2.978617485,2.978617485,1.248418372,485.2924914,545.3485368,2.897468874,0.005234866,0.770451214
2.978617485,2.978617485,1.248418372,485.2924914,545.3485368,3.863291832,0.002602128,0.881506965
2.978617485,2.978617485,1.248418372,485.2924914,545.3485368,4.82911479,-3.61E-05,0.995053396
8.108252558,8.108252558,7.024767634,386.1978658,566.5959908,0,0.038253223,1.778410298
8.108252558,8.108252558,7.024767634,386.1978658,566.5959908,4.106750313,0.030572074,2.132214673
8.108252558,8.108252558,7.024767634,386.1978658,566.5959908,8.213500626,0.022836144,2.516009469
8.108252558,8.108252558,7.024767634,386.1978658,566.5959908,12.32025094,0.015012105,2.930054019
8.108252558,8.108252558,7.024767634,386.1978658,566.5959908,16.42700125,0.007057632,3.376043357
8.108252558,8.108252558,7.024767634,386.1978658,566.5959908,20.53375157,-0.001069172,3.855226977
7.133584551,7.133584551,2.225124481,340.8702937,446.3016587,0,0.020795725,2.555504134
7.133584551,7.133584551,2.225124481,340.8702937,446.3016587,6.932486424,0.01663826,3.038178591
7.133584551,7.133584551,2.225124481,340.8702937,446.3016587,13.86497285,0.012469164,3.548785109
7.133584551,7.133584551,2.225124481,340.8702937,446.3016587,20.79745927,0.008282288,4.087925191
7.133584551,7.133584551,2.225124481,340.8702937,446.3016587,27.7299457,0.0040694,4.657607874
7.133584551,7.133584551,2.225124481,340.8702937,446.3016587,34.66243212,-1.79E-04,5.258591124
11.84914767,11.84914767,9.575469792,436.340149,581.7298866,0,0.031467522,2.270357231
11.84914767,11.84914767,9.575469792,436.340149,581.7298866,4.83868533,0.025146634,2.743643434
11.84914767,11.84914767,9.575469792,436.340149,581.7298866,9.677370661,0.018801691,3.245377525
11.84914767,11.84914767,9.575469792,436.340149,581.7298866,14.51605599,0.012414707,3.776212028
11.84914767,11.84914767,9.575469792,436.340149,581.7298866,19.35474132,0.005966814,4.336843406
11.84914767,11.84914767,9.575469792,436.340149,581.7298866,24.19342665,-5.64E-04,4.928634021
4.092443953,4.092443953,5.879186037,380.3726125,428.5539505,0,0.00962174,0.143832295
4.092443953,4.092443953,5.879186037,380.3726125,428.5539505,0.389611107,0.007696513,0.17383003
4.092443953,4.092443953,5.879186037,380.3726125,428.5539505,0.779222215,0.005770033,0.204562568
4.092443953,4.092443953,5.879186037,380.3726125,428.5539505,1.168833322,0.00384214,0.236041373
4.092443953,4.092443953,5.879186037,380.3726125,428.5539505,1.558444429,0.001911092,0.268314643
4.092443953,4.092443953,5.879186037,380.3726125,428.5539505,1.948055536,-2.35E-05,0.301379283
6.11809418,6.11809418,4.369925515,421.6164241,530.5042139,0,0.023287527,0.971238767
6.11809418,6.11809418,4.369925515,421.6164241,530.5042139,2.31329317,0.018623559,1.185541575
6.11809418,6.11809418,4.369925515,421.6164241,530.5042139,4.626586339,0.013947565,1.410290692
6.11809418,6.11809418,4.369925515,421.6164241,530.5042139,6.939879509,0.009250244,1.645729083
6.11809418,6.11809418,4.369925515,421.6164241,530.5042139,9.253172679,0.004523963,1.891845627
6.11809418,6.11809418,4.369925515,421.6164241,530.5042139,11.56646585,-2.40E-04,2.148938732
9.179229431,9.179229431,2.520561949,306.7285021,325.5968154,0,0.003364102,0.719796285
9.179229431,9.179229431,2.520561949,306.7285021,325.5968154,2.024437958,0.002691451,0.831212796
9.179229431,9.179229431,2.520561949,306.7285021,325.5968154,4.048875916,0.002018717,0.943970236
9.179229431,9.179229431,2.520561949,306.7285021,325.5968154,6.073313874,0.001345854,1.058071578
9.179229431,9.179229431,2.520561949,306.7285021,325.5968154,8.097751832,6.73E-04,1.173494171
9.179229431,9.179229431,2.520561949,306.7285021,325.5968154,10.12218979,-2.44E-07,1.290312525
10.32617816,10.32617816,9.200357265,283.5929657,548.5976994,0,0.053039639,3.304298393
10.32617816,10.32617816,9.200357265,283.5929657,548.5976994,8.261119099,0.042446872,3.830063434
10.32617816,10.32617816,9.200357265,283.5929657,548.5976994,16.5222382,0.031680727,4.436693357
10.32617816,10.32617816,9.200357265,283.5929657,548.5976994,24.7833573,0.020615851,5.130639797
10.32617816,10.32617816,9.200357265,283.5929657,548.5976994,33.04447639,0.009109421,5.921467064
10.32617816,10.32617816,9.200357265,283.5929657,548.5976994,41.30559549,-0.002994145,6.817754695
2.403497311,2.403497311,11.14973739,366.9779641,501.8907074,0,0.027795152,0.072958264
2.403497311,2.403497311,11.14973739,366.9779641,501.8907074,0.187310074,0.022233223,0.087719947
2.403497311,2.403497311,11.14973739,366.9779641,501.8907074,0.374620147,0.016647897,0.103473063
2.403497311,2.403497311,11.14973739,366.9779641,501.8907074,0.561930221,0.011019453,0.120289203
2.403497311,2.403497311,11.14973739,366.9779641,501.8907074,0.749240294,0.005332867,0.138189862
2.403497311,2.403497311,11.14973739,366.9779641,501.8907074,0.936550368,-4.30E-04,0.157210539
11.05187096,11.05187096,6.552382742,327.3844513,373.9854617,0,0.008699678,0.952435434
11.05187096,11.05187096,6.552382742,327.3844513,373.9854617,2.650643325,0.00696096,1.11689483
11.05187096,11.05187096,6.552382742,327.3844513,373.9854617,5.30128665,0.005221366,1.285871849
11.05187096,11.05187096,6.552382742,327.3844513,373.9854617,7.951929975,0.003480409,1.459398057
11.05187096,11.05187096,6.552382742,327.3844513,373.9854617,10.6025733,0.001738001,1.637458764
11.05187096,11.05187096,6.552382742,327.3844513,373.9854617,13.25321662,-7.34E-06,1.820339618
8.997908588,8.997908588,3.950657919,321.1806633,493.2291233,0,0.034377818,3.737184715
8.997908588,8.997908588,3.950657919,321.1806633,493.2291233,9.826761546,0.027508944,4.409212071
8.997908588,8.997908588,3.950657919,321.1806633,493.2291233,19.65352309,0.020589309,5.146819245
8.997908588,8.997908588,3.950657919,321.1806633,493.2291233,29.48028464,0.013593203,5.949726242
8.997908588,8.997908588,3.950657919,321.1806633,493.2291233,39.30704618,0.00647828,6.825763929
8.997908588,8.997908588,3.950657919,321.1806633,493.2291233,49.13380773,-7.92E-04,7.777782795
9.631663731,9.631663731,7.863500792,455.4713099,516.0108645,0,0.013059306,0.742847612
9.631663731,9.631663731,7.863500792,455.4713099,516.0108645,1.743055521,0.010447601,0.916576686
9.631663731,9.631663731,7.863500792,455.4713099,516.0108645,3.486111043,0.007832891,1.094759757
9.631663731,9.631663731,7.863500792,455.4713099,516.0108645,5.229166564,0.005214102,1.277565692
9.631663731,9.631663731,7.863500792,455.4713099,516.0108645,6.972222086,0.002590196,1.464796644
9.631663731,9.631663731,7.863500792,455.4713099,516.0108645,8.715277607,-4.07E-05,1.656761651
3.900465011,3.900465011,1.956902547,404.5659444,558.4299062,0,0.032848655,1.256047615
3.900465011,3.900465011,1.956902547,404.5659444,558.4299062,2.898009849,0.026257901,1.516809795
3.900465011,3.900465011,1.956902547,404.5659444,558.4299062,5.796019697,0.019634528,1.795490711
3.900465011,3.900465011,1.956902547,404.5659444,558.4299062,8.694029546,0.012956224,2.092593712
3.900465011,3.900465011,1.956902547,404.5659444,558.4299062,11.59203939,0.00619742,2.408843321
3.900465011,3.900465011,1.956902547,404.5659444,558.4299062,14.49004924,-6.66E-04,2.744702266
6.963005978,6.963005978,6.297797961,289.7878856,316.2788565,0,0.004630348,0.236800732
6.963005978,6.963005978,6.297797961,289.7878856,316.2788565,0.684172046,0.003708492,0.271779253
6.963005978,6.963005978,6.297797961,289.7878856,316.2788565,1.368344092,0.002786288,0.30737194
6.963005978,6.963005978,6.297797961,289.7878856,316.2788565,2.052516138,0.001863543,0.343581342
6.963005978,6.963005978,6.297797961,289.7878856,316.2788565,2.736688184,9.40E-04,0.380407847
6.963005978,6.963005978,6.297797961,289.7878856,316.2788565,3.42086023,1.59E-05,0.417876329
11.20901286,11.20901286,10.92315254,303.4565485,539.1655868,0,0.047558523,2.89205373
11.20901286,11.20901286,10.92315254,303.4565485,539.1655868,7.267264522,0.038046077,3.380922667
11.20901286,11.20901286,10.92315254,303.4565485,539.1655868,14.53452904,0.02841253,3.934374685
11.20901286,11.20901286,10.92315254,303.4565485,539.1655868,21.80179357,0.01857051,4.556784007
11.20901286,11.20901286,10.92315254,303.4565485,539.1655868,29.06905809,0.008427395,5.254118317
11.20901286,11.20901286,10.92315254,303.4565485,539.1655868,36.33632261,-0.002126911,6.032286797
7.846218556,7.846218556,3.65874391,473.7802134,488.2771315,0,0.003118266,0.252820662
7.846218556,7.846218556,3.65874391,473.7802134,488.2771315,0.60228368,0.002494992,0.31437595
7.846218556,7.846218556,3.65874391,473.7802134,488.2771315,1.204567361,0.001871683,0.376296137
7.846218556,7.846218556,3.65874391,473.7802134,488.2771315,1.806851041,0.001248454,0.438612553
7.846218556,7.846218556,3.65874391,473.7802134,488.2771315,2.409134722,6.25E-04,0.501340975
7.846218556,7.846218556,3.65874391,473.7802134,488.2771315,3.011418402,1.41E-06,0.564457909
1.868285216,1.868285216,8.739431607,384.2023962,436.4695178,0,0.010527927,0.021810514
1.868285216,1.868285216,8.739431607,384.2023962,436.4695178,0.058836454,0.008421268,0.026430615
1.868285216,1.868285216,8.739431607,384.2023962,436.4695178,0.117672908,0.006312958,0.031171993
1.868285216,1.868285216,8.739431607,384.2023962,436.4695178,0.176509362,0.004202681,0.03603697
1.868285216,1.868285216,8.739431607,384.2023962,436.4695178,0.235345816,0.002088365,0.041033701
1.868285216,1.868285216,8.739431607,384.2023962,436.4695178,0.29418227,-3.06E-05,0.046161683
5.424251053,5.424251053,5.771906664,552.4047925,572.7766564,0,0.004479441,0.115864388
5.424251053,5.424251053,5.771906664,552.4047925,572.7766564,0.205456154,0.003584382,0.14093517
5.424251053,5.424251053,5.771906664,552.4047925,572.7766564,0.410912308,0.002689044,0.166159614
5.424251053,5.424251053,5.771906664,552.4047925,572.7766564,0.616368462,0.001793623,0.191605897
5.424251053,5.424251053,5.771906664,552.4047925,572.7766564,0.821824615,8.98E-04,0.21720958
5.424251053,5.424251053,5.771906664,552.4047925,572.7766564,1.027280769,2.30E-06,0.243006533
10.51554688,10.51554688,10.32698582,344.1328092,420.8079256,0,0.014888257,0.875140749
10.51554688,10.51554688,10.32698582,344.1328092,420.8079256,2.397258288,0.011911732,1.039241273
10.51554688,10.51554688,10.32698582,344.1328092,420.8079256,4.794516577,0.008930992,1.21028095
10.51554688,10.51554688,10.32698582,344.1328092,420.8079256,7.191774865,0.005943749,1.388355891
10.51554688,10.51554688,10.32698582,344.1328092,420.8079256,9.589033154,0.002947734,1.573764883
10.51554688,10.51554688,10.32698582,344.1328092,420.8079256,11.98629144,-6.19E-05,1.766834526
3.745709952,3.745709952,2.575625055,357.0575726,577.9295965,0,0.046328687,1.275487364
3.745709952,3.745709952,2.575625055,357.0575726,577.9295965,2.949116165,0.037016053,1.512319467
3.745709952,3.745709952,2.575625055,357.0575726,577.9295965,5.89823233,0.027604182,1.774879779
3.745709952,3.745709952,2.575625055,357.0575726,577.9295965,8.847348494,0.018032232,2.063935624
3.745709952,3.745709952,2.575625055,357.0575726,577.9295965,11.79646466,0.008221813,2.381287181
3.745709952,3.745709952,2.575625055,357.0575726,577.9295965,14.74558082,-0.001908552,2.728666269
9.519239484,9.519239484,6.081935411,423.7477834,474.9016489,0,0.010741835,0.787143776
9.519239484,9.519239484,6.081935411,423.7477834,474.9016489,2.013513052,0.008593028,0.968534319
9.519239484,9.519239484,6.081935411,423.7477834,474.9016489,4.027026105,0.006443123,1.154074536
9.519239484,9.519239484,6.081935411,423.7477834,474.9016489,6.040539157,0.004291589,1.34397441
9.519239484,9.519239484,6.081935411,423.7477834,474.9016489,8.054052209,0.002136553,1.538222222
9.519239484,9.519239484,6.081935411,423.7477834,474.9016489,10.06756526,-2.24E-05,1.736843155
8.757183585,8.757183585,8.447898694,521.6347282,534.3067973,0,0.002761593,0.123149818
8.757183585,8.757183585,8.447898694,521.6347282,534.3067973,0.250767029,0.002208909,0.151730016
8.757183585,8.757183585,8.447898694,521.6347282,534.3067973,0.501534058,0.001656212,0.180444228
8.757183585,8.757183585,8.447898694,521.6347282,534.3067973,0.752301088,0.001103493,0.209292469
8.757183585,8.757183585,8.447898694,521.6347282,534.3067973,1.003068117,5.51E-04,0.238279832
8.757183585,8.757183585,8.447898694,521.6347282,534.3067973,1.253835146,-2.03E-06,0.267416589
1.645016688,1.645016688,2.172809845,313.9652942,382.2293286,0,0.012697532,0.093571185
1.645016688,1.645016688,2.172809845,313.9652942,382.2293286,0.259951853,0.010160557,0.109113806
1.645016688,1.645016688,2.172809845,313.9652942,382.2293286,0.519903707,0.007620845,0.125299738
1.645016688,1.645016688,2.172809845,313.9652942,382.2293286,0.77985556,0.005076856,0.142135958
1.645016688,1.645016688,2.172809845,313.9652942,382.2293286,1.039807414,0.002527619,0.159622585
1.645016688,1.645016688,2.172809845,313.9652942,382.2293286,1.299759267,-3.02E-05,0.177801324
5.482694562,5.482694562,6.798161801,300.3693382,454.4651683,0,0.029776219,0.734710389
5.482694562,5.482694562,6.798161801,300.3693382,454.4651683,1.997554479,0.023833895,0.857916047
5.482694562,5.482694562,6.798161801,300.3693382,454.4651683,3.995108958,0.017856009,0.992582423
5.482694562,5.482694562,6.798161801,300.3693382,454.4651683,5.992663437,0.0118213,1.139253742
5.482694562,5.482694562,6.798161801,300.3693382,454.4651683,7.990217915,0.005709632,1.298102825
5.482694562,5.482694562,6.798161801,300.3693382,454.4651683,9.987772394,-5.11E-04,1.470475887
2.141506582,2.141506582,5.033755957,504.9706777,554.7394507,0,0.010875263,0.048662132
2.141506582,2.141506582,5.033755957,504.9706777,554.7394507,0.098324823,0.008698976,0.059622245
2.141506582,2.141506582,5.033755957,504.9706777,554.7394507,0.196649645,0.006522229,0.070792535
2.141506582,2.141506582,5.033755957,504.9706777,554.7394507,0.294974468,0.004343547,0.082167678
2.141506582,2.141506582,5.033755957,504.9706777,554.7394507,0.393299291,0.002162416,0.093754681
2.141506582,2.141506582,5.033755957,504.9706777,554.7394507,0.491624113,-2.18E-05,0.10555255
7.270993806,7.270993806,10.11442235,369.6944115,519.9978299,0,0.03123912,0.820494948
7.270993806,7.270993806,10.11442235,369.6944115,519.9978299,2.059130293,0.024984041,0.986137416
7.270993806,7.270993806,10.11442235,369.6944115,519.9978299,4.118260585,0.01869649,1.164010741
7.270993806,7.270993806,10.11442235,369.6944115,519.9978299,6.177390878,0.012349728,1.354966632
7.270993806,7.270993806,10.11442235,369.6944115,519.9978299,8.23652117,0.005923094,1.559265655
7.270993806,7.270993806,10.11442235,369.6944115,519.9978299,10.29565146,-6.08E-04,1.77743748
4.81205048,4.81205048,8.951955581,334.0315777,354.857506,0,0.003855461,0.059418027
4.81205048,4.81205048,8.951955581,334.0315777,354.857506,0.166020647,0.003084747,0.069751005
4.81205048,4.81205048,8.951955581,334.0315777,354.857506,0.332041293,0.002313964,0.080210218
4.81205048,4.81205048,8.951955581,334.0315777,354.857506,0.49806194,0.001543073,0.090796026
4.81205048,4.81205048,8.951955581,334.0315777,354.857506,0.664082587,7.72E-04,0.101506107
4.81205048,4.81205048,8.951955581,334.0315777,354.857506,0.830103234,1.03E-06,0.112349136
9.940963323,9.940963323,11.38830813,332.1383636,466.8928108,0,0.026736006,1.238227897
9.940963323,9.940963323,11.38830813,332.1383636,466.8928108,3.320344349,0.021392927,1.467562915
9.940963323,9.940963323,11.38830813,332.1383636,466.8928108,6.640688698,0.016024196,1.714391746
9.940963323,9.940963323,11.38830813,332.1383636,466.8928108,9.961033048,0.010621417,1.978188259
9.940963323,9.940963323,11.38830813,332.1383636,466.8928108,13.2813774,0.005161544,2.261011804
9.940963323,9.940963323,11.38830813,332.1383636,466.8928108,16.60172175,-3.69E-04,2.563177061
7.997080594,7.997080594,2.840208074,463.8632795,556.4531389,0,0.020124449,2.206161303
7.997080594,7.997080594,2.840208074,463.8632795,556.4531389,4.756645349,0.016093576,2.695238933
7.997080594,7.997080594,2.840208074,463.8632795,556.4531389,9.513290699,0.012056576,3.203115193
7.997080594,7.997080594,2.840208074,463.8632795,556.4531389,14.26993605,0.008008026,3.729850827
7.997080594,7.997080594,2.840208074,463.8632795,556.4531389,19.0265814,0.003944019,4.274797199
7.997080594,7.997080594,2.840208074,463.8632795,556.4531389,23.78322675,-1.42E-04,4.839106716
2.088036156,2.088036156,7.737697923,371.5903273,409.0065152,0,0.007315885,0.022289031
2.088036156,2.088036156,7.737697923,371.5903273,409.0065152,0.060805725,0.005852406,0.026753509
2.088036156,2.088036156,7.737697923,371.5903273,409.0065152,0.12161145,0.004388479,0.031305037
2.088036156,2.088036156,7.737697923,371.5903273,409.0065152,0.182417175,0.002923857,0.035944112
2.088036156,2.088036156,7.737697923,371.5903273,409.0065152,0.2432229,0.001458621,0.040673907
2.088036156,2.088036156,7.737697923,371.5903273,409.0065152,0.304028626,-8.39E-06,0.045497401
2.792397238,2.792397238,8.0115959,412.8160072,513.3016753,0,0.02132919,0.101462325
2.792397238,2.792397238,8.0115959,412.8160072,513.3016753,0.25009347,0.017061039,0.123954272
2.792397238,2.792397238,8.0115959,412.8160072,513.3016753,0.500186939,0.01278154,0.14747971
2.792397238,2.792397238,8.0115959,412.8160072,513.3016753,0.750280409,0.008484951,0.1720598
2.792397238,2.792397238,8.0115959,412.8160072,513.3016753,1.000373879,0.004163774,0.197729895
2.792397238,2.792397238,8.0115959,412.8160072,513.3016753,1.250467349,-1.89E-04,0.224504374
10.66531922,10.66531922,9.857529099,297.868577,343.8430753,0,0.008246288,0.602219233
10.66531922,10.66531922,9.857529099,297.868577,343.8430753,1.696389697,0.006598501,0.694340158
10.66531922,10.66531922,9.857529099,297.868577,343.8430753,3.392779394,0.004949625,0.78918631
10.66531922,10.66531922,9.857529099,297.868577,343.8430753,5.089169092,0.003299058,0.886777278
10.66531922,10.66531922,9.857529099,297.868577,343.8430753,6.785558789,0.001646204,0.987134806
10.66531922,10.66531922,9.857529099,297.868577,343.8430753,8.481948486,-9.05E-06,1.090299325
6.827934917,6.827934917,4.592010644,311.1893026,570.2124808,0,0.053006683,2.810450476
6.827934917,6.827934917,4.592010644,311.1893026,570.2124808,6.732934605,0.0423762,3.283754448
6.827934917,6.827934917,4.592010644,311.1893026,570.2124808,13.46586921,0.031587873,3.822394104
6.827934917,6.827934917,4.592010644,311.1893026,570.2124808,20.19880381,0.020528053,4.432984698
6.827934917,6.827934917,4.592010644,311.1893026,570.2124808,26.93173842,0.009078034,5.119804725
6.827934917,6.827934917,4.592010644,311.1893026,570.2124808,33.66467302,-0.002913901,5.890013143
6.414672553,6.414672553,1.062940671,394.5055302,486.2988979,0,0.01907016,3.685418054
6.414672553,6.414672553,1.062940671,394.5055302,486.2988979,9.494044796,0.01525441,4.483129138
6.414672553,6.414672553,1.062940671,394.5055302,486.2988979,18.98808959,0.011431236,5.315508815
6.414672553,6.414672553,1.062940671,394.5055302,486.2988979,28.48213439,0.00759577,6.184492733
6.414672553,6.414672553,1.062940671,394.5055302,486.2988979,37.97617919,0.003741088,7.090701186
6.414672553,6.414672553,1.062940671,394.5055302,486.2988979,47.47022398,-1.37E-04,8.034629139
8.87491669,8.87491669,5.660872295,354.8525071,388.5701397,0,0.006457845,0.503531153
8.87491669,8.87491669,5.660872295,354.8525071,388.5701397,1.388949328,0.005166722,0.598850311
8.87491669,8.87491669,5.660872295,354.8525071,388.5701397,2.777898655,0.003875263,0.695923124
8.87491669,8.87491669,5.660872295,354.8525071,388.5701397,4.166847983,0.002583273,0.794757298
8.87491669,8.87491669,5.660872295,354.8525071,388.5701397,5.55579731,0.001290833,0.895378427
8.87491669,8.87491669,5.660872295,354.8525071,388.5701397,6.944746638,-2.91E-06,0.997904772
4.687386508,4.687386508,7.263296411,346.6148212,531.5972448,0,0.038118761,0.588408068
4.687386508,4.687386508,7.263296411,346.6148212,531.5972448,1.470233323,0.030484834,0.700090209
4.687386508,4.687386508,7.263296411,346.6148212,531.5972448,2.940466646,0.022791814,0.822283495
4.687386508,4.687386508,7.263296411,346.6148212,531.5972448,4.41069997,0.014992747,0.955847579
4.687386508,4.687386508,7.263296411,346.6148212,531.5972448,5.880933293,0.007047318,1.101185477
4.687386508,4.687386508,7.263296411,346.6148212,531.5972448,7.351166616,-0.001093023,1.258914028
2.679002136,2.679002136,4.215199141,439.9603212,472.3385853,0,0.006824215,0.056884511
2.679002136,2.679002136,4.215199141,439.9603212,472.3385853,0.143597168,0.005459287,0.070298901
2.679002136,2.679002136,4.215199141,439.9603212,472.3385853,0.287194337,0.004094087,0.083902127
2.679002136,2.679002136,4.215199141,439.9603212,472.3385853,0.430791505,0.002728638,0.097710109
2.679002136,2.679002136,4.215199141,439.9603212,472.3385853,0.574388674,0.001362075,0.111712354
2.679002136,2.679002136,4.215199141,439.9603212,472.3385853,0.717985842,-5.50E-06,0.125911916
8.409866966,8.409866966,9.38660762,415.8616768,447.4250254,0,0.006552172,0.24613577
8.409866966,8.409866966,9.38660762,415.8616768,447.4250254,0.652372669,0.005241164,0.3028933
8.409866966,8.409866966,9.38660762,415.8616768,447.4250254,1.304745337,0.003929853,0.360481387
8.409866966,8.409866966,9.38660762,415.8616768,447.4250254,1.957118006,0.002618072,0.41890355
8.409866966,8.409866966,9.38660762,415.8616768,447.4250254,2.609490674,0.001305916,0.478206178
8.409866966,8.409866966,9.38660762,415.8616768,447.4250254,3.261863343,-7.53E-06,0.538414565
10.56882653,10.56882653,2.041638464,511.3338835,575.9524659,0,0.01414731,3.856225217
10.56882653,10.56882653,2.041638464,511.3338835,575.9524659,7.366627377,0.011315025,4.692219348
10.56882653,10.56882653,2.041638464,511.3338835,575.9524659,14.73325475,0.008480741,5.547992024
10.56882653,10.56882653,2.041638464,511.3338835,575.9524659,22.09988213,0.005643177,6.423865815
10.56882653,10.56882653,2.041638464,511.3338835,575.9524659,29.46650951,0.002800897,7.320045516
10.56882653,10.56882653,2.041638464,511.3338835,575.9524659,36.83313689,-4.80E-05,8.237232436
5.348626811,5.348626811,8.4825618,305.369655,427.2975105,0,0.02321945,0.446014714
5.348626811,5.348626811,8.4825618,305.369655,427.2975105,1.225698464,0.018583746,0.520631805
5.348626811,5.348626811,8.4825618,305.369655,427.2975105,2.451396927,0.013931089,0.600765238
5.348626811,5.348626811,8.4825618,305.369655,427.2975105,3.677095391,0.009250646,0.686643054
5.348626811,5.348626811,8.4825618,305.369655,427.2975105,4.902793855,0.004535951,0.778167935
5.348626811,5.348626811,8.4825618,305.369655,427.2975105,6.128492318,-2.31E-04,0.875987923
1.102997418,1.102997418,3.217040722,291.9750782,505.507992,0,0.042199913,0.086610575
1.102997418,1.102997418,3.217040722,291.9750782,505.507992,0.226995706,0.033781725,0.100933093
1.102997418,1.102997418,3.217040722,291.9750782,505.507992,0.453991412,0.025268259,0.117066858
1.102997418,1.102997418,3.217040722,291.9750782,505.507992,0.680987118,0.016599907,0.135112041
1.102997418,1.102997418,3.217040722,291.9750782,505.507992,0.907982825,0.007697552,0.155261585
